obj0,obj1,obj2,obj3,obj4,cpu
1996,987,1912,2252,2316,0.0683243
2378,1994,1967,2615,873,0.068332
1528,1586,1850,2478,2241,0.0683423
2380,1085,2217,2661,1803,0.068366
1802,2423,2175,2535,933,0.0683757
2203,1239,1684,2586,2250,0.0683865
1850,1640,2109,2826,1657,0.0684057
2433,1440,2405,1847,1669,0.0684289
2165,1975,2458,2270,925,0.068466
2796,1689,2217,2584,979,0.0685049
1903,1995,2297,2012,1523,0.0685398
2755,1494,2664,2195,1085,0.0685962
2472,1665,2010,2265,1506,0.0686236
2169,1642,1739,3026,1631,0.0687014
2587,1337,1989,2995,1737,0.0687489
1593,2071,1947,2946,1691,0.0687787
2364,1495,2280,1959,1641,0.06881
1908,2406,2296,2390,959,0.0689499
2902,1672,2338,2439,1005,0.109486
2640,1692,2177,2181,1603,0.10956
2330,1898,2335,2399,1022,0.126939
2061,1472,2009,2720,1766,0.127073
2498,1925,2502,2315,1119,0.169431
1896,2094,2218,2185,1566,0.227248
2546,2021,2134,2531,970,0.237272
2158,2074,2379,2443,968,0.261756
2748,1593,2585,2368,1128,0.285268
