obj0,obj1,obj2,cpu
-453,-496,-499,1.16414
-435,-508,-495,13.4419
-217,-599,-554,14.9513
-545,-222,-637,15.5531
-347,-499,-601,18.5475
-402,-495,-563,19.3944
-360,-574,-486,19.5212
-460,-306,-647,20.3365
-356,-509,-584,20.3708
-351,-564,-503,20.4214
-308,-591,-548,20.8758
-31,-674,-529,20.9228
-82,-675,-465,21.0258
-525,-341,-576,21.1526
-506,-483,-642,21.1888
-300,-563,-567,21.3111
-347,-578,-562,21.4467
-386,-486,-615,21.4487
-290,-581,-586,21.4819
-369,-504,-589,21.4884
-505,-489,-411,21.5236
-239,-646,-369,21.5533
-207,-672,-642,21.5709
52,-765,-585,21.5727
-335,-561,-587,21.5805
-427,-315,-673,21.5832
-388,-541,-579,21.5966
-481,-488,-442,21.5981
9,-738,-540,21.6076
-520,-342,-593,21.6147
-233,-608,-502,21.6168
-317,-601,-531,21.6235
-520,-396,-495,21.6435
-511,-386,-512,21.6472
-578,-384,-571,21.6479
-256,-507,-607,21.6502
-517,-224,-662,21.6545
-437,-487,-551,21.6605
-511,-239,-609,21.6652
-536,-259,-588,21.6713
