obj0,obj1,obj2,obj3,cpu
-512,167,-24,155,0.603535
-73,-212,-84,-25,1.22991
-54,-234,-120,-148,1.24933
-619,351,73,286,1.34592
-452,303,-171,-164,1.78056
31,-242,-85,-124,2.18083
-292,-40,34,286,2.20551
-234,-152,-84,-12,2.27043
-446,225,-170,-133,2.32899
-188,76,-278,-454,2.6308
-252,-44,-134,-60,2.73259
-212,-88,-101,15,2.73263
-292,-30,-121,7,2.73861
-312,17,-106,-33,2.74279
-74,-276,-109,87,2.78677
-249,-81,-94,27,2.8206
-241,-21,-139,-34,2.84823
-566,317,-68,63,2.85098
-201,-35,-152,-101,2.86061
-405,150,-194,-126,2.88418
-289,-37,-127,-48,2.92821
-187,-66,-228,-188,2.9414
-318,200,-240,-310,2.98641
-91,-161,-127,-189,3.14437
-171,-103,-147,-197,3.14443
-352,31,-93,34,3.35545
-312,-13,-60,109,3.35549
-171,-167,-39,101,3.35662
-154,-188,-175,-63,3.35975
-114,-232,-142,12,3.35978
-256,-159,-74,77,3.36095
-272,-57,-27,184,3.37598
116,-250,-50,-100,3.37984
-466,242,-109,-31,3.44567
-586,334,-7,165,3.44742
-268,23,-191,-128,3.45292
-358,109,-94,3,3.4806
-132,-181,-185,-152,3.52744
-430,113,-62,39,3.53669
-130,-135,-245,-198,3.60243
-361,206,-216,-226,3.60706
-287,9,-187,-94,3.60709
-344,78,-170,-84,3.72385
-49,-159,-154,-160,3.76579
-347,145,-186,-248,3.7966
-129,-71,-220,-310,3.84713
-486,223,-80,-18,3.89764
-763,607,-67,-49,3.95097
-231,-42,-119,-170,4.00125
-412,92,-65,61,4.01002
-392,35,75,380,4.01826
-425,167,-133,-24,4.11369
-147,-110,-195,-113,4.11793
-208,-30,-154,-238,4.13504
-336,116,-104,-86,4.14607
-330,38,-103,-55,4.14854
-479,347,-223,-258,4.17548
-358,214,-227,-243,4.20444
-659,500,-93,-35,4.29725
-377,200,-223,-209,4.35506
-6,-169,-92,-165,4.36462
-193,-110,-137,-108,4.36846
-447,220,-145,-154,4.42256
-363,307,-231,-425,4.49548
-229,4,-179,-216,4.50544
-463,382,-190,-331,4.55461
-663,532,-108,-143,4.55466
-332,4,1,211,4.62039
-372,48,-32,136,4.62045
-303,-6,-51,39,4.64691
-403,69,-10,133,4.64694
-606,351,54,267,4.65935
-546,300,-129,-39,4.71311
-593,453,-106,-77,4.71435
-230,-37,-144,-149,4.71725
-128,-88,-134,-230,4.72093
-179,-28,-162,-190,4.72654
-450,130,-1,141,4.73505
-239,203,-209,-376,4.76771
-319,261,-229,-384,4.77081
-263,85,-197,-274,4.77358
-204,62,-274,-330,4.78329
-786,514,29,211,4.82244
-337,156,-190,-134,4.93417
-142,-101,-155,-149,4.95427
-226,12,-190,-233,4.98902
-306,70,-210,-241,4.99014
-151,-78,-210,-221,5.0371
-44,-79,-185,-286,5.04071
-203,191,-191,-409,5.05345
-209,-13,-240,-318,5.07614
-329,79,-138,-122,5.07989
-309,62,-199,-224,5.11709
-127,-25,-280,-356,5.21124
-472,123,9,230,5.21838
-432,79,42,305,5.21845
-188,-35,-171,-120,5.24261
