obj0,obj1,obj2,obj3,obj4,cpu
-8734,-6801,-7566,-7624,-7516,1.23973
-8033,-6884,-6123,-8093,-8026,1.39559
-9022,-6855,-6783,-8190,-7185,1.97304
-8593,-6396,-6527,-8187,-7932,2.00535
-9019,-6810,-6461,-8531,-7295,2.09562
-8946,-6717,-6879,-7950,-7879,2.34917
-8879,-6756,-6161,-7883,-7833,2.89818
-8929,-6697,-6590,-8369,-6875,2.90347
-8697,-7256,-6956,-7294,-7075,2.90965
-8849,-6340,-6053,-8146,-8228,2.9583
-8500,-6238,-6334,-8366,-7622,3.02246
-8926,-6652,-6268,-8710,-6985,3.12464
-8837,-7310,-7256,-7942,-6537,3.13101
-8408,-6851,-7000,-7939,-7284,3.17132
-8694,-7211,-6634,-7635,-7185,3.29048
-8853,-6559,-6686,-8129,-7569,3.54561
-8764,-7217,-7674,-7361,-7121,3.5517
-8335,-6758,-7418,-7358,-7868,3.59268
-8621,-7118,-7052,-7054,-7769,3.69816
-8761,-7172,-7352,-7702,-7231,3.95483
-7851,-7384,-6918,-7504,-7268,4.42288
-9278,-6799,-6309,-8149,-7481,4.42916
-8268,-6797,-6700,-7291,-7822,4.49
-7422,-6925,-6662,-7501,-8015,4.61985
-8345,-7109,-6915,-7855,-6579,4.69809
-7991,-7438,-7218,-8152,-6730,4.70675
-8924,-7248,-6818,-7901,-6635,4.71295
-7562,-6979,-6962,-8149,-7477,4.76447
-8807,-6894,-7148,-8205,-6932,4.77084
-8495,-6789,-6562,-7898,-7382,4.82691
-7848,-7339,-6596,-7845,-7378,4.88006
-8664,-6795,-6526,-7898,-7580,4.88647
-8599,-7649,-6991,-7005,-6525,4.94129
-9275,-6754,-5987,-8490,-7591,5.03525
-8671,-7059,-7481,-7540,-6811,5.17152
-7081,-7117,-7527,-7553,-7188,5.17948
-8851,-7155,-7236,-7320,-7219,5.18033
-7489,-6886,-7380,-7568,-8061,5.23537
-8240,-7196,-7775,-6728,-7208,5.24185
-8422,-6696,-6980,-7317,-7966,5.28733
-7775,-7246,-7014,-7264,-7962,5.36684
-8097,-7097,-7153,-6421,-7856,5.37327
-8526,-7556,-7409,-6424,-7109,5.4338
-9202,-6661,-6405,-7909,-8175,5.52503
-8668,-7014,-7159,-7881,-6921,5.64849
-8731,-6756,-7244,-7965,-7626,5.65761
-8666,-7610,-7709,-7072,-6571,5.71839
-8848,-7110,-6914,-7661,-7329,5.82554
-8523,-7511,-7087,-6765,-7219,5.94189
-8784,-7194,-6518,-7253,-7173,6.22621
-8744,-7152,-7063,-8121,-6227,6.41628
-8315,-6693,-6807,-8118,-6974,6.50018
-8313,-7289,-7357,-7309,-6624,6.50625
-8601,-7053,-6441,-7814,-6875,6.59836
-9093,-7254,-6782,-7901,-6833,6.6392
-8506,-7491,-6798,-7184,-6215,6.65837
-8781,-7149,-6196,-7594,-7283,6.69681
-8591,-6702,-6944,-7317,-8164,7.06358
-9020,-7161,-7200,-7320,-7417,7.13195
-8433,-7398,-7216,-6603,-6799,7.15139
-8708,-7056,-6614,-7013,-7867,7.23131
-8174,-7409,-7368,-6985,-6613,7.3571
-8237,-7151,-7453,-7069,-7318,7.36929
-9017,-7116,-6878,-7661,-7527,7.62281
-8430,-7353,-6894,-6944,-6909,7.64219
-8482,-6928,-7012,-7966,-7267,7.75725
-8292,-7440,-7047,-6774,-7496,7.83453
-8125,-6838,-6533,-7583,-7648,7.88004
-8479,-6883,-6690,-8307,-7377,7.91502
-8250,-7547,-7272,-7225,-5919,7.92591
-8459,-6391,-6016,-8785,-6867,7.9648
-8030,-5932,-5760,-8782,-7614,8.05104
-8289,-7395,-6725,-7115,-7606,8.09418
-8406,-6790,-7108,-7726,-7961,8.2664
-8296,-7659,-7680,-6757,-6837,8.27686
-8386,-6298,-6434,-8204,-7451,8.28457
-7957,-5839,-6178,-8201,-8198,8.39551
-8293,-7614,-7358,-7098,-6947,8.69565
-8383,-6253,-6112,-8545,-7561,8.82893
-8339,-6829,-6390,-7659,-7915,8.99703
-8554,-7297,-6789,-7586,-6901,9.00504
-8157,-7329,-7185,-7070,-7157,9.01813
-7443,-6109,-5882,-7731,-8544,9.0496
-8053,-6469,-6756,-7963,-8014,9.1337
-8551,-7252,-6467,-7927,-7011,9.17762
-8297,-7383,-7485,-7718,-6619,9.19073
-7868,-6924,-7229,-7715,-7366,9.23199
-8152,-6166,-6244,-8776,-7564,9.28075
-8154,-7284,-6863,-7411,-7267,9.31371
-7941,-6892,-5593,-7695,-7541,9.41639
-8478,-7159,-6885,-7346,-7595,9.48626
-8224,-7290,-7903,-7137,-7203,9.49908
-7795,-6831,-7647,-7134,-7950,9.54157
-8263,-5784,-6445,-7767,-8087,9.60582
-7510,-6070,-6600,-7798,-8590,9.61175
-8081,-7191,-7281,-6830,-7851,9.64871
-7185,-6471,-6773,-6902,-8480,9.6552
-7796,-6430,-6234,-7494,-8491,9.87869
-8221,-7245,-7581,-7478,-7313,9.96264
-8323,-6987,-7391,-7950,-6753,10.0595
-7826,-7353,-7106,-7173,-6829,10.0655
-7936,-6484,-6534,-8142,-7953,10.1154
-8411,-7198,-6167,-7279,-7549,10.2591
-8229,-7698,-6962,-6690,-6791,10.2748
-7515,-6478,-5659,-7351,-8178,10.2994
-7565,-7024,-7284,-7808,-7367,10.3557
-8369,-7752,-7262,-7338,-6253,10.4008
-8084,-6991,-6215,-8002,-6893,10.4136
-7940,-7293,-7006,-7335,-7000,10.4275
-7583,-6163,-6182,-8379,-8006,10.4632
-8226,-7653,-6640,-7031,-6901,10.5056
-7867,-7200,-7424,-6754,-7584,10.6444
-7706,-6884,-7439,-6395,-7355,10.6573
-7582,-6439,-6377,-7418,-8224,10.7139
-8153,-7560,-7058,-6450,-7485,10.7601
-7563,-6785,-6817,-6088,-8003,10.7666
-7257,-6840,-6550,-6522,-8114,10.772
-8174,-6744,-6278,-6680,-8014,10.8834
-7868,-6799,-6011,-7114,-8125,10.8899
-8008,-6853,-6311,-7762,-7587,11.0457
-7881,-7626,-6872,-7100,-6733,11.3052
-7379,-7074,-7034,-6516,-8064,11.4784
-6910,-6296,-6380,-8379,-7999,11.8294
-7754,-7757,-6905,-6264,-6492,11.9334
-7252,-7205,-7067,-5680,-7823,12.1013
-7078,-7072,-7205,-7894,-7298,12.2432
-9115,-6490,-6157,-8355,-7261,12.3258
-7438,-6474,-6399,-6889,-8253,12.3993
-7946,-6713,-5875,-8539,-7112,12.4289
-9191,-6628,-6061,-8595,-6567,12.4328
-7376,-7443,-6861,-7078,-6969,12.4653
-7904,-7866,-6449,-6199,-5865,12.4761
-7864,-6888,-6333,-7233,-7616,12.4957
-7323,-6935,-7912,-6367,-7541,12.5345
-7395,-7304,-7689,-5987,-7175,12.5465
-8689,-6076,-6223,-8011,-7898,12.5624
-7917,-6708,-6818,-6712,-8180,12.5712
-6874,-6891,-7023,-6494,-8300,12.5835
-7609,-7295,-7546,-6063,-7442,12.6103
-7094,-7901,-7339,-4966,-6458,12.6399
-7791,-6795,-6751,-6652,-8200,12.6597
-7320,-6890,-7590,-6708,-7651,12.6932
-7392,-7259,-7367,-6328,-7285,12.7051
-7821,-7718,-7623,-6331,-6538,12.7342
-7300,-7305,-6957,-6838,-7663,12.7715
-7091,-7856,-7017,-5307,-6568,12.7836
-8311,-6090,-6053,-7221,-8579,12.7987
-7520,-6299,-5941,-8195,-7749,12.8253
-8762,-6169,-5805,-8592,-7314,12.8363
-7167,-7994,-6921,-5547,-5874,12.8534
-8009,-6364,-6419,-7638,-8031,12.8649
-7180,-6836,-7290,-6060,-8189,12.9038
-8482,-6911,-7200,-6395,-7768,12.9338
-7681,-7664,-7323,-5683,-7076,12.9437
-7688,-7075,-6766,-7710,-7048,12.9892
-6397,-7727,-7530,-5596,-5794,12.9923
-8933,-6990,-6952,-7766,-6503,12.9966
-9251,-6234,-6283,-8035,-7596,13.002
-7606,-7250,-7224,-6404,-7552,13.0105
-7678,-7619,-7001,-6024,-7186,13.0148
-8809,-6873,-5764,-7185,-7576,13.0523
-8479,-6866,-6878,-6736,-7878,13.1198
-8383,-6459,-5830,-6841,-8213,13.1298
-8082,-6457,-6001,-8219,-7447,13.1412
-9327,-6372,-6187,-8275,-6902,13.1439
-8825,-5820,-6349,-7691,-8233,13.1686
-7414,-5954,-6695,-6434,-8258,13.1713
-8053,-6452,-6944,-6392,-8515,13.1723
-8554,-7280,-6977,-6015,-7402,13.179
-8551,-7235,-6655,-6356,-7512,13.1951
-8898,-5913,-5931,-8272,-7649,13.2033
-8627,-7373,-6559,-6596,-6818,13.2063
-7650,-6454,-6998,-6011,-7967,13.2134
-8125,-6821,-6721,-6012,-8149,13.2145
-7824,-6819,-6892,-7390,-7383,13.2193
-9069,-6734,-7078,-7446,-6838,13.2224
