obj0,obj1,obj2,cpu
-11594,-10603,-9632,8.9887
-10517,-11070,-9396,16.1617
-10514,-11054,-9646,16.4637
-11753,-10545,-9175,17.2505
-10968,-10353,-9743,18.7216
-10845,-10702,-9682,20.4621
-11248,-11263,-9282,24.4465
-11161,-10942,-9359,24.4543
-10427,-10733,-9723,24.924
-11759,-10051,-9143,25.1845
-11918,-9993,-8686,25.5378
-11615,-10241,-9456,26.7457
-11867,-10010,-8890,26.924
-10652,-9978,-10207,28.4407
-10955,-11021,-9287,31.6829
-10206,-11120,-9337,36.6657
-10860,-10394,-9996,37.4483
-11846,-10372,-9066,37.6037
-11702,-10562,-9379,38.1795
-11579,-10911,-9318,39.3013
-10562,-11380,-9097,41.4412
-11192,-9959,-9643,42.1049
-10257,-11462,-8538,44.1691
-11286,-10669,-9323,46.2334
-11082,-9946,-10076,46.2384
-10940,-11329,-8973,47.3413
-9946,-10257,-10155,47.8329
-11084,-10000,-9896,47.9547
-11364,-9539,-9680,49.0813
-11477,-9523,-9722,49.433
-10254,-11446,-8788,50.114
-10736,-10606,-9726,50.3961
-10565,-11396,-8847,50.5166
-10254,-10298,-10104,50.5232
-11151,-9801,-9889,50.6362
-10908,-10720,-9447,50.6399
-9568,-10415,-9919,50.6799
-11831,-9305,-9393,50.8158
-11256,-9580,-9933,50.8509
-10708,-9597,-10201,51.0786
-10775,-9398,-10194,51.1406
-11277,-9218,-9757,51.4094
-11190,-9905,-9823,52.1803
-9889,-10317,-10125,52.4736
-9620,-10755,-9672,54.1759
-9608,-9234,-10456,54.5298
-9939,-8882,-10492,55.0292
-11087,-10016,-9646,55.3859
-10577,-10254,-10130,55.3884
-9555,-9572,-10402,55.4433
-11859,-9057,-8991,55.5152
-11694,-9609,-9480,55.5289
-10239,-9231,-10431,55.5575
-11967,-9016,-8738,55.6747
-11802,-9568,-9227,55.6889
-9886,-9220,-10438,55.7512
-10908,-9902,-10166,55.7588
-11564,-9844,-9645,55.845
-10570,-8879,-10467,55.8601
-9814,-9298,-10227,55.8944
-10678,-8838,-10214,55.9215
-10562,-10562,-9816,56.0027
-9811,-9496,-10361,56.0517
-11970,-8916,-8397,56.08
-11946,-9378,-8914,56.0872
-9957,-8754,-10509,56.1402
-9767,-9302,-10455,56.2092
-9426,-8382,-10694,56.2829
-10569,-11405,-8823,56.3095
-10057,-8379,-10669,56.5056
-9503,-9455,-10412,56.5651
-11979,-8995,-7943,56.579
-11955,-9457,-8460,56.5824
-11117,-9019,-9957,56.5909
-10009,-8871,-10499,56.6021
-10569,-9036,-10225,56.6046
-11066,-9036,-10161,56.6069
-9726,-8731,-10633,56.6134
-9095,-8734,-10658,56.6142
-11874,-8715,-8970,56.6187
-10231,-8013,-10526,56.6235
-10943,-9385,-10100,56.6347
-10209,-9176,-10464,56.6388
-9578,-9179,-10489,56.6399
-11314,-9613,-9654,56.6442
-11308,-9920,-9686,56.6579
-9733,-8520,-10523,56.6637
-10317,-9135,-10211,56.6697
-10306,-10638,-9857,56.697
-9603,-9080,-10572,56.7001
-8972,-9083,-10597,56.7012
-9295,-9039,-10623,56.7034
-11958,-9341,-7923,56.722
-12018,-8525,-8657,56.7292
-11853,-9077,-9146,56.7362
-11431,-8866,-9796,56.7501
-12126,-8484,-8404,56.7566
-11961,-9036,-8893,56.7583
-12129,-8384,-8063,56.8276
-12105,-8846,-8580,56.8292
-11962,-9350,-7899,56.8703
-10703,-11372,-9088,56.8882
-11466,-9427,-9737,56.9021
