obj0,obj1,obj2,cpu
13230,18417,26159,0
14230,17926,24917,0
15422,13351,19465,0
16422,12860,18223,0
16994,15795,17648,0
17709,14974,16311,0
15633,14103,19301,0
16633,13612,18059,0
14935,14394,20636,0
15935,13903,19394,0
14910,17269,24586,0
14909,17384,24744,0
15413,14386,20887,0
17708,15089,16469,0
17707,15204,16627,0
14933,14624,20952,0
14932,14739,21110,0
14905,17844,25376,0
15414,14271,20729,0
16421,12975,18381,0
16993,15910,17806,0
16992,16025,17964,0
14934,14509,20794,0
14925,15544,22216,0
14924,15659,22374,0
14908,17499,24902,0
14907,17614,25060,0
15415,14156,20571,0
16420,13090,18539,0
17702,15779,17417,0
17701,15894,17575,0
14927,15314,21900,0
14926,15429,22058,0
14915,16694,23796,0
14914,16809,23954,0
14906,17729,25218,0
15416,14041,20413,0
16415,13665,19329,0
17704,15549,17101,0
17703,15664,17259,0
14928,15199,21742,0
14916,16579,23638,0
14913,16924,24112,0
14912,17039,24270,0
15420,13581,19781,0
15419,13696,19939,0
16418,13320,18855,0
16417,13435,19013,0
17706,15319,16785,0
15632,14218,19459,0
16632,13727,18217,0
14931,14854,21268,0
14930,14969,21426,0
14917,16464,23480,0
14911,17154,24428,0
15421,13466,19623,0
15418,13811,20097,0
16419,13205,18697,0
16416,13550,19171,0
17705,15434,16943,0
14929,15084,21584,0
14921,16004,22848,0
14920,16119,23006,0
15417,13926,20255,0
14922,15889,22690,0
14919,16234,23164,0
14923,15774,22532,0
14918,16349,23322,0
