obj0,obj1,obj2,obj3,obj4,cpu
29681,24147,26297,24842,18846,0.61654
23779,29776,26362,23046,20094,0.996117
27754,23509,22926,24391,19852,1.02027
25094,22587,20225,21301,23358,1.28992
24325,22867,22770,22044,20609,1.31081
31154,17179,28601,26107,23627,1.55259
21852,29138,22991,22595,21100,1.58812
27590,19753,24014,23818,21022,1.60461
28660,20003,23603,24699,22102,1.62141
27640,18244,23051,21382,32825,1.6864
29214,16509,25684,22873,28393,1.71188
27725,16537,28445,23760,24384,1.72638
26252,23505,26141,22495,19603,1.75915
25650,19083,21097,20584,25788,1.77894
24161,19111,23858,21471,21779,1.79153
27990,18242,22856,22407,32645,1.90046
21399,28330,21173,20235,23779,1.9692
20630,28610,23718,20978,21030,1.97919
21170,26767,20359,20655,24790,1.9845
20401,27047,22904,21398,22041,1.99448
26000,19081,20902,21609,25608,2.01354
27517,22043,22514,20852,24737,2.04745
32224,17429,28190,26988,24707,2.27275
21688,25382,24079,22022,22270,2.30598
22758,25632,23668,22903,23350,2.31501
31204,15670,27638,23671,35430,2.40492
29715,15698,30399,24558,31421,2.41551
23716,22424,23185,20736,34257,2.45476
30917,15713,28189,22568,28512,2.53326
22557,29248,27089,21429,20024,2.54187
22328,27685,26275,21849,21035,2.5505
21955,24826,22045,19518,26209,2.58666
20466,24854,24806,20405,22200,2.59318
21726,23263,21231,19938,27220,2.59631
20237,23291,23992,20825,23211,2.60204
24915,20625,21318,21027,27788,2.61462
27353,18287,23602,20279,25907,2.63421
29564,16507,25489,23898,28213,2.79948
22305,24824,21850,20543,26029,2.8498
23822,27786,23462,19786,25158,2.86511
22076,23261,21036,20963,27040,2.87424
23593,26223,22648,20206,26169,2.88906
24359,24129,20446,21744,25358,2.9015
25265,20623,21123,22052,27608,2.91834
25231,19361,23447,22352,22859,2.93643
28423,18537,23191,21160,26987,2.96463
34346,16355,28345,24915,27755,3.02194
30782,18929,23758,22626,25150,3.11831
19927,27803,29863,26997,29984,3.1975
19698,26240,29049,27417,30995,3.20328
22227,22452,25946,21623,30248,3.23895
26151,18272,25812,22269,28816,3.2504
32406,15685,25428,21681,32521,3.28488
31671,17227,25649,22124,34521,3.29066
26990,18079,28666,24203,26384,3.29705
25147,24002,21789,18326,30337,3.39306
23658,24030,24550,19213,26328,3.40231
24918,22439,20975,18746,31348,3.40893
23429,22467,23736,19633,27339,3.41839
28842,18259,20841,19392,29916,3.42681
28107,19801,21062,19835,31916,3.43757
23426,20653,24079,21914,23779,3.4496
31554,15668,27443,24696,35250,3.47813
24066,22422,22990,21761,34077,3.56417
32756,15683,25233,22706,32341,3.61342
32021,17225,25454,23149,34341,3.62161
28795,16787,28034,24641,25464,3.62793
31987,15963,27778,23449,29592,3.64824
24591,27506,20917,19043,27907,3.67082
25497,24000,21594,19351,30157,3.67946
24362,25943,20103,19463,28918,3.70829
25268,22437,20780,19771,31168,3.71701
21307,23541,23581,21706,24291,3.72623
24499,22717,23325,20514,28419,3.73932
28286,21763,19969,20109,27486,3.74777
27551,23305,20190,20552,29486,3.75837
29192,18257,20646,20417,29736,3.76922
28457,19799,20867,20860,31736,3.78221
23590,24409,22991,22487,22609,3.79438
24496,20903,23668,22795,24859,3.81008
22848,25605,23820,22957,23445,3.86946
29771,24120,26449,24896,18941,3.87187
27680,19726,24166,23872,21117,3.87414
30872,18902,23910,22680,25245,3.879
27844,23482,23078,24445,19947,3.88137
28750,19976,23755,24753,22197,3.88942
20017,27776,30015,27051,30079,3.89895
19788,26213,29201,27471,31090,3.90186
23806,22397,23337,20790,34352,3.91723
22317,22425,26098,21677,30343,3.92129
27730,18217,23203,21436,32920,3.92486
26241,18245,25964,22323,28911,3.93127
22647,29221,27241,21483,20119,3.98248
22418,27658,26427,21903,21130,3.99255
26342,23478,26293,22549,19698,4.00252
25237,23975,21941,18380,30432,4.01549
20556,24827,24958,20459,22295,4.01846
23748,24003,24702,19267,26423,4.02287
25008,22412,21127,18800,31443,4.0273
20327,23264,24144,20879,23306,4.03021
23519,22440,23888,19687,27434,4.03456
25740,19056,21249,20638,25883,4.03693
28932,18232,20993,19446,30011,4.04206
24251,19084,24010,21525,21874,4.05837
27443,18260,23754,20333,26002,4.07468
24156,22395,23142,21815,34172,4.10139
28080,18215,23008,22461,32740,4.11198
24681,27479,21069,19097,28002,4.1682
22395,24797,22002,20597,26124,4.17058
25587,23973,21746,19405,30252,4.17579
20720,28583,23870,21032,21125,4.17892
23912,27759,23614,19840,25253,4.18827
24452,25916,20255,19517,29013,4.20086
22166,23234,21188,21017,27135,4.20323
25358,22410,20932,19825,31263,4.20843
20491,27020,23056,21452,22136,4.21151
21397,23514,23733,21760,24386,4.21653
24589,22690,23477,20568,28514,4.229
25184,22560,20377,21355,23453,4.23177
28376,21736,20121,20163,27581,4.23679
26090,19054,21054,21663,25703,4.25233
29282,18230,20798,20471,29831,4.26033
24415,22840,22922,22098,20704,4.28009
25321,19334,23599,22406,22954,4.2954
27607,22016,22666,20906,24832,4.3138
28513,18510,23343,21214,27082,4.32623
29861,24093,26601,24950,19036,4.36043
27770,19699,24318,23926,21212,4.36315
27934,23455,23230,24499,20042,4.37144
20107,27749,30167,27105,30174,4.38888
19878,26186,29353,27525,31185,4.39233
23896,22370,23489,20844,34447,4.39527
22407,22398,26250,21731,30438,4.39978
27820,18190,23355,21490,33015,4.40396
26331,18218,26116,22377,29006,4.41141
22737,29194,27393,21537,20214,4.46471
22508,27631,26579,21957,21225,4.47304
26432,23451,26445,22603,19793,4.47882
25327,23948,22093,18434,30527,4.49277
20646,24800,25110,20513,22390,4.49612
23838,23976,24854,19321,26518,4.50111
25098,22385,21279,18854,31538,4.50615
20417,23237,24296,20933,23401,4.50973
23609,22413,24040,19741,27529,4.51549
25830,19029,21401,20692,25978,4.51842
29022,18205,21145,19500,30106,4.52401
24341,19057,24162,21579,21969,4.5425
27533,18233,23906,20387,26097,4.56002
