obj0,obj1,obj2,obj3,obj4,cpu
-225,32,-247,-294,-39,2.40642
-149,-94,-265,-242,-26,4.34298
-273,-130,-138,-292,-13,5.26627
-343,-39,-129,-263,-53,5.26629
-203,-221,-147,-321,27,5.43993
-484,93,-138,-363,41,6.10568
-338,48,-216,-72,-22,6.31423
-128,-225,-243,-159,98,6.37979
-126,-56,-143,-114,-133,6.41112
-505,97,-237,-190,16,6.53032
-292,-101,-150,-201,11,6.86816
-200,-64,-214,-193,-24,7.18042
-390,96,-238,-361,90,7.39768
-533,121,-153,-431,61,7.39774
-579,173,-150,-447,98,7.67771
-549,65,-119,-375,-3,7.70049
-107,-251,-108,-79,-204,7.74783
-124,-197,-33,-70,-131,7.74789
-198,-134,-234,-130,58,7.83564
-139,-2,-249,-195,-105,7.84604
-37,-223,-222,-216,93,7.88071
144,-306,-283,-328,74,7.90225
211,-457,-294,-340,95,7.92674
14,-238,-161,-172,-53,7.9513
-87,-111,-174,-120,-145,7.97146
-254,-62,-195,-238,-107,8.00231
-728,410,-264,-753,331,8.05245
-435,6,-246,-219,56,8.05263
-172,-78,-366,-430,16,8.19748
-144,-7,-343,-334,-62,8.21141
-312,-75,-107,-286,-1,8.33875
-382,16,-98,-257,-41,8.33881
-362,-10,-141,-172,-29,8.37591
-14,-142,-181,-166,-86,8.6469
196,-415,-208,-253,34,8.64701
31,-244,-211,-308,51,8.87483
-181,-93,-202,-284,-48,8.95572
-220,-38,-171,-278,-36,9.00104
-438,41,-141,-347,4,9.065
-244,-14,-277,-326,31,9.43922
-248,68,-268,-467,83,9.43939
55,-305,-181,-100,-199,9.49444
-53,-253,-127,-34,-121,9.49456
33,-314,-231,-245,133,9.60608
71,-275,-276,-282,15,9.61682
-18,-252,-210,-307,69,9.62632
194,-403,-219,-331,168,9.65244
-293,-7,-164,-232,-95,9.6887
-4,-189,-361,-392,18,9.93338
-401,45,-110,-166,-17,10.0781
341,-592,-132,-172,71,10.1937
157,-242,-240,-202,-72,10.5106
-130,-155,-223,-222,16,10.5321
-368,-50,-150,-376,44,10.7975
-387,-21,-162,-285,68,10.8661
-496,125,-122,-250,40,11.1347
-219,-117,-45,-154,-74,11.1778
108,-342,-115,-120,-86,11.2158
17,-344,-136,-63,-81,11.216
-57,-171,-118,-175,-69,11.2219
-148,-173,-139,-118,-64,11.2221
-131,-61,-237,-253,-90,11.3583
-178,-113,-195,-63,-140,11.3725
-203,-124,-216,-176,-43,11.3852
-273,-33,-207,-147,-83,11.3856
-92,-116,-268,-259,-102,11.3911
-600,177,-249,-274,73,11.434
-468,159,-249,-614,257,11.4453
-349,18,-207,-322,-50,11.4764
-524,126,-249,-99,40,11.4831
-185,-203,-231,-425,107,11.489
-395,70,-204,-338,-13,11.4893
-181,0,-235,-310,9,11.5457
-276,-108,-321,-223,42,11.5594
-416,74,-303,-165,-38,11.5597
25,-379,-327,-367,157,11.5687
-150,-161,-150,-196,70,11.9273
154,-253,-176,-128,-84,12.1675
-14,-157,-293,-259,58,12.2507
64,-232,-272,-223,67,12.2993
-144,-89,-171,-103,-69,12.3954
-74,-180,-180,-132,-29,12.3955
-4,-271,-189,-161,11,12.4152
89,-281,-157,-140,-128,12.425
-457,70,-153,-256,28,12.5495
-602,284,-153,-497,174,12.6373
-82,-90,-263,-369,60,12.6825
-572,176,-122,-425,73,12.8354
-387,11,-192,-396,2,12.8539
88,-348,-42,-94,-32,12.9033
158,-439,-51,-123,8,12.9085
-149,-208,-54,-183,-34,12.9111
13,-262,-127,-204,-29,12.9389
-34,-282,-115,-125,-145,12.9448
-386,-68,-66,-272,-36,12.9476
289,-483,-207,-247,111,13.0201
53,-293,-192,-178,-65,13.0614
-38,-295,-213,-121,-60,13.0619
123,-384,-201,-207,-25,13.0656
-184,-153,-204,-267,-67,13.0877
-538,250,-240,-585,217,13.1293
-703,421,-243,-640,234,13.1481
-633,330,-252,-669,274,13.1483
-279,-73,-216,-351,-10,13.1892
-636,447,-328,-745,296,13.2239
119,-317,-304,-441,171,13.2242
-234,78,-261,-279,-48,13.2752
-94,-104,-279,-337,32,13.2754
21,-297,-318,-508,209,13.29
-334,153,-367,-502,52,13.3172
-106,-179,-117,-174,-51,13.345
-176,-88,-108,-145,-91,13.3451
-61,-281,-147,-316,86,13.6293
35,-326,-220,-167,-1,13.8643
-105,-144,-202,-109,-81,13.8647
147,-246,-281,-345,93,13.9859
82,-274,-262,-357,49,14.1426
-8,-189,-180,-302,63,14.1429
159,-372,-166,-169,-88,14.1489
-720,475,-168,-631,307,14.3408
-409,135,-193,-403,72,14.4984
178,-433,-124,-149,-46,14.6438
74,-215,-274,-299,34,14.6964
284,-488,-301,-386,154,14.7237
-56,-147,-152,-143,-93,14.7342
193,-475,-210,-236,15,14.7561
-794,419,-264,-583,239,14.8191
-274,-83,-234,-305,91,14.8369
-491,270,-252,-664,333,14.8549
-619,206,-261,-183,97,14.8633
-71,-38,-350,-380,-3,14.8871
-93,-166,-295,-417,72,14.9165
-115,-197,-309,-309,77,14.9401
186,-468,-315,-453,192,14.9405
-265,-65,-42,-170,-37,15.007
-267,-90,-129,-88,-86,15.0549
-311,-72,-162,-110,35,15.1178
-381,19,-153,-81,-5,15.118
137,-366,-104,-221,100,15.2728
-265,-55,-119,-365,115,15.9931
-83,-103,-265,-412,66,16.0317
141,-366,-285,-311,55,16.094
52,-343,-219,-336,109,16.0984
214,-397,-292,-357,114,16.1024
359,-574,-216,-276,151,16.1065
351,-639,-312,-398,175,16.1124
-22,-207,-277,-288,-62,16.1361
-344,8,-225,-276,51,16.149
-414,99,-216,-247,11,16.1495
-699,339,-252,-499,182,16.1657
-439,88,-237,-360,108,16.1659
-43,-263,-231,-420,166,16.2066
-255,-112,-222,-396,67,16.2266
-350,-32,-234,-480,124,16.2296
-490,150,-216,-422,44,16.23
-680,310,-240,-590,158,16.2388
-585,230,-228,-506,101,16.2391
-328,96,-289,-443,49,16.2845
-511,154,-315,-249,19,16.2993
-24,-195,-288,-366,72,16.3094
-210,-117,-321,-393,134,16.3153
-312,104,-348,-372,-64,16.3267
-407,184,-360,-456,-7,16.3272
-74,-98,-352,-363,-22,16.335
-169,-18,-364,-447,35,16.3463
-591,287,-306,-565,104,16.3525
-401,127,-282,-397,-10,16.3528
-195,-156,-51,-199,3,16.3696
15,-332,-147,-141,53,16.4927
176,-421,-135,-227,88,16.4972
34,-361,-135,-232,29,16.5477
-36,-270,-126,-203,-11,16.548
130,-369,-132,-243,125,16.5551
63,-267,-187,-288,97,16.6362
56,-233,-190,-195,-46,16.6437
126,-324,-199,-224,-6,16.6466
302,-419,-164,-121,-35,16.6532
129,-264,-197,-241,13,16.6809
224,-344,-185,-157,-44,16.6812
294,-435,-194,-186,-4,16.6852
101,-335,-220,-337,91,16.7279
87,-269,-168,-218,6,16.8343
69,-287,-84,-114,-74,16.8432
-373,256,-311,-623,241,17.1307
-407,5,-119,-370,56,17.1425
-245,-49,-192,-391,61,17.1624
-410,122,-195,-446,78,17.1661
-114,-244,-213,-296,-27,17.2415
-557,279,-252,-494,241,17.2631
-718,368,-264,-408,206,17.2778
-458,117,-249,-269,132,17.2781
-798,501,-255,-724,291,17.2847
-652,359,-264,-578,298,17.2899
-369,-3,-246,-389,148,17.3066
-208,-92,-234,-475,183,17.3139
-325,-21,-213,-367,27,17.3346
-420,59,-225,-451,84,17.3383
-581,148,-237,-365,49,17.3406
-347,125,-301,-352,73,17.3623
-252,45,-289,-268,16,17.3625
-207,-57,-319,-410,153,17.3627
-112,-137,-307,-326,96,17.3628
-185,-106,-300,-280,37,17.3872
-325,76,-282,-222,-43,17.3876
-150,-129,-180,-307,4,17.6942
-330,-11,-204,-130,-7,17.707
62,-280,-189,-331,103,17.7275
-437,113,-150,-442,157,17.7715
-268,-43,-225,-101,18,17.9521
281,-548,-303,-369,135,17.9627
-17,-202,-183,-149,-105,17.9671
-108,-204,-204,-92,-100,17.9699
-534,168,-249,-444,165,18.0013
-604,259,-240,-415,125,18.0015
-553,197,-261,-353,189,18.0102
-695,257,-261,-358,130,18.0165
-373,79,-237,-530,200,18.0384
-293,-54,-246,-214,115,18.0403
-326,99,-249,-609,316,18.0525
-66,-152,-234,-470,242,18.0669
-227,-63,-246,-384,207,18.0737
-515,139,-237,-535,141,18.086
-446,287,-304,-577,182,18.0925
-376,196,-313,-606,222,18.0966
-471,276,-325,-690,279,18.0998
-537,285,-325,-520,187,18.1139
-442,205,-313,-436,130,18.1143
-258,5,-298,-472,89,18.1193
-164,-13,-270,-308,-8,18.1225
-280,-26,-312,-364,94,18.1315
-214,-35,-312,-534,186,18.1544
-239,73,-355,-418,-5,18.1659
-331,36,-291,-426,30,18.1736
-492,125,-303,-340,-5,18.1773
271,-501,-123,-143,31,18.2134
12,-183,-253,-328,9,18.321
-58,-92,-244,-299,-31,18.3213
157,-360,-177,-247,46,18.3398
-295,16,-226,-277,33,18.3952
-225,-75,-235,-306,73,18.3955
-339,44,-202,-432,112,18.4536
-392,108,-249,-439,224,18.5306
99,-323,-231,-415,225,18.5391
49,-226,-295,-412,131,18.5514
-541,367,-316,-661,239,18.5563
-306,105,-322,-635,262,18.5603
-46,-146,-307,-496,188,18.5636
-343,43,-310,-211,21,18.5721
-255,-15,-291,-251,-3,18.5813
-346,-17,-312,-194,2,18.5842
-441,63,-324,-278,59,18.5907
-515,236,-306,-390,71,18.5964
116,-377,-306,-424,152,18.602
-49,-206,-309,-479,169,18.6101
-242,13,-357,-401,-24,18.6176
-403,102,-369,-315,-59,18.6206
-496,207,-294,-481,47,18.6263
-356,25,-312,-539,127,18.6309
-426,116,-303,-510,87,18.6314
-35,-235,-211,-138,-41,18.6786
-231,19,-237,-525,259,18.7954
-211,25,-310,-551,205,18.8103
-141,-66,-319,-580,245,18.8166
-182,-46,-298,-297,56,18.8197
-277,34,-310,-381,113,18.8224
-372,114,-322,-465,170,18.8301
-350,65,-303,-335,54,18.8391
46,-286,-297,-395,112,18.85
-45,-288,-318,-338,117,18.853
-191,-146,-309,-484,110,18.8704
-445,145,-315,-419,111,18.9562
-449,227,-306,-560,163,18.9587
-261,-55,-300,-455,70,18.9902
