obj0,obj1,obj2,cpu
-850,-905,-850,32.3805
-723,-912,-968,43.8096
-1051,-695,-455,152.618
-954,-800,-964,173.076
-866,-903,-997,214.596
-957,-878,-736,304.514
-826,-864,-1024,304.676
-913,-818,-1001,304.678
-947,-898,-716,304.692
-1007,-855,-702,304.737
-899,-820,-968,304.89
-916,-880,-963,304.896
-1041,-811,-620,304.932
-727,-888,-1005,304.966
-969,-799,-935,304.967
-655,-926,-904,304.971
-800,-929,-881,304.982
-953,-756,-1010,305.005
-931,-899,-777,305.022
-1017,-832,-905,305.064
-705,-915,-930,305.08
-1041,-788,-761,305.081
-947,-897,-924,305.088
-996,-862,-809,305.091
-895,-903,-678,305.095
