obj0,obj1,obj2,cpu
4879,776,4231,0.0686792
1108,4341,4734,0.0686858
3894,1181,4107,0.0686929
1211,3790,4596,0.0687001
4368,3198,1717,0.0687061
4195,2463,2020,0.0687127
4466,1034,3797,0.0687194
4541,1909,2472,0.0687273
4772,896,3913,0.0687326
4874,787,4193,0.0687389
2913,1836,4392,0.0687471
4216,2774,1824,0.0687542
4438,2228,2143,0.0687611
4008,3354,1733,0.0687694
1913,4642,3136,0.0687786
2794,4743,2069,0.0687948
2330,4669,2564,0.0688002
2793,2854,2868,0.0688144
4166,1484,3310,0.0688268
4526,1328,3294,0.0688361
2358,2371,4376,0.0688433
1462,3382,4418,0.0688515
3772,1536,3613,0.06886
4622,2678,1854,0.0688682
4677,2894,1788,0.0688735
4725,2841,1802,0.0688789
4243,2094,2432,0.0688842
3573,3631,1821,0.0688941
1677,3492,3850,0.0689016
1438,3780,4126,0.0689153
2310,3964,2793,0.0689241
2698,3511,2560,0.0689324
1135,4194,4775,0.0689476
3835,2694,2119,0.0689536
3678,2318,2624,0.0689651
3777,1977,2987,0.068977
3153,2623,2769,0.0689874
3148,2182,3395,0.0689942
4288,1129,3804,0.0690037
4658,1565,2928,0.0690106
4837,1179,3448,0.0690183
4388,1722,2825,0.0690242
3464,1430,4500,0.0690347
2317,2398,4901,0.0690422
1639,3061,4705,0.0690485
2739,2324,3824,0.0690577
2384,2996,3297,0.0690698
4484,2197,2173,0.0690851
2503,3377,2849,0.0690921
1893,3937,3365,0.0691084
2094,3519,3278,0.0691203
1503,4581,3915,0.0691295
2385,4885,2498,0.0691357
3168,3986,1995,0.0691452
3170,3163,2307,0.0691528
2169,2886,3865,0.0691624
4190,3293,1724,0.0691754
2361,3054,3258,0.0691849
1335,4331,4264,0.0691952
2903,3628,2327,0.0692019
2774,4038,2298,0.0692114
2988,2988,2579,0.0692211
3297,4429,1864,0.0692317
3671,3672,1790,0.0692385
1450,3502,4320,0.0692466
3244,1772,3994,0.0692547
1276,4591,4385,0.0692663
3856,3005,1923,0.069279
3685,2047,2986,0.0692923
3712,2558,2408,0.114746
4454,2180,2353,0.114818
3070,2260,3426,0.114842
3795,1366,4102,0.11486
4598,1497,3042,0.114896
2689,2307,3978,0.114909
2091,4510,2978,0.11493
4232,1098,4534,0.114952
4598,2688,1856,0.114968
4625,2008,2464,0.114978
4427,1669,2931,0.114987
2651,4416,2368,0.115004
2706,4632,2302,0.115018
3052,2759,2761,0.115027
2500,2822,3467,0.115068
3075,2701,2800,0.115083
4770,1636,2857,0.115096
3803,3121,1960,0.11511
4839,2475,1995,0.115124
1950,3098,4388,0.115133
2648,2334,4503,0.115145
2477,2880,3428,0.115154
2198,3465,3350,0.115165
1654,4596,3716,0.115175
1751,3474,4096,0.115188
2164,4969,2889,0.1152
2146,4726,2912,0.115209
1904,3301,4013,0.115248
1953,3182,4144,0.115286
4505,1378,3281,0.136104
4594,991,3920,0.136129
3648,3585,1832,0.136138
3092,3459,2257,0.136153
3354,3187,2189,0.136171
3638,3134,2018,0.136187
3572,3058,2094,0.136204
4701,871,4238,0.136233
4964,1105,3657,0.136244
3376,3406,2086,0.136253
3430,3714,1927,0.136265
4696,882,4200,0.136275
5029,1388,3192,0.136287
4747,1178,3567,0.136296
3898,1389,3917,0.160437
3856,1875,3097,0.160467
4640,1011,3862,0.160511
3727,1561,3806,0.160522
3247,1921,3948,0.160536
2692,2456,3932,0.160549
3145,2113,3631,0.160572
3681,1504,4426,0.160593
2617,2603,3727,0.16062
4939,1070,3728,0.160654
4777,885,3951,0.193691
2081,2980,4300,0.193738
3121,2415,3212,0.193763
2452,2851,3667,0.193809
2487,2599,3930,0.193823
3086,2667,2949,0.193857
2654,2559,3715,0.193877
4553,1839,2716,0.193924
2189,2600,4745,0.205525
2715,2114,4772,0.205562
1619,3162,4786,0.205576
3363,1678,4042,0.205589
2032,2820,4377,0.205606
1306,3734,4844,0.247684
2340,3721,2980,0.247756
1923,3694,3552,0.247777
2586,2945,3156,0.247792
1537,3235,4623,0.247821
3766,2932,2174,0.247843
3406,3163,2273,0.24786
2607,3256,2960,0.247878
3015,2894,2770,0.247892
3036,3205,2574,0.247913
2319,3410,3176,0.247936
1902,3383,3748,0.247963
1525,3355,4525,0.247987
1752,3345,4055,0.248003
2941,2273,3683,0.248024
2946,2714,3057,0.248043
3375,2663,2671,0.248065
3385,2852,2469,0.248083
3745,2621,2370,0.248116
1318,3614,4942,0.248142
2558,2508,3865,0.248175
3986,2408,2509,0.248257
3370,2222,3297,0.248273
2459,2849,3502,0.248292
3712,1743,3705,0.24832
2436,2907,3463,0.248377
3736,1733,3703,0.248497
2395,3937,2914,0.248533
3796,2033,2936,0.286896
3885,1646,3575,0.286945
3716,2768,2377,0.28696
4627,1268,3520,0.286995
4673,1237,3550,0.287011
3714,1818,3464,0.287026
3598,2364,2831,0.287082
3940,1336,3981,0.296073
3888,1716,3378,0.296136
3769,1508,3870,0.296163
3214,2015,3807,0.296197
2659,2550,3791,0.296243
3249,2213,3368,0.315516
3819,1356,4100,0.315611
3214,2465,3105,0.315631
3855,1660,3599,0.315656
4036,1605,3577,0.31569
3795,1818,3438,0.31572
3879,1650,3597,0.315741
1906,3879,3389,0.3392
2960,3239,2492,0.339252
2694,3524,2604,0.339291
2808,2213,4026,0.339314
3318,2549,2723,0.339344
3100,2678,2818,0.339366
1745,4392,3485,0.339387
1885,3568,3585,0.339417
2001,3245,3780,0.339441
2306,3977,2837,0.339463
3036,3766,2230,0.339488
3247,2865,2515,0.339515
3217,2071,3597,0.339539
3199,2337,3181,0.339562
2285,3666,3033,0.339612
3617,2823,2214,0.339638
3465,2736,2420,0.339665
2718,4216,2331,0.339692
2770,4051,2342,0.339713
2294,3426,3156,0.339732
2151,3283,3473,0.339756
2560,3141,3044,0.339781
2790,2479,3610,0.339809
2691,2820,3247,0.339835
3417,2208,3086,0.339863
3673,1877,3250,0.339891
1622,3246,4542,0.339925
3164,3999,2039,0.339948
3736,3175,1987,0.361004
2126,4468,3003,0.361062
3528,3755,1896,0.361083
3414,1582,4270,0.361102
1674,4316,3684,0.361136
3032,4290,2042,0.361168
2365,4180,2727,0.361195
3542,2130,3092,0.361214
3713,1958,3203,0.361236
3718,2399,2577,0.361258
3348,2757,2480,0.361279
3913,2533,2288,0.361302
3372,1635,4206,0.361332
4090,2031,2905,0.361378
2841,2132,4141,0.361406
2883,2079,4205,0.361434
3959,2502,2318,0.361484
3715,2864,2183,0.361505
2194,2526,4721,0.372505
1747,2960,4942,0.399297
2918,2277,3766,0.399343
2034,3677,3545,0.399378
2013,3366,3741,0.399399
3109,1781,4685,0.399424
3660,1375,4793,0.39945
3553,1495,4475,0.399473
3464,1882,3836,0.399541
2819,2618,3403,0.399571
2129,3043,3936,0.399599
1648,3218,4616,0.399621
1750,3044,4698,0.399642
2279,3081,3629,0.399666
1863,3328,4048,0.399687
1979,3154,4218,0.405528
4700,1305,3359,0.405584
4662,979,4090,0.431424
3098,2556,3136,0.43151
2559,2721,3864,0.431569
3931,1615,3605,0.439351
3842,2002,2966,0.439385
3760,1532,3876,0.461379
3982,1318,4055,0.461444
3765,1521,3914,0.461465
3977,1329,4017,0.461493
3829,1802,3367,0.479166
4000,1630,3478,0.479242
2647,2744,3567,0.479445
2031,3104,4113,0.511801
2191,5269,2792,0.511864
2301,4189,2903,0.511889
3339,1716,4091,0.511917
1739,5117,3473,0.512002
2148,2760,4569,0.512026
3766,2514,2406,0.536892
1347,4053,4458,0.536968
1571,3894,4034,0.536992
1371,3757,4545,0.537041
2552,3201,3013,0.537067
3391,2115,3333,0.537099
3396,2556,2707,0.537136
3036,2787,2806,0.537159
3406,2745,2505,0.537187
2839,3227,2705,0.537211
2572,3692,2725,0.53724
2573,3512,2817,0.537267
3427,3056,2309,0.537293
3787,2825,2210,0.537326
4132,2051,2901,0.537351
4007,2301,2545,0.537378
3188,2874,2600,0.537445
3757,1626,3739,0.5375
2676,3935,2536,0.537524
3733,1636,3741,0.537568
3553,2764,2387,0.544479
3350,3925,1986,0.544537
3737,2264,2803,0.544567
3358,2630,2676,0.544598
3908,2092,2914,0.544628
3355,3095,2282,0.544654
3919,2203,2794,0.544684
1322,3773,4589,0.574306
3270,2279,3225,0.574379
1573,3365,4411,0.574409
4076,2158,2774,0.574441
2744,2765,3198,0.574472
2143,2803,4370,0.574518
3359,1892,3864,0.574553
3058,3280,2461,0.574599
3452,3228,2158,0.57463
2197,3333,3414,0.574657
2054,3190,3731,0.574692
1549,3763,4119,0.574729
1788,3475,3843,0.574768
2287,2641,4714,0.57481
2813,2155,4741,0.574838
2669,2317,4397,0.574866
3392,4059,1943,0.574904
3134,3807,2199,0.574982
