obj0,obj1,obj2,obj3,obj4,cpu
11119,15865,11519,7804,13420,0.0698897
15669,16961,13672,9349,9902,0.0819335
12190,15921,12375,9437,9888,0.0976224
10998,16890,12441,7067,14490,0.103359
12069,16946,13297,8700,10958,0.119056
10412,11286,9396,11104,11484,0.132877
11147,12086,10660,13001,10472,0.14411
10291,12311,10318,10367,12554,0.155932
10772,13638,10644,10300,12612,0.380843
10802,13834,10748,10233,12706,0.382678
11840,16696,12800,9712,12513,0.389924
11826,16727,12817,9723,12618,0.391088
12582,17090,13339,8943,10910,0.443917
12753,17138,13353,9024,10894,0.446635
10592,12462,10020,10702,12048,0.501744
10622,12658,10124,10635,12142,0.503189
10952,14814,11268,9898,13176,0.503863
10982,15010,11372,9831,13270,0.505114
12022,16293,12579,9569,11148,0.515397
12008,16324,12596,9580,11253,0.517054
11021,12365,10813,13100,11417,0.522308
10633,12407,10346,10529,12522,0.548643
10804,12455,10360,10610,12506,0.551312
12240,16994,13311,8781,10942,0.593922
12411,17042,13325,8862,10926,0.596466
13095,17234,13381,9186,10862,0.597002
13266,17282,13395,9267,10846,0.5994
10502,11874,9708,10903,11766,0.686817
10532,12070,9812,10836,11860,0.688369
10682,13050,10332,10501,12330,0.688981
10712,13246,10436,10434,12424,0.690152
10862,14226,10956,10099,12894,0.690713
10892,14422,11060,10032,12988,0.691925
11042,15402,11580,9697,13458,0.692558
11072,15598,11684,9630,13552,0.693719
12106,16107,12477,9503,10518,0.70588
12092,16138,12494,9514,10623,0.707312
11924,16510,12698,9646,11883,0.70828
11910,16541,12715,9657,11988,0.709891
11742,16913,12919,9789,13248,0.710848
11728,16944,12936,9800,13353,0.71253
11091,12210,10728,13045,10892,0.713868
11077,12241,10745,13056,10997,0.717423
11853,17130,12511,7472,14410,0.752071
12024,17178,12525,7553,14394,0.753347
10462,12359,10332,10448,12538,0.760676
10975,12503,10374,10691,12490,0.761502
12924,17186,13367,9105,10878,0.829752
13437,17330,13409,9348,10830,0.830334
13608,17378,13423,9429,10814,0.832425
10442,11482,9500,11037,11578,0.966527
10472,11678,9604,10970,11672,0.968542
