obj0,obj1,obj2,obj3,obj4,cpu
37075,33850,22430,19571,28052,0
31413,29783,17966,19864,20884,0
29729,31071,19034,21088,21403,0
32476,28453,17887,19700,22071,0
30792,29741,18955,20924,22590,0
37700,37030,23010,21285,20067,0
35554,35257,22843,22350,19603,0
33870,36545,23911,23574,20122,0
32117,26796,21914,25111,25847,0
26914,30651,32842,30059,36048,0
29624,34115,20479,25598,23312,0
33244,29769,16233,21668,21331,0
31560,31057,17301,22892,21850,0
31647,28606,18689,21920,23436,0
33304,26130,22735,25574,27756,0
32710,27276,18610,21756,24623,0
24471,31322,29082,25655,33995,0
39531,37016,21277,23089,20514,0
37385,35243,21110,24154,20050,0
35701,36531,22178,25378,20569,0
31427,29978,19335,21761,20756,0
31661,28801,20058,23817,23308,0
29743,31266,20403,22985,21275,0
33538,24953,23458,27630,30308,0
29674,27467,18154,20707,23794,0
29688,27662,19523,22604,23666,0
29908,26290,18877,22763,26346,0
29922,26485,20246,24660,26218,0
32490,28648,19256,21597,21943,0
24705,30145,29805,27711,36547,0
31350,25905,22174,26502,28853,0
27990,28755,19222,21931,24313,0
28004,28950,20591,23828,24185,0
28224,27578,19945,23987,26865,0
28238,27773,21314,25884,26737,0
30806,29936,20324,22821,22462,0
39900,37712,21152,22583,20233,0
37754,35939,20985,23648,19769,0
36070,37227,22053,24872,20288,0
35747,25459,26495,29978,29809,0
35967,26598,19572,24891,24517,0
29638,34310,21848,27495,23184,0
33258,29964,17602,23565,21203,0
33613,30465,16108,21162,21050,0
33627,30660,17477,23059,20922,0
31929,31753,17176,22386,21569,0
33552,25148,24827,29527,30180,0
33524,27269,15812,20487,22464,0
33538,27464,17181,22384,22336,0
33758,26092,16535,22543,25016,0
33772,26287,17904,24440,24888,0
34676,29135,16029,20998,22237,0
34690,29330,17398,22895,22109,0
24485,31517,30451,27552,33867,0
24719,30340,31174,29608,36419,0
31364,26100,23543,28399,28725,0
31840,28557,16880,21711,22983,0
31854,28752,18249,23608,22855,0
32074,27380,17603,23767,25535,0
32992,30423,17097,22222,22756,0
30006,26701,20326,24666,26184,0
30048,26809,20366,24669,26167,0
24929,30880,31374,29623,36334,0
24971,30988,31414,29626,36317,0
26956,30759,32882,30062,36031,0
26998,30867,32922,30065,36014,0
33580,25061,23498,27633,30291,0
33622,25169,23538,27636,30274,0
30286,27262,19237,22790,26193,0
30328,27370,19277,22793,26176,0
29964,26593,20286,24663,26201,0
25041,31009,30125,27735,36411,0
25083,31117,30165,27738,36394,0
24761,30448,31214,29611,36402,0
28616,28745,21674,25911,26584,0
32159,26904,21954,25114,25830,0
32201,27012,21994,25117,25813,0
31689,28714,18729,21923,23419,0
33804,25796,25067,29545,30078,0
33846,25904,25107,29548,30061,0
30076,26722,19037,22775,26278,0
30118,26830,19077,22778,26261,0
24957,30793,30045,27729,36445,0
24999,30901,30085,27732,36428,0
24803,30556,31254,29614,36385,0
24845,30664,31294,29617,36368,0
28322,27989,21394,25890,26703,0
28364,28097,21434,25893,26686,0
33726,30756,17456,23048,21004,0
33594,25256,24867,29530,30163,0
33636,25364,24907,29533,30146,0
29992,26506,18957,22769,26312,0
30034,26614,18997,22772,26295,0
30244,27154,19197,22787,26210,0
34052,26848,16815,22564,24897,0
34094,26956,16855,22567,24880,0
33982,26827,18104,24455,24803,0
34024,26935,18144,24458,24786,0
32589,28744,19235,21586,22025,0
24915,30685,30005,27726,36462,0
24887,30772,31334,29620,36351,0
25097,31312,31534,29635,36266,0
31406,26208,23583,28402,28708,0
28280,27881,21354,25887,26720,0
28532,28529,21594,25905,26618,0
28574,28637,21634,25908,26601,0
30905,30032,20303,22810,22544,0
35789,25567,26535,29981,29792,0
36009,26706,19612,24894,24500,0
33874,25817,23778,27654,30172,0
33762,25688,25027,29542,30095,0
33637,27560,17160,22373,22418,0
29950,26398,18917,22766,26329,0
30202,27046,19157,22784,26227,0
34010,26740,16775,22561,24914,0
30258,27349,20566,24684,26082,0
30300,27457,20606,24687,26065,0
33940,26719,18064,24452,24820,0
34108,27151,18224,24464,24752,0
34150,27259,18264,24467,24735,0
24584,31613,30430,27541,33949,0
24747,30253,29845,27714,36530,0
25125,31225,30205,27741,36377,0
25055,31204,31494,29632,36283,0
28560,28442,20265,24011,26729,0
28602,28550,20305,24014,26712,0
32284,27920,17803,23782,25450,0
32326,28028,17843,23785,25433,0
28490,28421,21554,25902,26635,0
32243,27120,22034,25120,25796,0
36219,27246,19812,24909,24415,0
33357,30060,17581,23554,21285,0
29842,31362,20382,22974,21357,0
33832,25709,23738,27651,30189,0
33720,25580,24987,29539,30112,0
29787,27758,19502,22593,23748,0
30160,26938,19117,22781,26244,0
33926,26524,16695,22555,24948,0
33968,26632,16735,22558,24931,0
30174,27133,20486,24678,26116,0
