obj0,obj1,obj2,cpu
-15030,-16429,-17794,1.08084
-17905,-13269,-14725,1.67826
-15670,-16880,-17443,2.28409
-14717,-17370,-16031,10.0501
-16987,-15308,-16499,28.5788
-17664,-13750,-15636,70.6106
-16454,-14711,-17736,82.7246
-14473,-15891,-18019,94.5502
-14104,-15967,-18053,95.5013
-16363,-14737,-17931,98.4755
-17258,-14226,-16271,108.868
-17258,-14930,-15676,121.149
-17793,-13371,-16198,143.844
-17651,-13504,-15958,173.85
-16626,-14399,-17891,177.041
-16853,-15690,-16098,189.051
-17078,-15282,-16304,216.162
-17742,-13478,-15763,244.966
-17252,-14757,-15703,345.986
-16913,-13683,-17325,411.514
-17357,-14780,-15641,461.215
-17183,-15305,-16242,463.842
-17208,-14333,-16836,466.64
-17151,-13541,-17347,482.917
-17150,-14818,-16254,611.868
-16866,-14589,-17436,663.151
-16432,-15741,-17150,704.063
-16781,-15991,-16802,747.27
-16420,-15830,-17176,757.568
-15668,-15046,-18117,886.635
-17445,-14177,-15696,954.292
-17499,-13873,-16018,995.371
-17714,-13643,-15071,1011.28
-15823,-14065,-18301,1069.19
-16749,-13445,-17734,1078.67
-17378,-13978,-16655,1115.49
-17570,-14042,-15077,1151.42
-17318,-13896,-16775,1167.82
-16998,-14175,-17049,1290.27
-16750,-15072,-17378,1290.71
-16894,-15393,-16731,1306.03
-17297,-14383,-15841,1352.93
-16670,-14209,-17459,1598.95
-17304,-13012,-17083,1615.93
-16574,-15170,-17638,1741.67
-16616,-15726,-17472,1741.7
-16307,-16405,-17277,1741.94
-16193,-16386,-17461,1741.97
-16639,-15679,-17249,1743.68
-17055,-15163,-16902,1750.02
-16761,-15854,-17062,1750.09
-16868,-15026,-17161,1750.58
-16379,-14881,-17721,1824.93
-17664,-13307,-16312,1869.81
-17106,-13966,-17319,1870.08
-17097,-13998,-17075,1872.46
-17852,-12273,-15027,1933.58
-16842,-13140,-17604,1964.92
-16215,-15069,-17838,2013.86
-17408,-13899,-16213,2102.44
-17406,-13708,-16624,2171.2
-17410,-12298,-16641,2174.44
-16332,-15817,-17555,2242.44
-15994,-15639,-17970,2242.5
-16330,-15371,-17600,2243.39
-16345,-16370,-17409,2244.14
-15904,-16963,-17053,2244.16
-16007,-16192,-17824,2244.21
-16439,-14989,-17654,2247.14
-16452,-15542,-17508,2247.98
-16034,-14843,-17957,2249.49
-16101,-14811,-18069,2249.52
-15521,-15147,-18357,2249.62
-16114,-15364,-17923,2250.41
-15718,-17170,-16909,2267.69
-16892,-15491,-16799,2271.17
-16868,-15340,-17070,2291.45
-16272,-15709,-17622,2319.73
-16285,-16262,-17476,2320.01
-16314,-16132,-17412,2323.91
-16518,-15838,-17137,2324.27
-17381,-13832,-16380,2346.47
-17579,-13120,-16553,2367.96
-17712,-13684,-15091,2388.43
-16854,-15067,-17325,2400.32
-16121,-16450,-17593,2503.58
-15635,-15405,-18126,2504.55
-16794,-15256,-17194,2508.83
-16108,-15764,-17695,2520.51
-16150,-16320,-17529,2520.52
-16354,-16026,-17254,2520.9
-17489,-14252,-15051,2527.9
-16227,-14765,-17947,2549.42
-16240,-15318,-17801,2549.99
-16645,-15146,-17438,2577.42
-16785,-12393,-17702,2630.46
-16090,-13483,-18099,2654.32
-17274,-14156,-16269,2694.93
-16740,-15106,-17358,2728.88
-16431,-15785,-17163,2729.07
-15969,-16227,-17692,2729.07
-16288,-14815,-17766,2730.22
-15827,-16965,-17191,2730.92
-15566,-16785,-17468,2730.98
-16074,-16027,-17892,2731.03
-15073,-16792,-17528,2731.33
-15447,-16231,-17772,2732.69
-16076,-15399,-17791,2735.32
-15496,-15735,-18079,2735.46
-15454,-15179,-18245,2735.48
-15840,-17007,-16620,2740.55
-15641,-17172,-17047,2750.6
-15654,-17214,-16476,2750.87
-15158,-17209,-16857,2751.15
-16768,-16111,-16913,2753.03
-16828,-15535,-16366,2753.27
-15537,-16695,-17479,2767.62
-15844,-16855,-17120,2791.33
-16954,-15220,-16577,2794.82
-15911,-16690,-17188,2797.22
-17229,-14377,-16396,2844.7
-17296,-14643,-15872,2854.11
-15481,-15866,-17900,2863.28
-15523,-16422,-17734,2863.29
-16083,-16485,-17461,2953.44
-15680,-17043,-17237,2953.74
-15187,-17050,-17297,2953.91
-16377,-15794,-17301,2955.2
-16202,-15353,-17669,2994.8
-16656,-14802,-17454,2995.04
-15660,-15654,-18089,2995.1
-15100,-15826,-18081,2995.14
-15687,-14438,-18266,2995.7
-15252,-16181,-17892,3017.93
-16169,-14351,-18005,3055.11
-17205,-14669,-16067,3103.67
-16036,-16062,-17760,3148.69
-15476,-16234,-17752,3148.79
-15489,-16787,-17606,3149.97
-15633,-16620,-17536,3150.03
-14916,-16468,-17827,3150.28
-15434,-15873,-18045,3150.3
-15367,-15905,-17933,3151.31
-15514,-16066,-17840,3151.77
-15016,-16295,-17993,3154.01
-15534,-15700,-18211,3154.03
-14600,-16300,-17915,3154.18
-14974,-15739,-18159,3154.61
-15904,-15013,-18149,3155.09
-15911,-14358,-18082,3155.12
-15618,-14658,-18277,3155.46
-16198,-14322,-17989,3155.63
-15344,-15247,-18224,3156.39
-16782,-15829,-16859,3159.56
-15953,-16648,-16502,3161.13
-15785,-17005,-16977,3171.29
-16621,-15148,-17282,3177.26
-15134,-17058,-17128,3181.41
-17361,-13759,-16985,3192.21
-17411,-13652,-16420,3200.67
-15767,-16857,-17258,3201.72
-16392,-15434,-17575,3202.21
-16471,-16456,-17113,3203.57
-17018,-15176,-17010,3203.95
-16421,-15304,-17511,3204.21
-15834,-16692,-17326,3207.64
-16788,-15479,-16984,3207.67
-16491,-16354,-16900,3207.75
-17466,-14019,-16139,3208.18
-15573,-16512,-17603,3217.9
-16538,-16137,-16417,3248.1
-17098,-15355,-15699,3264.75
