obj0,obj1,obj2,cpu
5783,1720,3570,0.181344
5250,2435,2543,0.181353
1004,5281,5108,0.181362
5893,1438,4197,0.181367
4775,3618,1835,0.181377
1118,5760,4648,0.181386
2319,4679,3011,0.181393
3499,5003,1810,0.181408
4311,4985,1313,0.181422
4765,5258,1064,0.181442
5523,2345,2635,0.181452
4921,1932,3497,0.181465
5580,1817,3448,0.181487
6025,1296,4632,0.181502
5362,1173,5426,0.181513
4492,1294,5499,0.181531
5426,3107,1997,0.181547
3384,4581,2055,0.181559
4311,4930,1321,0.181582
4386,1814,4127,0.181595
4895,2514,2682,0.181622
3964,1604,5378,0.181636
2323,3085,5030,0.181655
1483,5854,3789,0.181671
1608,5714,3535,0.181683
1845,5245,3348,0.181699
2095,5208,3044,0.181714
1040,4669,5772,0.181728
1751,4889,3731,0.181748
1052,4630,5821,0.181762
1634,4595,4235,0.181771
1673,3659,5711,0.181793
5222,5277,932,0.181802
4838,5050,1104,0.181811
3832,3508,2425,0.18182
3013,4361,2425,0.181835
2958,3927,2901,0.181849
2917,5339,2253,0.181866
3499,5058,1802,0.181878
3256,5287,1967,0.181887
2339,5536,2774,0.1819
4755,1677,4087,0.181909
5721,1332,4542,0.18193
4865,1395,4714,0.181944
4905,1222,5485,0.181957
5704,2708,2294,0.181967
4994,3432,1879,0.181978
4420,3697,1974,0.182006
4360,2396,3312,0.182019
4282,2882,2750,0.182042
3144,2103,6419,0.182059
3443,1898,5861,0.182078
2386,2807,6157,0.182093
2685,2602,5599,0.182109
4194,1454,5594,0.182134
4185,1478,5363,0.18215
2024,3290,5588,0.182181
2035,3176,6280,0.182196
3206,2308,5116,0.18221
2826,2804,4632,0.182241
1972,3454,5153,0.182267
1726,3927,4815,0.182288
4088,1974,4222,0.182313
1243,5620,4394,0.182327
1638,5662,3499,0.182339
1888,5625,3195,0.182348
1544,5306,3882,0.182355
1427,4132,5373,0.182367
1468,4372,4853,0.18238
1620,3724,6170,0.182391
1411,4056,5856,0.182398
5425,4842,1090,0.182424
5309,5744,884,0.182443
5149,5485,892,0.182451
5149,5430,900,0.182461
4765,5203,1072,0.182469
3128,4783,2180,0.18248
3362,3941,2462,0.182491
2546,5119,2623,0.1825
5322,1346,4655,0.182511
4496,1532,4754,0.182523
5041,4615,1262,0.182533
5611,3597,1720,0.182544
5761,4226,1377,0.182553
5310,4365,1343,0.182572
4187,3429,2286,0.182586
3973,1580,5609,0.182603
3752,2535,3764,0.182612
1514,5358,3918,0.182633
999,5564,5317,0.182642
995,5915,5390,0.182651
3428,3494,2864,0.18266
3256,5232,1975,0.182674
1858,5677,3231,0.182685
4792,3045,2281,0.182696
2112,3744,4434,0.182711
4050,2375,3669,0.182726
1001,5466,5152,0.182742
1302,4272,5627,0.182753
2481,4558,2895,0.182769
2292,3925,3919,0.182787
4062,2556,3407,0.182804
997,5817,5225,0.182815
2130,4046,4035,0.182844
2616,4259,3052,0.273894
4443,4083,1758,0.273942
3915,3682,2310,0.273977
3648,2456,4107,0.273995
4985,3987,1668,0.274017
2890,4041,2935,0.274045
2872,3739,3334,0.274064
2598,3957,3451,0.274089
5055,1357,5290,0.274108
4228,1741,4697,0.274125
4597,1604,4657,0.274149
3584,2100,4894,0.274195
2789,4890,2458,0.274223
2885,5012,2345,0.274247
3312,3017,3649,0.27427
5056,4399,1389,0.274297
4514,4495,1479,0.274316
2386,3526,4317,0.274338
4598,1406,5349,0.274368
