obj0,obj1,obj2,cpu
25051,18773,25698,2.03639
25138,18362,26427,2.04203
24077,26246,32939,3.02624
26853,18117,27195,3.36703
24634,21067,27331,3.40181
24721,20656,28060,3.41173
25007,20861,27075,4.15666
23801,28669,34919,4.60881
24358,23490,29311,4.87429
24033,28334,34316,5.19492
23757,30757,36296,5.19952
26260,19263,25485,5.23914
24590,23155,28708,5.25107
24314,25578,30688,5.25568
24445,23079,30040,5.27376
24805,20698,28040,5.55449
24529,23121,30020,5.55864
24889,20740,28020,5.59502
24973,20782,28000,5.63418
24963,21011,27611,6.13613
24916,21019,27571,6.18465
25050,20600,28340,6.19993
24312,26206,33139,6.21402
24869,21027,27531,6.23346
25003,20608,28300,6.24939
24265,26214,33099,6.26235
25029,20844,27171,6.27944
24822,21035,27491,6.28172
24956,20616,28260,6.29716
24218,26222,33059,6.31033
24775,21043,27451,6.32934
24909,20624,28220,6.34452
24171,26230,33019,6.35813
24728,21051,27411,6.37519
25894,18740,26247,6.38891
24862,20632,28180,6.39079
24124,26238,32979,6.40395
24681,21059,27371,6.42146
25810,18698,26267,6.43468
24815,20640,28140,6.43656
25726,18656,26287,6.47749
24768,20648,28100,6.47941
25642,18614,26307,6.51588
27273,18327,27095,6.54036
25558,18572,26327,6.55503
27189,18285,27115,6.57545
25474,18530,26347,6.58903
27105,18243,27135,6.60789
25390,18488,26367,6.62215
27021,18201,27155,6.63952
25306,18446,26387,6.65356
26937,18159,27175,6.67114
25222,18404,26407,6.68517
23991,28623,34909,6.78121
24548,23444,29301,6.7933
24055,28317,34412,6.8069
23896,28646,34914,6.80921
24612,23138,28804,6.81947
24453,23467,29306,6.82186
26248,19231,25677,6.84635
24540,23056,30035,6.85964
24624,23098,30015,6.86262
26254,19247,25581,6.87235
23989,28637,35079,7.19616
24546,23458,29471,7.20536
23942,28645,35039,7.22203
23990,28630,34994,7.22384
24499,23466,29431,7.231
24547,23451,29386,7.23284
24633,23047,30200,7.23996
23895,28653,34999,7.2474
23943,28638,34954,7.24942
24452,23474,29391,7.25614
24500,23459,29346,7.25795
24586,23055,30160,7.26481
23848,28661,34959,7.27216
24405,23482,29351,7.27878
24539,23063,30120,7.28562
24587,23048,30075,7.28744
24492,23071,30080,7.30061
23779,30740,36392,7.34703
24336,25561,30784,7.34893
