obj0,obj1,obj2,obj3,obj4,cpu
21616,15383,16534,19985,26318,0.929928
23070,15169,15571,17052,25291,0.952188
21387,14126,17578,20226,26164,0.983737
23156,14402,16965,17944,25865,1.00601
20239,12944,15365,20522,24869,1.10965
22305,13798,15622,19200,25076,1.13303
18696,11691,16658,22968,25812,1.18441
20465,11967,16045,20686,25513,1.23609
22391,13031,17016,20092,25650,1.25907
22464,15791,16415,18687,25976,1.47824
19633,13566,16209,22157,25554,1.66203
19859,12589,16889,22321,26198,1.81136
23461,17327,16810,17215,24846,2.03016
20381,11836,16243,23075,26076,2.38219
18754,16616,17018,21432,21695,2.71229
20208,16402,16055,18499,20668,2.75676
20599,18560,17294,18662,20223,2.76102
19602,17024,16899,20134,21353,2.76671
18525,15359,18062,21673,21541,2.83634
20294,15635,17449,19391,21242,2.88082
17377,14177,15849,21969,20246,3.12646
17768,16335,17088,22132,19801,3.13108
16771,14799,16693,23604,20931,3.13684
19443,15031,16106,20647,20453,3.18281
19834,17189,17345,20810,20008,3.19037
17519,13069,16727,24522,21453,3.26023
17163,14696,17669,23479,20351,3.28995
15834,12924,17142,24415,21189,3.33404
17603,13200,16529,22133,20890,3.44656
16997,13822,17373,23768,21575,3.45647
19529,14264,17500,21539,21027,3.50123
22155,14023,16387,19980,25001,3.88481
22145,14038,16438,20032,24996,3.88571
19213,15376,17279,21843,20338,3.89072
19203,15391,17330,21895,20333,3.89291
22275,13843,15775,19356,25061,4.05064
22265,13858,15826,19408,25056,4.05152
19273,15286,16973,21531,20368,4.05514
19263,15301,17024,21583,20363,4.05733
19604,17534,18518,22006,19893,4.07665
19594,17549,18569,22058,19888,4.07967
22295,13813,15673,19252,25071,4.21567
22165,14008,16336,19928,25006,4.2164
19423,15061,16208,20751,20443,4.22207
19413,15076,16259,20803,20438,4.22427
19233,15346,17177,21739,20348,4.22507
19223,15361,17228,21791,20343,4.22749
19193,15406,17381,21947,20328,4.2305
19624,17504,18416,21902,19903,4.25489
19614,17519,18467,21954,19898,4.25826
19584,17564,18620,22110,19883,4.25913
22331,13121,17322,20404,25620,4.32214
22321,13136,17373,20456,25615,4.32303
19499,14309,17653,21695,21012,4.32372
19489,14324,17704,21747,21007,4.32592
22285,13828,15724,19304,25066,4.43558
22255,13873,15877,19460,25051,4.43697
22245,13888,15928,19512,25046,4.43788
22055,14173,16897,20500,24951,4.43866
19433,15046,16157,20699,20448,4.44292
19343,15181,16616,21167,20403,4.44575
19333,15196,16667,21219,20398,4.44801
19243,15331,17126,21687,20353,4.44886
19774,17279,17651,21122,19978,4.49829
19764,17294,17702,21174,19973,4.50161
22351,13091,17220,20300,25630,4.63708
22341,13106,17271,20352,25625,4.63799
19509,14294,17602,21643,21017,4.64
23637,17304,16864,17227,25028,4.72505
23813,17281,16918,17239,25210,4.72618
22700,15749,16597,18735,26144,4.73332
22818,15728,16688,18759,26228,4.7345
19869,13524,16391,22205,25722,4.82379
19987,13503,16482,22229,25806,4.82476
17125,14736,16966,23676,21183,4.82558
17243,14715,17057,23700,21267,4.82776
22215,13933,16081,19668,25031,4.83426
22205,13948,16132,19720,25026,4.83524
22065,14158,16846,20448,24956,4.83606
19363,15151,16514,21063,20413,4.84459
19353,15166,16565,21115,20408,4.84696
19323,15211,16718,21271,20393,4.84986
19253,15316,17075,21635,20358,4.85072
19784,17264,17600,21070,19983,4.93672
19654,17459,18263,21746,19918,4.94078
19644,17474,18314,21798,19913,4.94431
22371,13061,17118,20196,25640,5.12623
22361,13076,17169,20248,25635,5.12719
22311,13151,17424,20508,25610,5.12976
19519,14279,17551,21591,21022,5.13068
19469,14354,17806,21851,20997,5.13645
19459,14369,17857,21903,20992,5.13864
22582,15770,16506,18711,26060,5.26532
22936,15707,16779,18783,26312,5.26744
19751,13545,16300,22181,25638,5.39977
16889,14778,16784,23628,21015,5.40229
17007,14757,16875,23652,21099,5.40449
22235,13903,15979,19564,25041,5.41569
22195,13963,16183,19772,25021,5.41711
22135,14053,16489,20084,24991,5.41798
22125,14068,16540,20136,24986,5.4191
19403,15091,16310,20855,20433,5.42867
19283,15271,16922,21479,20373,5.43536
19794,17249,17549,21018,19988,5.5457
19724,17354,17906,21382,19953,5.55426
19714,17369,17957,21434,19948,5.55762
19634,17489,18365,21850,19908,5.55878
22381,13046,17067,20144,25645,5.78654
19479,14339,17755,21799,21002,5.79843
19720,17003,16990,20158,21437,5.98069
19838,16982,17081,20182,21521,5.98302
22225,13918,16030,19616,25036,6.20629
22185,13978,16234,19824,25016,6.20855
22115,14083,16591,20188,24981,6.21085
22105,14098,16642,20240,24976,6.21237
19373,15136,16463,21011,20418,6.227
19293,15256,16871,21427,20378,6.24017
19804,17234,17498,20966,19993,6.41793
19744,17324,17804,21278,19963,6.42684
19734,17339,17855,21330,19958,6.43047
19664,17444,18212,21694,19923,6.43155
20213,12526,17162,22393,26450,6.73503
20331,12505,17253,22417,26534,6.73622
17115,13801,17464,23792,21659,6.74124
20074,16940,17263,20230,21689,7.06454
20192,16919,17354,20254,21773,7.06698
22175,13993,16285,19876,25011,7.34047
22075,14143,16795,20396,24961,7.34341
19383,15121,16412,20959,20423,7.3664
19313,15226,16769,21323,20388,7.38467
19303,15241,16820,21375,20383,7.38723
19814,17219,17447,20914,19998,7.64067
19754,17309,17753,21226,19968,7.65002
19704,17384,18008,21486,19943,7.65861
19694,17399,18059,21538,19938,7.66256
19977,12568,16980,22345,26282,8.10036
20095,12547,17071,22369,26366,8.10163
20449,12484,17344,22441,26618,8.10239
17587,13717,17828,23888,21995,8.10501
23054,15686,16870,18807,26396,8.54886
19956,16961,17172,20206,21605,8.5544
17361,14694,17148,23724,21351,8.85073
22095,14113,16693,20292,24971,8.85871
22085,14128,16744,20344,24966,8.86046
19393,15106,16361,20907,20428,8.89579
19824,17204,17396,20862,20003,9.26985
19674,17429,18161,21642,19928,9.30452
17233,13780,17555,23816,21743,9.87061
21925,16011,16123,18346,22912,10.4844
22026,15988,16127,18337,23044,10.4861
19684,17414,18110,21590,19933,11.3613
18933,12747,16783,24396,23301,11.3888
19034,12724,16787,24387,23433,11.3898
