obj0,obj1,obj2,obj3,cpu
-7796,-5413,-8446,-5510,2.16883
-7636,-6015,-7769,-4947,2.2529
-7709,-5617,-8256,-5391,3.17151
-7226,-6104,-8327,-5005,3.17561
-7827,-5179,-8024,-5766,3.19179
-7442,-6344,-7499,-5184,3.25743
-6856,-5841,-8533,-4397,3.43176
-7280,-6450,-7551,-4794,3.82438
-7139,-6308,-8137,-4886,4.49794
-7788,-5815,-7810,-5708,4.5017
-7740,-5383,-7834,-5647,4.51435
-7257,-5870,-7905,-5261,4.51807
-6976,-6403,-7445,-5379,4.5313
-7529,-6140,-7689,-5303,4.58859
-6898,-6360,-7741,-4468,5.26478
-7850,-5759,-7670,-5299,5.27279
-7786,-5348,-8535,-4860,5.36013
-7701,-6019,-7620,-5589,5.93849
-7170,-6074,-7715,-5142,5.95892
-7063,-6199,-7635,-5498,5.9765
-6594,-6313,-7635,-5053,5.98091
-6962,-6353,-6848,-5993,5.99666
-7723,-5811,-7959,-5066,6.05236
-7678,-5395,-6285,-6320,6.14059
-8293,-5120,-8078,-5571,6.15704
-7647,-5629,-6707,-6064,6.19642
-6662,-6170,-8263,-4634,6.52292
-7266,-6400,-6954,-5408,6.66773
-7755,-5582,-8957,-4604,6.96471
-7960,-4867,-8165,-5484,7.07763
-7329,-5879,-7676,-5502,7.25322
-7507,-6348,-7350,-5826,7.26272
-7538,-6114,-6928,-6082,7.28286
-6681,-6109,-7825,-5172,7.29957
-7049,-6149,-7038,-6112,7.31504
-7181,-5688,-6653,-6259,7.33112
-7644,-5613,-8405,-4749,7.37044
-7765,-5191,-6475,-6439,7.42299
-8206,-5324,-7888,-5452,7.43929
-8043,-5419,-7196,-5945,7.45186
-7734,-5425,-6897,-6183,7.47751
-7375,-6452,-7503,-4198,7.84853
-7957,-5726,-7326,-4961,7.89295
-7288,-6048,-8187,-4596,8.12675
-6704,-6689,-7471,-4705,8.1311
-7505,-5881,-8075,-4978,8.20754
-6759,-6570,-7557,-4997,8.41578
-7594,-6144,-7540,-5945,8.42395
-7125,-6258,-7540,-5500,8.42671
-7625,-5910,-7118,-6201,8.44319
-6214,-6575,-7055,-5164,8.45356
-7158,-6201,-7587,-4902,8.45898
-7251,-5418,-7944,-5677,8.47191
-7268,-5484,-6843,-6378,8.48301
-7546,-5712,-7564,-5884,8.49068
-7731,-5409,-8595,-4868,8.51709
-8130,-5215,-7386,-6064,8.58025
-7686,-4993,-6921,-6122,8.62518
-8012,-5653,-7618,-5689,8.64788
-7482,-5719,-8457,-4359,8.82728
-7945,-5761,-7622,-4703,8.83095
-8159,-4995,-8232,-4526,8.87102
-8162,-5011,-6534,-5841,8.87891
-7785,-5755,-7819,-4657,8.89434
-6906,-5958,-8377,-4270,9.03449
-6582,-6219,-8391,-4172,9.03837
-6964,-6309,-8201,-4498,9.0422
-7469,-5614,-8469,-4361,9.07011
-7592,-5677,-8265,-5097,9.10526
-6419,-6314,-7699,-4665,9.12246
-7797,-4962,-7473,-5977,9.13962
-7152,-5528,-8510,-4677,9.16901
-7534,-5618,-8320,-5003,9.19088
-6377,-6480,-7747,-4671,9.28892
-6745,-6520,-6960,-5611,9.29633
-7212,-6054,-7730,-5619,9.29911
-7472,-5674,-8460,-5412,9.3016
-7503,-5440,-8038,-5668,9.31773
-6691,-6667,-6817,-4894,9.32377
-7265,-5468,-8541,-5063,9.32962
-6677,-6617,-6220,-5508,9.33614
-7633,-5508,-7754,-6003,9.35303
-7526,-6241,-6800,-5842,9.36008
-7157,-6608,-6871,-4699,9.36808
-7719,-6319,-6354,-5402,9.4111
-7773,-4789,-7111,-6241,9.44096
-8099,-5449,-7808,-5808,9.46024
-6834,-6141,-7770,-4938,9.55937
-7404,-5450,-7889,-5443,9.57546
-7158,-5980,-8471,-4261,9.58643
-8022,-5730,-7177,-5603,9.59465
-7585,-6194,-6508,-4357,9.61532
-8527,-5035,-7445,-5466,9.6278
-7212,-6547,-6811,-4691,9.67917
