obj0,obj1,obj2,cpu
-13828,-12546,-15410,0
-11821,-13812,-16480,0
-13435,-14217,-14927,0
-12990,-12664,-16453,0
-12347,-13078,-16642,0
-12924,-13627,-15970,0
-13178,-13308,-15981,0
-12093,-13397,-16631,0
-12543,-13297,-16410,0
-12738,-13930,-15926,0
-13050,-13120,-16269,0
-12930,-14085,-15755,0
-11335,-14458,-16162,0
-12351,-13226,-16598,0
-12886,-13427,-16108,0
-12254,-13978,-16241,0
-12508,-13659,-16252,0
-12701,-14027,-15911,0
-12013,-13883,-16292,0
-12302,-14183,-16161,0
-12315,-12467,-16894,0
-12821,-13062,-16425,0
-12573,-13277,-16561,0
-12133,-12918,-16806,0
-12800,-14522,-15243,0
-13548,-13459,-15351,0
-12262,-13681,-16286,0
-11059,-13679,-16624,0
-12058,-14877,-15471,0
-11884,-13913,-16430,0
-11257,-13646,-16583,0
-12070,-13610,-16474,0
-13104,-12542,-16497,0
-12533,-12775,-16686,0
-11973,-14362,-16117,0
-12231,-14191,-16084,0
-12284,-14762,-15487,0
-12694,-13356,-16296,0
-13021,-13347,-16058,0
-11985,-13977,-16372,0
-12128,-13968,-16276,0
-12645,-14313,-15859,0
-11563,-13983,-16513,0
-11817,-13664,-16524,0
-12760,-14494,-15461,0
-12453,-14242,-16047,0
-11946,-14419,-16188,0
-12409,-13584,-16400,0
-11113,-12899,-17033,0
-11367,-12580,-17044,0
-10868,-12328,-17147,0
-10812,-12614,-17095,0
-11785,-13838,-16578,0
-11474,-13534,-16826,0
-11660,-13231,-16870,0
-11475,-13179,-16885,0
-10904,-12626,-17090,0
-10848,-12912,-17038,0
-12248,-13003,-16790,0
-12765,-13348,-16373,0
-11683,-13018,-17027,0
-11937,-12699,-17038,0
-12066,-13454,-16702,0
-12611,-12968,-16454,0
-13321,-13257,-15639,0
-11630,-14232,-16419,0
-12850,-12861,-16486,0
-13290,-12239,-16541,0
-13170,-13204,-16027,0
-12730,-13826,-15972,0
-12984,-13507,-15983,0
-12224,-13674,-16313,0
-12594,-14497,-15303,0
-10869,-14772,-15925,0
-11926,-14733,-15979,0
-13451,-12820,-16151,0
-13202,-14190,-15190,0
-12901,-14312,-15544,0
-12762,-14812,-15135,0
-12570,-14741,-15323,0
-12523,-14544,-15688,0
-13322,-13225,-15704,0
-11581,-15034,-15763,0
-11637,-14748,-15815,0
-12253,-13983,-16264,0
-12507,-13664,-16275,0
-12703,-13883,-16043,0
-11807,-14919,-15779,0
-11512,-15145,-15522,0
-13166,-13048,-16255,0
-12974,-12977,-16443,0
-12917,-14418,-15294,0
-12164,-13534,-16577,0
-11537,-13267,-16730,0
-12350,-13231,-16621,0
-12373,-13018,-16778,0
-11746,-12751,-16931,0
-12627,-12699,-16789,0
-12000,-12432,-16942,0
-12263,-13888,-16226,0
-12823,-12918,-16557,0
-13788,-12578,-15623,0
-12424,-15072,-15061,0
-13357,-14399,-14574,0
-13820,-13564,-14786,0
-13634,-13867,-14742,0
-12949,-14002,-15691,0
-13285,-13385,-15629,0
-12487,-13978,-16066,0
-11590,-15031,-15536,0
-11942,-15225,-14664,0
-11295,-15257,-15279,0
-11989,-14466,-15883,0
-12419,-14682,-15437,0
-12180,-14414,-15990,0
-12709,-14241,-15732,0
-12269,-14863,-15677,0
-12068,-15081,-15184,0
-12332,-14596,-15581,0
-13327,-14205,-15178,0
-12824,-14422,-15334,0
-12384,-15044,-15279,0
-12447,-14777,-15183,0
-13016,-14493,-15146,0
-13280,-14008,-15543,0
-12829,-13276,-16246,0
-12389,-13898,-16191,0
-13447,-13240,-15692,0
-12643,-13579,-16202,0
-13000,-13613,-15733,0
-12693,-13361,-16319,0
-13186,-13310,-15777,0
-11738,-14958,-15596,0
-11843,-15150,-14812,0
-11853,-15139,-15198,0
-13281,-13229,-15857,0
-13467,-12926,-15901,0
-12424,-14469,-15836,0
-12285,-14969,-15427,0
-12549,-14484,-15824,0
-13042,-14433,-15282,0
-13482,-13811,-15337,0
-13296,-14114,-15293,0
-11664,-14166,-16262,0
-12813,-12396,-16833,0
-13306,-12345,-16291,0
-12642,-13584,-16225,0
-12388,-13903,-16214,0
-12828,-13281,-16269,0
-12504,-13295,-16460,0
-12081,-14339,-16138,0
-11942,-14839,-15729,0
-12206,-14354,-16126,0
-12460,-14035,-16137,0
-12544,-13504,-16350,0
-12669,-13519,-16338,0
-13162,-13468,-15796,0
-13602,-12846,-15851,0
-12923,-13200,-16349,0
-13416,-13149,-15807,0
-12628,-14350,-15969,0
-13903,-12759,-15225,0
-13363,-14085,-15004,0
-13617,-13766,-15015,0
-13618,-12987,-15329,0
-13804,-12684,-15373,0
-12223,-15290,-14568,0
-12477,-14971,-14579,0
-13161,-14713,-14144,0
-13224,-14446,-14048,0
-13171,-14702,-14530,0
-12917,-15021,-14519,0
-12980,-14754,-14423,0
-12579,-14678,-15220,0
-13441,-14334,-14291,0
-12440,-15178,-14811,0
-12704,-14693,-15208,0
-12694,-14859,-14822,0
-13637,-14020,-14721,0
-13945,-13579,-14774,0
-13660,-13807,-14878,0
-14100,-13185,-14933,0
-13126,-14689,-15051,0
-13483,-13120,-15518,0
-13737,-12801,-15529,0
-13442,-13951,-15149,0
-11491,-11569,-17102,0
-13305,-13124,-15977,0
-12865,-13746,-15922,0
-13119,-13427,-15933,0
-13123,-13575,-15889,0
-12937,-13878,-15845,0
-13466,-13705,-15587,0
-13026,-14327,-15532,0
-13088,-13937,-15731,0
-12276,-14542,-15776,0
-13586,-12740,-16101,0
-13146,-13362,-16046,0
-13400,-13043,-16057,0
-12835,-12548,-16520,0
-12225,-13096,-16644,0
-13181,-13933,-15691,0
-12542,-13302,-16433,0
-12880,-11860,-16937,0
-11125,-11172,-17159,0
-13321,-13230,-15727,0
-12838,-13803,-15993,0
-12087,-13611,-16412,0
-13301,-12968,-16205,0
-12691,-14083,-15873,0
-13908,-13655,-14275,0
-13803,-13463,-15059,0
-13468,-14277,-14220,0
-13918,-13644,-14661,0
-13722,-13958,-14231,0
-13478,-14266,-14606,0
-13819,-13569,-14809,0
-12602,-14986,-14567,0
-13234,-14435,-14434,0
-13336,-14142,-15075,0
-12503,-14911,-14715,0
-13621,-13914,-14971,0
-12725,-14950,-14707,0
-14084,-13079,-15183,0
-13644,-13701,-15128,0
-13898,-13382,-15139,0
-13799,-13307,-15287,0
-13914,-13488,-14889,0
-13189,-14422,-14955,0
-13923,-12498,-15573,0
-13939,-12604,-15323,0
-13722,-13572,-15296,0
-13741,-12949,-15485,0
-13456,-13177,-15589,0
-12031,-12523,-16827,0
-11284,-13581,-16696,0
-11164,-14546,-16182,0
-13497,-13040,-15570,0
-13581,-13886,-15189,0
-13701,-12921,-15703,0
-12885,-13432,-16131,0
