obj0,obj1,obj2,obj3,obj4,cpu
-457,-993,-466,-997,-1234,315.571
-992,-958,-841,-287,-1046,452.769
-651,-1224,-296,-692,-1196,461.711
-597,-1424,-362,-712,-1291,470.05
-161,-1338,-440,-1084,-1173,476.55
-879,-1362,-623,-40,-1036,492.72
-436,-1321,-623,-945,-1298,495.541
-595,-1444,-663,-772,-1185,497.977
17,-787,-564,-1049,-830,622.924
-1001,-1173,-729,-166,-1024,625.643
-441,-1505,-385,-928,-1367,671.777
-214,-1209,-431,-1097,-1244,672.949
-374,-1496,-430,-1098,-1392,673.045
-495,-1537,-62,-954,-1230,673.128
-688,-1376,-568,-630,-1045,680.278
-684,-1297,-591,-544,-1056,680.278
-388,-1305,-757,-749,-1126,704.934
-613,-616,-550,-782,-965,722.359
-785,-798,-741,-434,-972,847.433
-918,-1137,-764,-174,-970,879.661
-579,-1349,-451,-841,-1006,907.323
-565,-1042,-619,-836,-1086,911.532
-537,-1135,-633,-1002,-1046,924.451
-336,-1009,-642,-1048,-1186,953.443
-623,-1456,-215,-601,-1132,977.141
-550,-1391,-242,-894,-1098,989.699
-631,-1437,-677,-697,-1190,1000.47
-653,113,-463,-809,-750,1079.65
-432,-953,-710,-684,-869,1186.49
-74,-1042,-644,-873,-964,1193.95
-847,-1331,-602,-97,-868,1210.87
-878,-1259,-370,-244,-941,1212.92
-659,-1230,-724,-285,-916,1226.09
-663,-1309,-701,-371,-905,1226.09
-917,-1189,-635,90,-892,1231.26
-627,-914,-320,-942,-1207,1240.3
-338,-945,-542,-1001,-1073,1299.8
-627,-1535,-192,-687,-1121,1329.88
-849,-1317,-545,-431,-1157,1332.58
-877,-1422,-434,-461,-1303,1341.38
-412,-1313,-690,-847,-1212,1346.15
-643,-552,-625,-637,-894,1370.33
-606,-386,-511,-785,-955,1420.04
-549,-1031,-632,-805,-949,1562.01
-487,-1075,-739,-478,-902,1574.69
-892,-1274,-690,-23,-852,1607.05
-585,-1292,-201,-931,-1236,1679.12
-630,-1235,-289,-857,-1220,1679.12
-513,-1456,-428,-989,-1362,1712.59
-424,-1423,-323,-995,-1278,1712.59
-197,-1427,-568,-1014,-1301,1722.04
-739,-867,-530,-593,-903,1728.81
-587,-1524,-152,-705,-1010,1753.99
-578,-1513,-127,-675,-1148,1755.58
-758,-1375,-621,-517,-1189,1757.58
-875,-1343,-531,-452,-1238,1767.49
-509,-1452,-432,-732,-1078,1781.82
-560,-1553,-400,-753,-1116,1784.65
-738,-1117,-626,-605,-1179,1788.72
-367,-1465,-675,-800,-1176,1790.9
-564,-943,-725,-676,-943,1801.5
-708,-1020,-644,-588,-1034,1858.1
-572,-556,-602,-814,-1002,1867.88
-149,-687,-470,-1175,-932,2041.22
-873,-1194,-676,-248,-986,2081.11
-852,-1202,-709,-204,-898,2091.17
-1126,-981,-714,5,-974,2099.12
-497,-1445,-441,-958,-1225,2108.03
-558,-1051,-399,-825,-1065,2108.33
-534,-1320,-366,-1020,-1226,2116.83
-750,-1048,-333,-638,-1204,2188.88
-621,-1591,-290,-636,-1054,2240.35
-533,-1570,-39,-749,-1164,2241.92
-795,-1362,-402,-467,-1169,2243.43
-702,-1341,-575,-544,-1136,2244.3
-765,-1225,-633,-130,-905,2251.24
-902,-1297,-569,-160,-908,2252.59
-619,-1383,-497,-682,-1271,2268.53
-647,-1454,-364,-787,-1172,2275.47
-411,-612,-640,-923,-1002,2424.15
-728,-609,-354,-645,-964,2493.03
-454,-693,-567,-1022,-952,2564.15
-232,-188,-669,-1013,-784,2588.99
-116,-313,-542,-1053,-681,2589.02
76,-851,-441,-1072,-891,2589.64
-861,-1246,-577,-46,-926,2595.18
-1031,-1059,-506,-147,-938,2598.63
-1146,-1063,-798,35,-988,2615.75
-1160,-894,-763,275,-766,2617.49
-509,-1215,-478,-796,-1059,2654.07
-557,-1469,-252,-878,-1250,2694.55
-134,-1377,-491,-1030,-1204,2725.81
-1,-1147,-486,-1063,-1064,2733.52
-656,-1179,-653,-546,-963,2742.95
-718,-1312,-643,-485,-974,2744.11
-723,-1182,-689,-382,-940,2747.04
-582,-1592,-104,-761,-1137,2819.66
-648,-1440,-81,-697,-1138,2822.81
-762,-1377,-669,-452,-1236,2841.29
-898,-1218,-592,-74,-919,2846.62
-805,-1389,-801,-70,-933,2847.14
-779,-1489,-832,-61,-994,2853.72
-503,-1402,-625,-690,-1232,2896.37
-712,-1176,-536,-649,-1190,2903.18
-653,-923,-592,-719,-1064,3037.22
-646,-1151,-791,-314,-936,3071.83
-841,-833,-527,-513,-925,3171.11
-464,-553,-728,-974,-960,3363.47
-372,-641,-708,-788,-895,3366.17
-150,-855,-354,-1103,-900,3448.87
