obj0,obj1,obj2,obj3,cpu
-325,-667,72,-873,13.2173
-331,-654,235,-635,117.167
-388,-556,255,-794,119.946
-331,-313,-134,-515,123.636
-253,-267,-148,-794,125.667
-94,-555,-220,-822,147.654
-530,-239,135,-616,176.008
-395,-504,14,-529,176.877
-478,-431,226,-512,189.162
-460,-475,157,-680,194.572
-118,-230,-382,-453,197.074
-316,-765,423,-732,244.757
-302,-775,432,-698,244.757
-542,-226,132,-477,284.867
-130,-240,-364,-447,292.282
-516,-389,303,-484,297.17
-164,-293,-251,-747,437.113
-9,-339,-350,-702,519.582
17,-201,-438,-514,519.582
-320,-526,9,-869,521.737
-227,-349,-322,-391,536.158
-478,19,-151,-256,538.379
-493,-620,530,-521,610.173
-512,-318,120,-561,673.109
-405,-323,-68,-425,683.908
-497,-290,13,-548,773.262
-222,-111,-160,-723,808.317
-100,-333,-321,-686,861.903
4,-270,-394,-608,861.905
-300,-744,345,-683,939.787
-9,-326,-306,-724,977.873
-327,-575,20,-767,981.625
-367,-684,421,-778,1007.23
-349,-600,219,-749,1008.54
-404,43,-161,-288,1022.9
-251,-489,-101,-832,1043.03
-135,-317,-324,-423,1066.29
-420,-670,454,-617,1068.06
-180,-511,-161,-719,1094.78
-387,-20,-46,-514,1099.03
-238,-420,-145,-738,1099.41
-496,-320,162,-460,1113.65
-446,-503,70,-557,1115.32
-132,-81,-384,-352,1119.09
-1,-411,-331,-612,1119.49
-155,-653,54,-803,1120.14
-436,-574,160,-772,1120.42
-338,-667,253,-717,1121.66
-299,-542,-60,-663,1147.52
-194,-431,-215,-588,1165.44
-342,-422,17,-823,1165.67
-367,-524,94,-757,1165.84
-325,-654,116,-895,1165.85
-519,-318,217,-491,1165.98
-370,-597,181,-737,1166.08
-404,-611,174,-713,1167.3
-373,-579,263,-806,1167.34
-361,-290,-143,-531,1175.79
-139,-381,-194,-710,1177.48
-169,-370,-211,-723,1186.97
-109,-532,-228,-810,1187.08
-368,-462,11,-746,1187.35
-150,-255,-357,-391,1200.21
-81,-499,-308,-706,1200.51
-172,-493,-279,-690,1200.51
-94,-568,-264,-800,1200.61
-381,-518,99,-862,1200.84
-423,-505,116,-678,1201.04
-476,-370,235,-627,1201.41
-161,-240,-307,-535,1210.58
-174,-309,-263,-629,1210.58
