obj0,obj1,obj2,obj3,obj4,cpu
-450,-249,-115,-155,-109,70.1544
-631,-371,-67,-145,-368,97.8328
-193,-353,7,-313,-401,100.982
-444,-382,-78,-121,-274,242.017
-176,-295,-81,-297,-232,253.173
-137,-172,-109,-197,-231,296.516
-16,-340,-184,-196,-153,368.513
-161,-145,-108,-198,-255,369.96
27,11,-195,2,-156,373.702
-39,-81,-262,-129,-87,373.908
-389,-214,-91,-105,-214,400.957
-461,-125,-91,-113,-217,433.197
-131,-244,-176,-84,-75,435.146
-200,-196,-92,-160,-273,444.656
-237,-368,-22,-202,-289,451.383
-258,-399,19,-262,-221,451.384
-226,-337,-81,-226,-263,452.237
-65,-352,-128,-288,-217,459.34
-17,-301,-97,-246,-262,459.34
-71,-256,-34,-383,-214,459.34
-131,-369,-82,-239,-334,460.23
-137,-285,-139,-232,-207,460.296
0,-182,-166,-196,-196,460.296
-128,-209,-169,-225,-93,460.967
-188,-326,-93,-245,-118,461.299
-270,-110,-130,-114,-180,470.451
-240,-301,-116,-166,-179,474.973
-341,-410,-110,-59,12,479.295
-544,-423,107,12,-142,479.789
-301,-83,74,-381,-246,479.879
-289,-275,-114,-191,-252,479.879
-23,-205,-3,-341,-259,480.001
-64,-380,-113,-313,-76,480.173
-70,-284,-19,-408,-73,480.173
-160,-308,24,-377,-270,480.575
-72,-93,-166,-204,-199,481.42
-162,-109,-181,-252,49,482.357
-110,-8,130,-405,-128,483.848
-136,-313,-124,-257,-66,484.79
-186,-259,-127,-235,-208,486.256
-237,-300,-91,-270,-191,488.131
-386,-213,-66,-209,-226,489.693
-215,-244,176,-252,-296,490.213
-220,-296,-118,-78,-131,490.448
-287,-274,-135,-30,-200,490.881
-281,-110,-9,-219,-270,490.971
-358,-425,-35,-225,-237,492.607
-364,-329,59,-320,-234,492.607
-287,-206,67,-213,-277,494.176
-442,-408,-29,-46,-302,494.381
63,115,97,-530,-83,494.704
-29,-109,91,-436,-256,494.822
-186,-477,-72,-243,-263,494.9
-178,-407,-99,-174,-284,494.952
-39,-157,-227,-231,-37,495.281
9,-106,-196,-189,-82,495.281
-144,-102,-142,-250,-139,495.6
-118,-262,-126,-246,17,496.281
81,-97,-220,-143,-142,496.325
-170,-171,-143,-178,-146,496.959
-179,-247,-113,-185,-260,496.963
-131,-124,227,-378,-96,497.253
-19,-14,-186,-121,-117,497.874
-237,-202,-105,-210,-182,498
148,-104,-281,-204,-44,499.665
-190,-137,-168,-180,18,500.273
-198,-383,1,-245,-341,500.78
-166,-357,-116,-297,-209,500.796
-266,-372,-68,-335,-193,500.811
-241,-227,-133,29,-252,500.894
-265,-347,-23,-291,-288,501.07
-278,-301,-2,-222,-292,501.276
-284,-205,92,-317,-289,501.276
-278,-312,-104,-147,-324,503.596
-350,-321,-80,-193,-264,503.636
-441,-436,-14,-71,-161,503.714
-459,-154,104,-195,-251,503.819
181,-110,-162,-333,-41,503.891
-76,-188,75,-503,-70,504.066
-28,-137,106,-461,-115,504.066
-101,-129,13,-407,-228,504.091
-95,-225,-81,-312,-231,504.091
-192,-381,22,-338,-260,504.126
-112,-257,55,-335,-315,504.166
-140,-212,-125,-176,-260,504.412
-179,-250,-123,-238,-4,504.433
-63,-39,-207,-133,-72,504.912
9,-30,-231,-87,-132,504.928
-134,-148,44,-350,-274,505.164
-178,-275,-98,-210,-119,505.438
-267,-327,-40,-204,-175,505.438
-299,-437,-34,-181,97,505.671
-105,-174,-181,-182,-154,505.898
-177,-183,-157,-228,-94,505.915
-185,-287,-112,-260,-67,505.975
-300,-192,-13,-237,-251,506.282
-139,-96,-214,-167,-71,506.456
-139,-172,-179,-269,-21,506.593
-40,186,187,-437,-73,506.654
-195,-153,34,-323,-233,506.68
-88,-20,-192,-100,-105,506.791
-118,-204,-157,-236,8,507.006
-379,-204,-62,-212,-22,507.018
-261,-193,-173,-97,-258,507.945
-326,-70,-138,-97,-254,508.164
-368,-325,-109,-142,-332,509.024
-431,-308,-50,-208,-381,509.125
-359,-397,-50,-200,-378,509.125
-448,-449,8,-194,-434,509.134
-369,-130,61,-226,-54,509.172
-458,-182,119,-220,-110,509.173
-86,-320,-150,-321,-246,509.252
-92,-224,-56,-416,-243,509.253
175,-14,-68,-428,-38,509.341
-67,-381,-138,-209,-64,509.411
-184,-448,-62,-322,-416,509.454
-152,-212,-198,-117,-104,509.581
-195,-45,-120,-225,-113,509.689
-213,-52,-159,-227,75,509.717
-141,-141,-159,-219,78,509.717
-167,-219,-111,-290,-118,509.864
-9,-110,-225,-138,-150,509.947
-144,-184,-123,-247,-179,510.252
-291,-116,-43,-230,-137,510.444
-172,-108,-118,-242,-183,510.609
84,-72,-229,-118,-131,510.619
-168,-218,-101,-168,-304,510.622
-109,-125,-177,-176,-134,510.648
-178,-12,-24,-337,-180,510.726
-263,-69,-111,-209,-40,510.827
-361,-197,-23,-210,-210,510.84
-272,-145,-81,-216,-154,510.84
-194,-181,49,-348,-92,510.92
-316,-132,-86,-229,-153,511.075
38,-119,-231,-177,-79,511.103
-219,-197,6,-347,-108,511.133
-217,-296,8,-249,-333,511.214
-319,-51,-130,-128,-101,511.51
-179,-162,-178,-158,-208,511.651
-239,-329,-101,-191,-38,511.685
-260,-297,-123,-224,-67,511.853
-160,-282,-171,-186,-83,511.869
-232,-291,-147,-232,-23,511.892
-515,-387,67,-11,34,512.083
-359,-117,67,-221,-280,512.113
-452,-383,-46,-3,-198,512.152
-504,-545,28,43,-14,512.161
-433,-463,73,2,-189,512.167
81,-173,-185,-245,-92,512.255
69,19,3,-435,-86,512.284
12,172,119,-505,-57,512.302
-94,-253,-66,-337,-90,512.361
-180,-436,-109,-95,-131,512.368
-154,-404,-70,-282,-273,512.376
-63,-115,-172,-235,-22,512.421
-60,-125,-249,-264,-66,512.425
-131,-136,-155,-169,-146,512.434
-135,-26,-172,-243,-25,512.454
-7,127,252,-466,-149,512.549
