obj0,obj1,obj2,obj3,cpu
36420,33031,24525,33388,0
35736,29654,24858,32799,0
32822,31935,25442,31237,0
37173,28091,25744,33872,0
28079,28154,29634,24951,0
25165,30435,30218,23389,0
28653,26618,27691,26371,0
25739,28899,28275,24809,0
28017,32071,26895,25635,0
29823,31623,26520,26831,0
28650,29660,28824,23698,0
27333,28694,27228,25046,0
24419,30975,27812,23484,0
29139,28246,26853,26242,0
26225,30527,27437,24680,0
33685,28111,26546,32948,0
35122,26548,27432,34021,0
31965,25670,28275,31157,0
26602,25075,29379,26520,0
23688,27356,29963,24958,0
33017,24968,30130,32855,0
27654,24373,31234,28218,0
24740,26654,31818,26656,0
34428,26943,25938,29627,0
29140,26777,27572,28472,0
31514,29224,26522,28065,0
26226,29058,28156,26910,0
33792,32396,25142,28891,0
28387,31717,26353,27988,0
35598,31948,24767,30087,0
26599,28117,30512,23847,0
31057,27476,27163,28451,0
31427,27122,26621,30804,0
27088,26703,28541,26391,0
24174,28984,29125,24829,0
33108,29019,25475,28302,0
27703,28340,26686,27399,0
30194,31300,26059,26740,0
24789,30621,27270,25837,0
34914,28571,25100,29498,0
32000,30852,25684,27936,0
28357,24293,35242,34706,0
26373,25265,31462,30541,0
27425,24563,33317,32239,0
25835,26717,29808,30188,0
26028,26611,31322,25100,0
26190,25345,30028,27901,0
23276,27626,30612,26339,0
32377,25400,27626,29776,0
27089,25234,29260,28621,0
24175,27515,29844,27059,0
27242,24643,31883,29599,0
24328,26924,32467,28037,0
33429,24698,29481,31474,0
28141,24532,31115,30319,0
25227,26813,31699,28757,0
34016,27213,26587,31008,0
34915,27102,25819,31728,0
34162,32042,24600,31244,0
25282,27151,28916,25195,0
25652,26797,28374,27548,0
22738,29078,28958,25986,0
32863,27028,26788,29647,0
26334,26449,30771,26893,0
33478,28665,24933,30655,0
30564,30946,25517,29093,0
23459,27546,32046,28979,0
24511,26844,33901,30677,0
22921,28998,30392,28626,0
23114,28892,31906,23538,0
32864,25559,27507,31877,0
33916,24857,29362,33575,0
22368,29432,29500,23633,0
23420,28730,31355,25331,0
29155,24347,35128,35240,0
29288,24356,35109,35329,0
23592,27555,32027,29068,0
26560,26647,31246,25456,0
26693,26656,31227,25545,0
23912,28946,31792,24072,0
24045,28955,31773,24161,0
31257,25390,28714,29635,0
31390,25399,28695,29724,0
31079,25504,28690,31291,0
31212,25513,28671,31380,0
24727,26951,32410,28304,0
28186,24409,31158,28574,0
28319,24418,31139,28663,0
29338,24613,30944,31120,0
29471,24622,30925,31209,0
28212,28163,29615,25040,0
28345,28172,29596,25129,0
31313,26798,27311,28151,0
31446,26807,27292,28240,0
32465,27002,27097,30697,0
32598,27011,27078,30786,0
29052,31762,26258,28433,0
29185,31771,26239,28522,0
28195,28225,30284,24915,0
24201,29177,28749,26965,0
24334,29186,28730,27054,0
24839,29029,29030,25274,0
24972,29038,29011,25363,0
28783,29669,28805,23787,0
29831,28484,26382,28823,0
29964,28493,26363,28912,0
29022,24338,35147,35151,0
26367,26753,29732,30544,0
26500,26762,29713,30633,0
26427,26638,31265,25367,0
23513,28919,31849,23805,0
23646,28928,31830,23894,0
26323,25354,30009,27990,0
26456,25363,29990,28079,0
29661,25282,28942,28567,0
29794,25291,28923,28656,0
31523,25408,28676,29813,0
30946,25495,28709,31202,0
24461,26933,32448,28126,0
27787,24382,31215,28307,0
27920,24391,31196,28396,0
31910,24661,30626,31066,0
32043,24670,30607,31155,0
