obj0,obj1,obj2,obj3,cpu
41684,43029,36491,36365,40.0627
42121,37891,35753,36977,41.6465
37439,41787,30212,39197,47.25
38297,40244,32406,37111,47.2884
36749,42561,31384,40055,47.3517
37783,41594,33562,38373,47.429
46304,34481,32637,40834,48.3576
46916,34882,32612,41448,48.3684
37876,36649,29474,39809,48.3889
38488,37050,29449,40423,48.4017
38734,35106,31668,37723,48.4252
39346,35507,31643,38337,48.4408
38468,35982,29983,41330,48.4569
37186,37423,30646,40667,48.4907
39502,35015,32161,39648,48.5433
38220,36456,32824,38985,48.5638
46452,44841,40649,34221,51.8881
46889,39703,39911,34833,52.6147
38857,44036,30124,37315,54.8628
43065,42056,36564,34967,54.8739
39778,41278,37363,36011,54.8881
39615,42393,32493,36979,54.9264
38151,44794,31324,38453,55.0138
39294,38898,29386,37927,55.5084
39906,39299,29361,38541,55.5275
43502,36918,35826,35579,55.5311
44114,37319,35801,36193,55.5389
40215,36140,36625,36623,55.544
40827,36541,36600,37237,55.5534
40052,37255,31755,37591,55.5708
39080,36383,29958,41944,55.5999
38588,39656,30586,39065,55.6435
47770,46990,40736,34089,56.0224
48207,41852,39998,34701,56.314
40338,45070,35081,36215,56.5872
44383,44205,36651,34835,56.6468
41096,43427,37450,35879,56.6711
40775,39932,34343,36827,56.9407
44820,39067,35913,35447,57.0116
41533,38289,36712,36491,57.0315
47012,48633,38367,34425,57.2487
43625,45848,34282,35171,57.3699
44062,40710,33544,35783,57.5447
44674,41111,33519,36397,57.5492
46581,44793,40672,34270,61.3738
47899,46942,40759,34138,61.3842
46710,44745,40695,34319,62.9101
48028,46894,40782,34187,62.9239
40467,45022,35104,36264,63.0351
37568,41739,30235,39246,63.1387
38986,43988,30147,37364,63.1969
43194,42008,36587,35016,63.3651
44512,44157,36674,34884,63.4169
39907,41230,37386,36060,63.423
41225,43379,37473,35928,63.5342
38426,40196,32429,37160,63.5647
39744,42345,32516,37028,63.7265
36878,42513,31407,40104,63.9327
38280,44746,31347,38502,63.9662
37912,41546,33585,38422,64.0045
44803,41063,33542,36446,64.0397
38617,37002,29472,40472,64.3015
40035,39251,29384,38590,64.3045
39209,36335,29981,41993,65.1322
47657,48393,38482,34670,65.2106
47786,48345,38505,34719,65.2122
46839,44697,40718,34368,65.258
45044,45320,34535,35710,65.3341
45173,45272,34558,35759,65.3356
40596,44974,35127,36313,65.4135
37697,41691,30258,39295,65.5129
39115,43940,30170,37413,65.5759
43323,41960,36610,35065,65.8308
44641,44109,36697,34933,65.8836
40036,41182,37409,36109,65.8905
41354,43331,37496,35977,65.999
38555,40148,32452,37209,66.037
39873,42297,32539,37077,66.2653
37007,42465,31430,40153,66.5731
38409,44698,31370,38551,66.6039
38041,41498,33608,38471,66.6438
47270,48537,38413,34523,68.3017
47399,48489,38436,34572,68.3032
48044,48249,38551,34817,68.3044
46968,44649,40741,34417,68.3398
44270,45608,34397,35416,68.4268
44399,45560,34420,35465,68.4284
40725,44926,35150,36362,68.5144
37826,41643,30281,39344,68.6531
39244,43892,30193,37462,68.7478
43452,41912,36633,35114,69.1525
40165,41134,37432,36158,69.2153
38684,40100,32475,37258,69.4343
37136,42417,31453,40202,70.331
38538,44650,31393,38600,70.3773
38170,41450,33631,38520,70.4249
47141,48585,38390,34474,72.6283
47528,48441,38459,34621,72.6307
47915,48297,38528,34768,72.6331
47097,44601,40764,34466,72.653
43883,45752,34328,35269,72.7005
44012,45704,34351,35318,72.702
44657,45464,34466,35563,72.7032
44786,45416,34489,35612,72.7047
40854,44878,35173,36411,72.7564
37955,41595,30304,39393,72.9256
39373,43844,30216,37511,73.0209
43581,41864,36656,35163,73.6618
40294,41086,37455,36207,73.713
38813,40052,32498,37307,73.9431
37265,42369,31476,40251,75.3692
38667,44602,31416,38649,75.4026
47226,44553,40787,34515,78.8231
43754,45800,34305,35220,78.8554
44141,45656,34374,35367,78.8578
44528,45512,34443,35514,78.8601
44915,45368,34512,35661,78.8624
40983,44830,35196,36460,78.9068
38084,41547,30327,39442,79.0406
39502,43796,30239,37560,79.1186
43710,41816,36679,35212,80.1464
40423,41038,37478,36256,80.1877
38942,40004,32521,37356,80.3637
37394,42321,31499,40300,82.6645
47355,44505,40810,34564,87.8063
41112,44782,35219,36509,87.9602
38213,41499,30350,39491,88.046
39631,43748,30262,37609,88.1148
43839,41768,36702,35261,89.6668
40552,40990,37501,36305,89.7004
39071,39956,32544,37405,89.8336
47484,44457,40833,34613,101.078
38342,41451,30373,39540,101.351
39760,43700,30285,37658,101.444
43968,41720,36725,35310,103.744
40681,40942,37524,36354,103.792
39200,39908,32567,37454,104.001
47613,44409,40856,34662,120.678
47766,46986,40743,34159,120.683
47895,46938,40766,34208,120.685
48203,41848,40005,34771,120.746
38471,41403,30396,39589,120.998
39889,43652,30308,37707,121.139
44097,41672,36748,35359,124.139
40810,40894,37547,36403,124.177
39329,39860,32590,37503,124.446
46716,45705,40625,34827,146.739
47742,44361,40879,34711,146.753
47153,40567,39887,35439,146.813
40334,45066,35088,36285,146.871
40463,45018,35111,36334,146.881
38600,41355,30419,39638,147.065
38853,44032,30131,37385,147.159
38982,43984,30154,37434,147.182
40018,43604,30331,37756,147.236
44226,41624,36771,35408,151.201
44379,44201,36658,34905,151.212
44508,44153,36681,34954,151.214
39822,41422,37359,36112,151.217
40939,40846,37570,36452,151.245
41092,43423,37457,35949,151.43
38341,40388,32402,37212,151.478
39458,39812,32613,37552,151.56
39611,42389,32500,37049,155.929
38147,44790,31331,38523,160.441
38276,44742,31354,38572,160.447
37827,41738,33558,38474,160.475
40771,39928,34350,36897,160.506
39290,38894,29393,37997,161.717
44816,39063,35920,35517,163.703
40259,36284,36621,36724,163.707
41529,38285,36719,36561,163.885
38778,35250,31664,37824,163.932
40048,37251,31762,37661,168.663
38584,39652,30593,39135,180.973
38264,36600,32820,39086,181.009
46584,45273,40637,34524,181.109
46628,45417,40633,34625,181.11
47871,44313,40902,34760,181.124
47021,40135,39899,35136,181.188
47065,40279,39895,35237,181.189
40330,45062,35095,36355,181.241
40459,45014,35118,36404,181.249
40592,44970,35134,36383,181.252
38849,44028,30138,37455,181.496
38978,43980,30161,37504,181.53
39111,43936,30177,37483,181.562
43329,42920,36540,35573,186.318
43373,43064,36536,35674,186.319
44355,41576,36794,35457,186.331
39866,41566,37355,36213,186.349
41068,40798,37593,36501,186.373
38385,40532,32398,37313,186.577
38143,44786,31338,38593,197.973
38272,44738,31361,38642,197.978
38405,44694,31377,38621,197.981
44022,40670,33614,36483,198.021
44018,40666,33621,36553,198.022
40767,39924,34357,36967,198.033
39286,38890,29400,38067,199.55
39902,39295,29368,38611,201.856
43766,37782,35802,36185,201.868
43810,37926,35798,36286,201.869
40303,36428,36617,36825,201.882
38822,35394,31660,37925,202.089
39390,35651,31639,38438,218.055
38580,39648,30600,39205,225.575
46496,44985,40645,34322,225.695
46540,45129,40641,34423,225.696
46672,45561,40629,34726,225.697
48000,44265,40925,34809,225.713
46933,39847,39907,34934,225.786
46977,39991,39903,35035,225.787
47109,40423,39891,35338,225.788
40326,45058,35102,36425,225.88
40455,45010,35125,36474,225.895
40588,44966,35141,36453,225.901
40721,44922,35157,36432,225.904
38845,44024,30145,37525,226.171
38974,43976,30168,37574,226.232
39107,43932,30184,37553,226.284
39240,43888,30200,37532,226.312
43197,42488,36552,35270,232.153
43241,42632,36548,35371,232.154
43461,43352,36528,35876,232.155
44484,41528,36817,35506,232.172
39910,41710,37351,36314,232.187
41197,40750,37616,36550,232.208
41144,43575,37439,35910,232.316
41140,43571,37446,35980,232.319
38429,40676,32394,37414,232.372
39663,42541,32482,37010,239.595
39659,42537,32489,37080,239.597
38139,44782,31345,38663,246.455
38268,44734,31368,38712,246.469
38401,44690,31384,38691,246.473
38534,44646,31400,38670,246.476
44042,40690,33579,36133,246.528
44038,40686,33586,36203,246.529
40763,39920,34364,37037,246.543
39282,38886,29407,38137,248.525
39898,39291,29375,38681,251.678
43634,37350,35814,35882,251.683
43678,37494,35810,35983,251.684
43898,38214,35790,36488,251.685
43942,38358,35786,36589,251.686
40347,36572,36613,36926,251.701
41581,38437,36701,36522,251.798
41577,38433,36708,36592,251.801
38866,35538,31656,38026,251.857
40100,37403,31744,37622,262.321
40096,37399,31751,37692,262.324
39434,35795,31635,38539,275.869
38576,39644,30607,39275,285.108
47914,47434,40703,34182,285.264
47962,47582,40692,34213,285.266
48202,48322,40637,34368,285.266
48250,48470,40626,34399,285.267
48246,48466,40633,34469,285.271
48351,42296,39965,34794,285.34
48399,42444,39954,34825,285.342
40322,45054,35109,36495,285.435
40451,45006,35132,36544,285.447
40584,44962,35148,36523,285.455
40717,44918,35164,36502,285.46
40850,44874,35180,36481,285.462
38841,44020,30152,37595,285.685
38970,43972,30175,37644,285.779
39103,43928,30191,37623,285.863
39236,43884,30207,37602,285.91
39369,43840,30223,37581,285.933
43109,42200,36560,35068,293.548
43153,42344,36556,35169,293.549
43285,42776,36544,35472,293.55
43417,43208,36532,35775,293.552
44613,41480,36840,35555,293.569
39954,41854,37347,36415,293.585
41192,43723,37428,35941,293.75
38473,40820,32390,37515,293.813
39711,42689,32471,37041,302.437
38135,44778,31352,38733,311.246
38264,44730,31375,38782,311.262
38397,44686,31391,38761,311.273
38530,44642,31407,38740,311.277
38663,44598,31423,38719,311.28
44054,40702,33558,35923,311.337
44050,40698,33565,35993,311.338
44030,40678,33600,36343,311.339
44026,40674,33607,36413,311.34
44010,40658,33635,36693,311.341
44006,40654,33642,36763,311.342
40759,39916,34371,37107,311.356
39278,38882,29414,38207,313.365
39894,39287,29382,38751,318.049
43546,37062,35822,35680,318.06
43590,37206,35818,35781,318.061
43722,37638,35806,36084,318.062
43854,38070,35794,36387,318.065
44246,37751,35789,36496,318.075
40391,36716,36609,37027,318.087
41629,38585,36690,36553,318.234
38910,35682,31652,38127,318.302
40148,37551,31733,37653,333.709
39478,35939,31631,38640,354.372
38572,39640,30614,39345,365.388
47818,47138,40725,34120,365.527
47866,47286,40714,34151,365.529
48298,48618,40615,34430,365.532
47814,47134,40732,34190,365.534
48255,42000,39987,34732,365.573
48303,42148,39976,34763,365.574
48251,41996,39994,34802,365.578
43843,45712,34398,35969,365.605
43839,45708,34405,36039,365.606
40318,45050,35116,36565,365.644
40447,45002,35139,36614,365.65
40580,44958,35155,36593,365.654
40713,44914,35171,36572,365.66
40846,44870,35187,36551,365.663
40979,44826,35203,36530,365.665
38837,44016,30159,37665,365.833
38966,43968,30182,37714,365.978
39099,43924,30198,37693,366.095
39232,43880,30214,37672,366.172
39365,43836,30230,37651,366.213
