obj0,obj1,obj2,obj3,cpu
-7029,-8378,-6525,-9406,0.154098
-7021,-8808,-6988,-9147,0.289195
-7323,-8507,-6247,-9242,0.441235
-7127,-8977,-6099,-8595,0.828862
-6947,-8008,-7022,-8943,1.05581
-6991,-8158,-7377,-8514,1.05925
-7094,-8038,-6560,-9393,1.12103
-7165,-7445,-5689,-9589,1.12453
-7314,-8341,-6485,-9145,1.31067
-7330,-7515,-6108,-9359,1.37821
-6661,-7483,-7386,-9062,1.62506
-7110,-7212,-6183,-9607,1.70734
-6808,-7513,-6924,-9512,1.77456
-7138,-8188,-6915,-8964,1.81626
-7028,-7816,-6849,-9264,1.92001
-7385,-7748,-5614,-9341,2.02447
-6347,-8269,-5729,-9634,2.32465
-6809,-8075,-6600,-9654,2.34542
-6863,-7746,-6430,-9494,2.47833
-7083,-8049,-6355,-9246,2.59629
-6727,-8679,-7266,-9311,2.60639
-6567,-8572,-5654,-9386,2.66952
-6354,-7277,-5590,-9751,2.75615
-6173,-8982,-7417,-8559,2.87836
-7081,-7400,-7221,-8594,2.89034
-7403,-7054,-6375,-8601,2.90259
-6320,-9012,-6955,-9009,3.01585
-7228,-7430,-6759,-9044,3.04697
-7169,-7927,-6584,-8861,3.17138
-7124,-7576,-7609,-8583,3.35665
-7446,-7230,-6763,-8590,3.36779
-6507,-8376,-7341,-9559,3.47915
-6265,-8873,-6395,-9291,3.52748
-7358,-8491,-6840,-8716,3.53513
-6052,-7578,-6331,-9656,3.61347
-7377,-7775,-6258,-8481,3.6221
-6802,-7594,-7121,-8659,3.64281
-6129,-8832,-7062,-8988,3.79275
-6360,-8346,-7803,-9109,3.80016
-6306,-8400,-7649,-8628,3.80452
-6276,-8862,-6600,-9438,3.82033
-6045,-8570,-6470,-9539,3.85575
-6496,-9165,-6525,-9190,3.86252
-6445,-8257,-6737,-9602,3.9144
-7509,-7223,-5486,-8049,3.9742
-7642,-6641,-5718,-8118,3.98077
-5983,-8451,-5866,-9582,3.98662
-7145,-7524,-6816,-9116,4.00651
-6739,-8386,-6459,-9438,4.00839
-6959,-8689,-6384,-9190,4.02113
-7552,-7399,-5874,-8038,4.0878
