obj0,obj1,obj2,obj3,obj4,cpu
-226,-269,-153,-191,-392,3.25846
-368,-344,-199,-77,-225,4.70694
-362,-355,-223,-211,-170,4.74856
-300,-209,-377,-255,-395,7.29332
-468,-256,-186,-243,-39,8.39763
-463,-269,-187,-93,-166,8.40851
-94,-347,-131,-10,-384,8.45373
-92,-321,-192,20,-345,8.4538
-339,-332,-246,-138,-304,8.6433
-135,-254,-301,-123,-373,8.81431
-325,-192,-298,-103,-399,8.82041
-290,-254,-311,-220,-314,8.88468
-214,-256,17,-252,-366,9.17423
-349,-232,-301,-330,-318,9.36359
-484,-203,-185,-67,-236,9.61452
-411,-297,-199,-3,-270,9.7935
-403,-289,-220,-267,20,9.9845
-155,-383,-225,-24,-333,10.0399
-319,-203,-322,-237,-344,10.361
-392,-185,-301,-256,-363,10.512
-194,-232,-291,-233,-377,10.7955
-132,-305,-237,-108,-400,10.8033
-490,-192,-161,67,-291,10.875
-432,-231,-197,23,-340,11.0347
-498,-207,-174,24,-251,11.1962
-316,-340,-144,-260,-289,11.2822
-28,-315,-200,210,-369,11.3765
-366,-439,-266,-145,-154,11.4153
-310,-383,-235,-121,-274,11.4328
-409,-160,-243,-368,-77,11.499
-231,-276,-321,-110,-310,11.6082
-378,-299,-265,-112,-306,11.6214
-327,-218,-335,-280,-304,11.7451
-251,-252,-74,-39,-396,11.8493
-153,-325,-121,-120,-388,11.8578
-275,-292,-77,-266,-315,11.878
-306,-299,-192,-187,-290,11.881
-308,-325,-131,-217,-329,11.8964
-285,-247,-143,-301,-396,11.9542
-384,-298,-232,-208,-92,12.1281
-428,-154,-188,-350,-26,12.1348
92,-372,-171,134,-374,12.3831
-183,-315,-210,113,-310,12.3942
1,-366,-189,227,-339,12.421
-458,-203,-238,-65,-179,12.4682
-376,-241,-259,-355,-227,12.6995
-122,-350,-171,-73,-319,12.7387
-277,-350,-181,-170,-260,12.7445
-427,-322,-189,-187,-229,12.7539
-371,-266,-158,-163,-349,12.7561
-220,-350,-191,0,-392,12.761
-401,-224,-82,-56,-365,12.765
-373,-292,-97,-193,-388,12.771
-378,-181,-312,-347,-348,12.7779
-375,-232,-248,-332,-375,12.7949
-248,-282,-176,137,-369,12.8138
-405,-308,-223,-137,-215,12.9669
-407,-321,-209,-281,42,12.981
-440,-139,-174,-389,194,12.9851
-462,-267,-210,-377,16,12.9869
59,-405,-225,183,-388,12.9964
-249,-347,-141,-107,-325,13.0051
-223,-299,-255,-15,-365,13.1304
-217,-310,-279,-149,-310,13.143
-445,-292,-268,-265,-270,13.1971
-157,-288,-158,44,-404,13.2182
-406,-211,-179,-353,-104,13.2296
-360,-297,-119,-307,-225,13.2306
-404,-299,-212,-114,-363,13.2367
-462,-260,-176,-70,-314,13.239
-359,-187,-367,-365,-399,13.2465
-384,-170,-288,-213,-403,13.2485
-316,-254,-258,-222,-371,13.251
-437,-277,-255,-222,-310,13.2571
-282,-277,-245,-125,-369,13.2586
-191,-283,-227,-218,-404,13.2597
-346,-283,-237,-315,-345,13.2608
-449,-265,-198,-184,-151,13.3398
-344,-304,-196,150,-306,13.4084
-125,-354,-246,69,-359,13.4095
-424,-282,-277,-336,-147,13.4176
-319,-321,-275,-2,-302,13.453
-372,-310,-289,-246,-251,13.4571
-386,-196,-325,-390,-308,13.4672
-307,-89,-411,-379,-344,13.4798
-159,-314,-97,14,-443,13.4927
-471,-208,-207,-181,-73,13.5282
-405,-96,-271,-56,-272,13.5605
-260,-225,-332,-127,-340,13.5638
-95,-270,-256,5,-318,13.5648
-164,-321,-265,95,-361,13.574
-313,-332,-299,-136,-247,13.5784
-158,-332,-289,-39,-306,13.5793
-398,-184,-268,-352,-149,13.5866
-394,-211,-338,-433,-268,13.5885
-68,-299,-245,82,-424,13.5991
-9,-321,-255,192,-420,13.6003
-380,-325,-302,-289,-211,13.6078
-417,-175,-256,-411,-37,13.609
