obj0,obj1,obj2,obj3,cpu
5811,4394,4834,2062,1.57445
5756,5684,1062,5469,1.57447
2303,3542,5217,5116,1.57449
5001,2962,4862,3343,1.57451
5339,4390,3483,2997,1.57453
4311,4607,2405,5490,1.57456
5260,3974,3655,3199,1.57458
6045,5716,1319,4488,1.57467
5531,3149,5615,2539,1.57468
6152,3085,4865,2748,1.57471
3508,4577,2994,5384,1.57473
2072,5287,4162,5101,1.57477
3188,5926,2976,4531,1.57479
4737,5862,1656,4657,1.57483
5690,5882,1000,5385,1.57488
3749,3322,4655,4049,1.5749
4027,3917,4901,2715,1.57495
5041,3331,5157,2651,1.57498
1590,3911,5761,5819,1.57501
2807,3075,5212,6278,1.57502
1710,4315,5604,5039,1.57505
2369,4645,5262,3807,1.57508
5767,4238,2874,4055,1.57511
5712,3322,4459,2906,1.57515
5679,6273,1176,4322,1.5752
5071,4943,3902,2421,1.57523
4632,4660,4368,2405,1.57529
4596,4151,5187,2401,1.57536
5565,2895,4567,4249,1.57539
5845,4178,2587,5280,1.57541
5111,4917,1838,5338,1.57544
5418,5286,1392,5637,1.57549
4710,4876,2153,4888,1.57552
5909,4625,2210,4663,1.57559
5461,4583,2141,5632,1.57564
4552,5174,1897,5705,1.57569
5364,6093,1292,4401,1.57571
5863,5428,1434,4847,1.57576
5870,2516,5686,3575,1.5758
5844,2503,5832,3561,1.57582
4665,3452,5599,2636,1.57585
4175,3634,5141,2748,1.57588
5267,3013,5912,2809,1.5759
5463,2744,5625,3211,1.57593
5269,2455,5888,4159,1.57597
4352,2502,5692,4829,1.57599
5335,4122,5247,2216,1.57604
5072,4423,4774,2247,1.57607
6007,3421,5202,2385,1.57612
6441,3640,5312,2224,1.57619
3804,6186,3350,3187,1.57622
2630,5651,4641,3344,1.57627
4624,6292,2127,3663,1.57632
1749,3810,5533,5650,1.57637
1890,3880,5125,5743,1.5764
2043,4400,4613,5432,1.57643
4372,5605,1929,5035,1.57647
2991,5903,3079,4845,1.57653
4644,5074,2091,4804,1.57661
6025,6015,967,5210,1.57672
5852,6177,997,4951,1.57675
2587,2850,6164,6108,1.57678
2519,2935,6153,5916,1.57681
3813,3960,3381,5484,1.57684
3569,3763,4283,4056,1.57689
3987,3548,4606,3407,1.57699
2935,4076,4929,3759,1.57705
3854,2870,4896,5051,1.57711
3089,2829,5749,5266,1.57718
4426,2914,4918,3941,1.57724
4371,3365,4854,3150,1.57729
