obj0,obj1,obj2,obj3,cpu
-306,-534,-144,-222,0.437595
-257,-601,-188,-220,1.14627
-18,-251,-397,-369,1.36051
-157,-105,-391,-216,1.93785
102,-234,-251,-410,2.07504
-31,-345,-416,-280,2.89704
87,-115,-409,-352,3.15166
-484,-282,-197,77,3.41271
-382,-350,-216,-308,4.08107
-174,-344,-332,-228,4.29496
-154,-299,-307,-287,5.99157
-608,-316,-12,0,6.81463
-241,-511,-186,-303,6.94732
-348,-519,-147,-154,7.05135
-275,-466,-59,-263,7.42492
-177,-600,-147,-259,7.42494
-155,-574,-231,-212,7.42495
-228,-367,-210,-345,7.55985
-308,-558,-135,-62,7.78519
-123,-231,-222,-328,7.88222
-402,-433,-107,1,8.14925
-436,-131,-334,-10,8.49144
-342,-201,-269,-167,8.88599
-663,-97,-203,138,9.05935
-290,-444,-142,-305,9.07109
-132,-384,-258,-219,9.22765
-459,-41,-340,-139,9.68491
-361,-5,-323,-198,9.68498
-293,-456,-248,-214,9.74699
-76,-308,-315,-287,9.88543
-85,-395,-271,-228,9.88547
-40,-453,-255,-293,9.93204
-274,-537,-182,-152,9.95237
-286,-356,-277,-138,10.128
188,-363,-376,-269,10.1539
-21,-204,-265,-320,10.1748
67,-160,-434,-293,10.3274
165,-124,-417,-352,10.3275
-353,-500,-151,3,10.5594
-510,2,-287,19,10.6813
-397,-452,-103,-156,10.942
-141,-166,-318,-373,11.0537
-612,-140,-256,-20,11.143
-502,-244,7,-66,11.1961
-352,-510,-87,-221,11.2797
-501,-503,-51,-4,11.2837
-258,-447,-180,-235,11.3601
-371,-241,-218,-234,11.3787
-144,-465,-233,-138,11.4542
-272,-509,-46,-260,11.4757
-303,-577,-131,-219,11.4815
-397,-319,-261,-13,11.6532
-465,-171,-283,-77,11.8183
-468,-128,-296,-80,11.9217
-242,-196,-354,-292,11.9289
-70,-483,-268,-136,12.1087
-9,-385,-170,-334,12.1267
-235,-96,-383,-216,12.2614
-48,-281,-410,-212,12.3102
-82,-302,-363,-122,12.3446
24,-307,-36,-414,12.3735
-220,-184,-380,-124,12.4958
-648,-340,62,274,12.8467
-461,-65,-331,21,12.8911
-253,-307,-301,-73,12.9667
-491,-382,-168,1,12.9751
-384,-89,-347,1,13.0872
-367,-153,-353,-67,13.0994
