obj0,obj1,obj2,obj3,cpu
-306,-534,-144,-222,0.287228
-257,-601,-188,-220,0.679437
-18,-251,-397,-369,0.807348
-157,-105,-391,-216,1.18048
102,-234,-251,-410,1.26153
-31,-345,-416,-280,1.7726
87,-115,-409,-352,1.92027
-484,-282,-197,77,2.07325
-382,-350,-216,-308,2.4719
-174,-344,-332,-228,2.59003
-154,-299,-307,-287,3.67427
-608,-316,-12,0,4.23624
-241,-511,-186,-303,4.32468
-348,-519,-147,-154,4.3979
-177,-600,-147,-259,4.60942
-275,-466,-59,-263,4.60945
-155,-574,-231,-212,4.60946
-228,-367,-210,-345,4.6822
-308,-558,-135,-62,4.7939
-123,-231,-222,-328,4.84413
-402,-433,-107,1,5.00728
-436,-131,-334,-10,5.21834
-342,-201,-269,-167,5.44802
-663,-97,-203,138,5.54959
-290,-444,-142,-305,5.55443
-132,-384,-258,-219,5.67711
-361,-5,-323,-198,5.96463
-459,-41,-340,-139,5.96472
-293,-456,-248,-214,6.00307
-76,-308,-315,-287,6.07742
-85,-395,-271,-228,6.07747
-40,-453,-255,-293,6.10189
-274,-537,-182,-152,6.11228
-286,-356,-277,-138,6.23376
188,-363,-376,-269,6.25522
-21,-204,-265,-320,6.26874
67,-160,-434,-293,6.35546
165,-124,-417,-352,6.3555
-353,-500,-151,3,6.51416
-510,2,-287,19,6.59934
-397,-452,-103,-156,6.74787
-141,-166,-318,-373,6.81691
-612,-140,-256,-20,6.87004
-502,-244,7,-66,6.90557
-352,-510,-87,-221,6.95418
-501,-503,-51,-4,6.9566
-258,-447,-180,-235,7.01361
-371,-241,-218,-234,7.02795
-144,-465,-233,-138,7.07455
-272,-509,-46,-260,7.08607
-303,-577,-131,-219,7.08979
-397,-319,-261,-13,7.19613
-465,-171,-283,-77,7.2935
-468,-128,-296,-80,7.3518
-242,-196,-354,-292,7.35598
-70,-483,-268,-136,7.46138
-9,-385,-170,-334,7.47415
-235,-96,-383,-216,7.56359
-48,-281,-410,-212,7.59488
-82,-302,-363,-122,7.61571
24,-307,-36,-414,7.6298
-220,-184,-380,-124,7.7093
-648,-340,62,274,7.93894
-461,-65,-331,21,7.97148
-253,-307,-301,-73,8.01792
-491,-382,-168,1,8.02284
-384,-89,-347,1,8.08947
-367,-153,-353,-67,8.09779
-546,-445,-67,61,8.11034
-123,-258,78,-426,8.14679
-294,-247,-147,-323,8.27849
-671,-178,8,116,8.35677
-339,-477,22,-242,8.37996
-384,-374,-207,-148,8.43122
