obj0,obj1,obj2,cpu
-790,-850,-861,264.185
-965,-962,-630,552.724
-878,-633,-1044,652.826
-871,-511,-1208,652.826
-854,-808,-750,883.662
-776,-664,-906,936.171
-852,-753,-897,1032.86
-889,-416,-1008,1033.39
-910,-493,-990,1033.59
-1005,-1058,-101,1166.74
-763,-581,-1052,1299.49
-980,-908,-724,1393.64
-687,-652,-914,1461.87
-883,-372,-1188,1635.43
-680,-710,-1140,1637.15
-855,-736,-869,1649.46
-685,-201,-1312,1707.07
-997,-855,-507,2139.33
-621,-776,-887,2245.19
-880,-637,-969,2421.32
-847,-827,-869,2479.49
-934,-644,-866,2496.77
-738,-630,-1252,2499.38
-905,-346,-1046,2595.42
-1065,-682,-443,2814.7
-904,-992,-257,2919.49
-983,-1130,-201,3259.98
-1019,-923,-437,3267.42
-854,-1001,-527,3270.04
-864,-1027,-366,3270.1
-823,-774,-875,3287.3
-753,-544,-1179,3385.83
-901,-955,-675,3461.61
-1004,-781,-455,3487.8
-984,-850,-519,3489.96
-774,-880,-840,3514.92
-840,-339,-1266,3527.01
-657,-284,-1361,3596.61
