obj0,obj1,obj2,obj3,obj4,cpu
23518,42997,45852,58136,44585,0
25466,32280,35073,52355,40504,0
24017,32894,39100,49451,39736,0
27280,35650,41319,41310,38852,0
26321,33198,35201,43647,40302,0
24872,33812,39228,40743,39534,0
29550,30867,35094,46017,38957,0
28101,31481,39121,43113,38189,0
27142,29029,33003,45450,39639,0
25693,29643,37030,42546,38871,0
30137,28853,39521,43992,42776,0
27501,32368,40658,39562,43494,0
41975,25578,34947,46340,54844,0
33559,26396,33444,47149,50297,0
31144,26359,38584,42460,47765,0
36903,27598,33233,43595,45440,0
30737,28236,33320,46054,45363,0
28322,28199,38460,41365,42831,0
33200,30874,33418,43848,38341,0
31751,31488,37445,40944,37573,0
25675,32769,39741,48618,42321,0
27979,33073,35842,42814,42887,0
26530,33687,39869,39910,42119,0
40038,26246,35271,44903,51705,0
33308,28391,32916,42991,39716,0
31859,29005,36943,40087,38948,0
28800,28904,33644,44617,42224,0
27351,29518,37671,41713,41456,0
33799,33022,34687,37232,44744,0
31384,32985,39827,32543,42212,0
39560,25541,40087,41651,52312,0
31030,29343,38216,40519,43821,0
34488,27561,38373,38906,42908,0
34620,28853,32489,39035,44081,0
32205,28816,37629,34346,41549,0
37044,35596,35283,41373,36159,0
34636,33758,33192,40806,36841,0
28007,36038,36105,43026,39934,0
26558,36652,40132,40122,39166,0
34744,31275,32690,39949,38216,0
31622,27064,33768,45712,47158,0
30173,27678,37795,42808,46390,0
34966,28266,33557,42158,42301,0
33517,28880,37584,39254,41533,0
28828,31869,33907,44829,39271,0
27379,32483,37934,41925,38503,0
34020,29470,38690,36973,41494,0
36507,34166,34443,36386,45734,0
34206,31145,39951,33638,47146,0
34092,34129,39583,31697,43202,0
33070,35825,40731,31922,41844,0
37442,27013,32613,40130,49015,0
37328,29997,32245,38189,45071,0
35027,26976,37753,35441,46483,0
34913,29960,37385,33500,42539,0
33891,31656,38533,33725,41181,0
35595,36210,39310,38469,35391,0
36544,36392,36053,40734,35611,0
35095,37006,40080,37830,34843,0
33325,33967,34765,39855,36300,0
35011,36807,35669,39234,35932,0
31876,34581,38792,36951,35532,0
33562,37421,39696,36330,35164,0
33187,34372,37219,37902,36073,0
35283,33148,33071,37609,40557,0
33834,33762,37098,34705,39789,0
34136,34554,33962,40167,36293,0
32687,35168,37989,37263,35525,0
30917,32129,32674,39288,36982,0
32603,34969,33578,38667,36614,0
29468,32743,36701,36384,36214,0
31154,35583,37605,35763,35846,0
34382,38692,41776,35170,36881,0
31163,36267,40488,34291,37570,0
32849,39107,41392,33670,37202,0
32821,36142,41129,33458,40155,0
34507,38982,42033,32837,39787,0
34684,31850,35135,36890,46539,0
33235,32464,39162,33986,45771,0
34570,34834,34767,34949,42595,0
33121,35448,38794,32045,41827,0
33423,36240,35658,37507,38331,0
31974,36854,39685,34603,37563,0
30204,33815,34370,36628,39020,0
31890,36655,35274,36007,38652,0
31862,33690,35011,35795,41605,0
33548,36530,35915,35174,41237,0
28755,34429,38397,33724,38252,0
30441,37269,39301,33103,37884,0
30413,34304,39038,32891,40837,0
32099,37144,39942,32270,40469,0
33433,31484,34263,38998,37675,0
35119,34324,35167,38377,37307,0
31984,32098,38290,36094,36907,0
33670,34938,39194,35473,36539,0
33642,31973,38931,35261,39492,0
33295,31889,36717,37045,37448,0
38589,26860,39298,41999,50937,0
35505,27681,32937,38693,45876,0
34056,28295,36964,35789,45108,0
35391,30665,32569,36752,41932,0
33942,31279,36596,33848,41164,0
34244,32071,33460,39310,37668,0
32795,32685,37487,36406,36900,0
31025,29646,32172,38431,38357,0
32711,32486,33076,37810,37989,0
32683,29521,32813,37598,40942,0
34369,32361,33717,36977,40574,0
29576,30260,36199,35527,37589,0
31262,33100,37103,34906,37221,0
31234,30135,36840,34694,40174,0
32920,32975,37744,34073,39806,0
31650,26700,38001,43395,48689,0
31696,26731,37948,43480,48773,0
36407,27906,36163,37991,49003,0
36453,27937,36110,38076,49087,0
34959,29991,37332,33585,42623,0
35005,30022,37279,33670,42707,0
34764,27747,38055,39416,43412,0
34810,27778,38002,39501,43496,0
29564,29036,37029,43660,45099,0
29610,29067,36976,43745,45183,0
33309,29560,36357,36386,43565,0
33355,29591,36304,36471,43649,0
23840,43214,45481,58731,45173,0
23886,43245,45428,58816,45257,0
33792,37576,39431,36755,35584,0
33838,37607,39378,36840,35668,0
24983,33545,37987,51236,41500,0
25029,33576,37934,51321,41584,0
33627,35789,38211,32980,42751,0
33673,35820,38158,33065,42835,0
26650,36714,40026,40292,39334,0
26696,36745,39973,40377,39418,0
38635,26891,39245,42084,51021,0
38681,26922,39192,42169,51105,0
30679,28019,37212,43743,47314,0
30725,28050,37159,43828,47398,0
34102,28326,36911,35874,45192,0
26015,29860,36659,43141,39459,0
26061,29891,36606,43226,39543,0
30358,30787,35298,36972,39017,0
30404,30818,35245,37057,39101,0
27581,29673,37406,42138,41876,0
27627,29704,37353,42223,41960,0
34344,31238,39792,33893,47398,0
34390,31269,39739,33978,47482,0
34782,34594,38788,32972,44462,0
34828,34625,38735,33057,44546,0
32028,33419,39085,33733,43388,0
32074,33450,39032,33818,43472,0
40112,25913,39451,42671,53320,0
40158,25944,39398,42756,53404,0
31420,26545,38266,42970,48269,0
31466,26576,38213,43055,48353,0
32156,27041,37418,44330,49613,0
32202,27072,37365,44415,49697,0
35947,27596,36693,37141,48163,0
35993,27627,36640,37226,48247,0
36499,27968,36057,38161,49171,0
36545,27999,36004,38246,49255,0
35879,30611,36272,35285,44303,0
35925,30642,36219,35370,44387,0
34626,27654,38214,39161,43160,0
34672,27685,38161,39246,43244,0
28368,28230,38407,41450,42915,0
28414,28261,38354,41535,42999,0
29886,29253,36658,44255,45687,0
29932,29284,36605,44340,45771,0
33263,29529,36410,36301,43481,0
33937,31687,38480,33810,41265,0
23564,43028,45799,58221,44669,0
23610,43059,45746,58306,44753,0
35641,36241,39257,38554,35475,0
33608,37452,39643,36415,35248,0
32825,35261,37830,37518,35777,0
32871,35292,37777,37603,35861,0
24201,33018,38888,49791,40072,0
24247,33049,38835,49876,40156,0
25397,33824,37510,52001,42256,0
25443,33855,37457,52086,42340,0
30848,33673,35111,38934,38734,0
31246,35645,37499,35933,36014,0
31292,35676,37446,36018,36098,0
33171,39324,41021,34265,37790,0
34553,39013,41980,32922,39871,0
33489,35696,38370,32725,42499,0
33535,35727,38317,32810,42583,0
33719,35851,38105,33150,42919,0
33765,35882,38052,33235,43003,0
25838,34463,38115,42528,41298,0
29215,34739,37867,34574,39092,0
29261,34770,37814,34659,39176,0
26604,36683,40079,40207,39250,0
26714,33811,39657,40250,42455,0
26760,33842,39604,40335,42539,0
30781,34552,38614,33571,41509,0
30827,34583,38561,33656,41593,0
32145,37175,39889,32355,40553,0
32191,37206,39836,32440,40637,0
33341,31920,36664,37130,37532,0
30495,27895,37424,43403,46978,0
30541,27926,37371,43488,47062,0
31093,28298,36735,44508,48070,0
31139,28329,36682,44593,48154,0
35160,29039,35692,37829,47124,0
35206,29070,35639,37914,47208,0
34540,31682,35907,34953,42256,0
34586,31713,35854,35038,42340,0
32641,29532,36042,41532,40376,0
32687,29563,35989,41617,40460,0
33747,29035,37319,39679,41953,0
33793,29066,37266,39764,42037,0
25831,29736,36871,42801,39123,0
25877,29767,36818,42886,39207,0
26429,30139,36182,43906,40215,0
26475,30170,36129,43991,40299,0
30266,30725,35404,36802,38849,0
30312,30756,35351,36887,38933,0
31140,31314,34397,38417,40445,0
27563,32607,37722,42265,38839,0
27609,32638,37669,42350,38923,0
31492,33255,36838,35331,37641,0
31538,33286,36785,35416,37725,0
27535,29642,37459,42053,41792,0
33196,33161,37426,34583,40310,0
33242,33192,37373,34668,40394,0
34252,31176,39898,33723,47230,0
34230,34222,39424,31952,43454,0
34276,34253,39371,32037,43538,0
27639,32461,40499,39817,43746,0
27685,32492,40446,39902,43830,0
31844,33295,39297,33393,43052,0
31890,33326,39244,33478,43136,0
39652,25603,39981,41821,52480,0
39698,25634,39928,41906,52564,0
31190,26390,38531,42545,47849,0
31236,26421,38478,42630,47933,0
31604,26669,38054,43310,48605,0
31788,26793,37842,43650,48941,0
31834,26824,37789,43735,49025,0
35763,27472,36905,36801,47827,0
35809,27503,36852,36886,47911,0
36361,27875,36216,37906,48919,0
31398,29591,37792,41199,44493,0
31444,29622,37739,41284,44577,0
35787,30549,36378,35115,44135,0
35833,30580,36325,35200,44219,0
36063,30735,36060,35625,44639,0
36109,30766,36007,35710,44723,0
34580,27623,38267,39076,43076,0
34718,27716,38108,39331,43328,0
35408,28181,37313,40606,44588,0
35454,28212,37260,40691,44672,0
29472,28974,37135,43490,44931,0
29518,29005,37082,43575,45015,0
29840,29222,36711,44170,45603,0
32941,29312,36781,35706,42893,0
32987,29343,36728,35791,42977,0
23702,43121,45640,58476,44921,0
23748,43152,45587,58561,45005,0
23932,43276,45375,58901,45341,0
35463,37254,39656,38510,35515,0
33746,37545,39484,36670,35500,0
32779,35230,37883,37433,35693,0
32917,35323,37724,37688,35945,0
32963,35354,37671,37773,36029,0
24063,32925,39047,49536,39820,0
24109,32956,38994,49621,39904,0
24661,33328,38358,50641,40912,0
24707,33359,38305,50726,40996,0
25213,33700,37722,51661,41920,0
25259,33731,37669,51746,42004,0
25535,33917,37351,52256,42508,0
25581,33948,37298,52341,42592,0
29790,32960,36330,36979,36802,0
29836,32991,36277,37064,36886,0
31200,35614,37552,35848,35930,0
31430,35769,37287,36273,36350,0
31476,35800,37234,36358,36434,0
27372,35712,41213,41480,39020,0
27418,35743,41160,41565,39104,0
31393,36422,40223,34716,37990,0
31439,36453,40170,34801,38074,0
32895,39138,41339,33755,37286,0
33213,35510,38688,32215,41995,0
33259,35541,38635,32300,42079,0
33581,35758,38264,32895,42667,0
32020,36885,39632,34688,37647,0
32066,36916,39579,34773,37731,0
25424,34184,38592,41763,40542,0
25470,34215,38539,41848,40626,0
28801,34460,38344,33809,38336,0
28847,34491,38291,33894,38420,0
30533,37331,39195,33273,38052,0
30579,37362,39142,33358,38136,0
26668,33780,39710,40165,42371,0
30459,34335,38985,32976,40921,0
30505,34366,38932,33061,41005,0
32237,37237,39783,32525,40721,0
32283,37268,39730,32610,40805,0
28147,31512,39068,43198,38273,0
32214,32253,38025,36519,37327,0
32260,32284,37972,36604,37411,0
33688,32004,38878,35346,39576,0
38727,26953,39139,42254,51189,0
30219,27709,37742,42893,46474,0
30587,27957,37318,43573,47146,0
30771,28081,37106,43913,47482,0
31185,28360,36629,44678,48238,0
34516,28605,36434,36639,45948,0
34562,28636,36381,36724,46032,0
35482,29256,35321,38424,47712,0
35528,29287,35268,38509,47796,0
34034,31341,36490,34018,41332,0
34080,31372,36437,34103,41416,0
34632,31744,35801,35123,42424,0
32595,29501,36095,41447,40292,0
33609,28942,37478,39424,41701,0
33655,28973,37425,39509,41785,0
33885,29128,37160,39934,42205,0
33931,29159,37107,40019,42289,0
25739,29674,36977,42631,38955,0
25923,29798,36765,42971,39291,0
26153,29953,36500,43396,39711,0
26199,29984,36447,43481,39795,0
