obj0,obj1,obj2,obj3,cpu
29745,23798,20568,31968,0
29852,22635,21821,30789,0
29863,24367,19533,29369,0
30711,23039,19043,30088,0
29970,23204,20786,28190,0
30818,21876,20296,28909,0
29646,24223,20099,32450,0
29753,23060,21352,31271,0
29764,24792,19064,29851,0
30612,23464,18574,30570,0
29871,23629,20317,28672,0
30719,22301,19827,29391,0
30272,23191,19520,32310,0
30379,22028,20773,31131,0
30390,23760,18485,29711,0
31238,22432,17995,30430,0
30497,22597,19738,28532,0
31345,21269,19248,29251,0
30285,23784,19355,33092,0
30392,22621,20608,31913,0
30403,24353,18320,30493,0
31251,23025,17830,31212,0
30510,23190,19573,29314,0
31358,21862,19083,30033,0
30525,21879,24495,32585,0
27763,28482,25885,32379,0
28483,24210,22803,31338,0
27870,27319,27138,31200,0
28590,23047,24056,30159,0
32753,20708,20735,31335,0
29469,25311,21460,29775,0
29576,24148,22713,28596,0
30424,22820,22223,29315,0
28987,25391,22993,28589,0
29634,23916,24762,28766,0
27849,28711,25896,32055,0
29555,25540,21471,29451,0
28569,24439,22814,31014,0
28552,26899,22774,27643,0
27956,27548,27149,30876,0
29662,24377,22724,28272,0
28676,23276,24067,29835,0
29199,25424,24543,27820,0
27664,28907,25416,32861,0
28384,24635,22334,31820,0
27771,27744,26669,31682,0
28491,23472,23587,30641,0
32654,21133,20266,31817,0
29370,25736,20991,30257,0
29477,24573,22244,29078,0
32314,20860,21212,33557,0
31052,21272,23447,32927,0
28290,27875,24837,32721,0
29010,23603,21755,31680,0
28397,26712,26090,31542,0
29117,22440,23008,30501,0
34073,21468,18566,33744,0
33280,20101,19687,31677,0
31250,21669,23762,32903,0
29208,24000,22070,31656,0
29191,26460,22030,28285,0
29315,22837,23323,30477,0
31065,21865,23282,33709,0
28303,28468,24672,33503,0
29023,24196,21590,32462,0
29130,23033,22843,31283,0
34086,22061,18401,34526,0
33293,20694,19522,32459,0
28901,25162,22982,28913,0
29548,23687,24751,29090,0
27746,30942,25845,29008,0
29728,26258,20528,28597,0
28466,26670,22763,27967,0
29113,25195,24532,28144,0
31129,23991,19222,27663,0
30735,24935,21149,28069,0
31776,22516,20991,27840,0
29846,26827,19493,25998,0
29452,27771,21420,26404,0
30694,25499,19003,26717,0
30300,26443,20930,27123,0
30493,25352,21262,26175,0
30099,26296,23189,26581,0
31341,24024,20772,26894,0
30947,24968,22699,27300,0
30821,25164,21160,27745,0
31468,23689,22929,27922,0
27832,31171,25856,28684,0
29538,28000,21431,26080,0
30185,26525,23200,26257,0
28802,25587,22513,29395,0
29449,24112,24282,29572,0
27647,31367,25376,29490,0
29629,26683,20059,29079,0
28367,27095,22294,28449,0
28294,29892,27145,29667,0
31030,24416,18753,28145,0
31677,22941,20522,28322,0
29747,27252,19024,26480,0
29353,28196,20951,26886,0
30595,25924,18534,27199,0
30394,25777,20793,26657,0
30000,26721,22720,27063,0
31242,24449,20303,27376,0
29428,24555,21934,29255,0
30075,23080,23703,29432,0
28273,30335,24797,29350,0
30255,25651,19480,28939,0
28993,26063,21715,28309,0
29640,24588,23484,28486,0
