obj0,obj1,obj2,obj3,cpu
48,-678,-756,-718,23.4672
-306,-488,-447,-1040,26.6256
-136,-619,-622,-914,41.251
-691,-462,-269,-873,41.5022
-252,-599,-597,-909,41.7591
-558,-602,-165,-969,72.9983
-595,-681,-218,-891,77.4338
-327,-563,-518,-1016,82.5673
-611,-579,-170,-1025,103.586
-96,-791,-814,-701,131.023
-7,-708,-651,-789,155.763
-649,-500,-456,-566,207.797
-152,-605,-591,-870,217.884
-698,-424,-99,-949,218.516
-598,-552,-112,-1026,220.433
-405,-593,-634,-761,226.443
-743,-578,-287,-469,242.075
-408,-618,-590,-586,249.887
-468,-680,-553,-532,251.955
-26,-806,-365,-746,322.73
-737,-520,-292,-665,345.051
-302,-776,-547,-797,364.924
-425,-567,-480,-899,375.961
-451,-566,-487,-916,375.976
-109,-694,-678,-687,376.22
-311,-590,-249,-979,394.802
-421,-541,-468,-1026,395.014
-40,-616,-710,-806,395.091
-124,-622,-668,-902,395.109
-280,-613,-513,-968,395.186
-438,-581,-490,-892,395.715
-193,-595,-619,-897,396.022
-251,-726,-644,-794,402.722
-482,-598,-375,-971,403.981
-533,-648,-278,-974,403.981
-605,-515,-233,-986,404.197
-656,-565,-136,-989,404.197
-391,-563,-513,-883,405.651
-425,-693,-405,-812,406.023
-520,-647,-458,-915,406.571
-580,-681,-310,-820,406.87
-346,-611,-272,-976,407.48
-397,-656,-185,-955,407.523
-337,-535,-510,-930,407.566
31,-598,-644,-958,407.609
-77,-685,-468,-831,407.615
-73,-588,-588,-934,407.638
-123,-634,-625,-890,407.645
-233,-600,-623,-843,407.68
153,-632,-797,-769,407.686
-316,-418,-377,-1060,407.692
-357,-488,-390,-1046,407.694
-435,-480,-371,-1100,407.695
-331,-663,-416,-971,407.711
-194,-597,-634,-849,407.975
-428,-595,-540,-846,408.063
-330,-591,-578,-963,408.135
-351,-558,-509,-937,408.183
-263,-570,-585,-844,408.286
-100,-619,-684,-839,408.288
-143,-549,-582,-941,408.296
64,-626,-766,-830,408.3
-651,-494,-416,-460,409.157
-49,-735,-591,-730,409.862
2,-685,-688,-727,409.862
-58,-758,-554,-792,410.011
-177,-680,-641,-833,410.072
16,-696,-728,-796,410.841
-145,-662,-669,-755,410.877
-139,-606,-695,-830,411.103
-190,-656,-598,-833,411.103
-250,-626,-687,-577,412.079
-276,-584,-707,-563,412.082
-549,-464,-308,-1039,412.789
-507,-520,-315,-959,412.814
-540,-558,-277,-1056,412.917
-679,-472,-165,-930,413.581
-730,-522,-68,-933,413.581
-560,-529,-267,-1022,413.826
-317,-606,-581,-939,415.66
129,-700,-735,-735,415.664
-397,-611,-215,-982,415.67
-387,-581,-547,-886,415.807
-454,-553,-560,-832,415.862
-246,-585,-620,-867,415.889
-212,-625,-699,-727,415.892
-125,-678,-683,-875,415.967
13,-626,-709,-836,415.983
-227,-555,-540,-1037,415.999
-175,-567,-554,-1019,416.002
-77,-806,-308,-752,416.853
-271,-658,-591,-843,416.869
-25,-684,-677,-836,417.204
-153,-593,-634,-882,417.271
-626,-593,-427,-625,417.745
-392,-608,-637,-737,417.859
-334,-632,-645,-673,417.874
-327,-634,-610,-566,417.879
-263,-640,-697,-570,417.882
-299,-684,-569,-721,417.983
-509,-437,-303,-1044,418.18
-489,-508,-374,-1053,418.222
-554,-515,-290,-980,418.276
-415,-610,-543,-822,418.822
-475,-569,-471,-979,418.99
-354,-780,-356,-850,419.021
-458,-649,-460,-905,419.026
-571,-697,-361,-918,419.394
-487,-691,-403,-822,419.395
-580,-615,-430,-928,419.599
-566,-676,-527,-854,419.602
205,-644,-811,-751,419.654
-128,-735,-371,-834,419.663
49,-567,-684,-856,419.67
-196,-539,-583,-911,419.677
-182,-600,-680,-837,419.692
-340,-631,-542,-838,419.708
-454,-580,-274,-986,419.745
-545,-544,-437,-926,419.746
-618,-500,-230,-1010,419.753
-674,-628,-382,-958,419.754
-384,-619,-581,-916,419.761
-270,-632,-650,-806,419.788
-142,-650,-733,-780,419.796
-354,-659,-516,-929,419.822
-403,-562,-318,-990,419.83
-71,-632,-667,-932,419.836
-91,-561,-596,-923,419.841
-277,-601,-577,-993,419.846
324,-675,-782,-771,420.135
168,-818,-586,-662,420.148
99,-660,-800,-722,420.461
-77,-790,-485,-717,420.471
-575,-543,-524,-622,420.671
-496,-659,-529,-689,420.712
-350,-658,-591,-641,420.769
-482,-670,-569,-758,420.797
-433,-725,-299,-759,420.932
-219,-708,-672,-716,420.934
-558,-570,-218,-962,420.978
-609,-620,-121,-965,420.979
-378,-713,-448,-881,421.092
-327,-663,-545,-878,421.092
-720,-503,-36,-972,421.165
-669,-453,-133,-969,421.165
-549,-618,-424,-895,421.233
-509,-699,-363,-908,421.361
-505,-682,-492,-751,421.382
-464,-642,-504,-880,421.597
-1,-613,-721,-812,421.726
-441,-539,-550,-839,421.744
103,-678,-834,-725,421.758
-352,-562,-375,-984,421.76
-405,-709,-419,-932,421.767
-410,-562,-487,-949,421.77
-142,-595,-676,-891,421.777
-37,-683,-483,-816,421.885
-25,-802,-499,-699,421.927
-729,-589,-327,-538,421.945
-674,-589,-405,-545,421.959
-613,-617,-470,-625,421.963
4,-828,-410,-603,421.995
76,-690,-736,-705,421.997
-421,-603,-587,-610,422.018
-604,-514,-490,-602,422.066
-617,-599,-436,-622,422.118
-312,-698,-579,-714,422.135
-311,-744,-673,-664,422.188
-325,-683,-576,-738,422.19
-275,-675,-559,-860,422.264
-455,-645,-462,-904,422.267
-634,-486,-199,-966,422.321
-547,-502,-209,-1023,422.349
-532,-559,-440,-902,422.354
-303,-730,-453,-847,422.355
-579,-639,-424,-695,422.36
-725,-551,-291,-726,422.395
-717,-537,-71,-909,422.449
-790,-600,-239,-871,422.493
-701,-605,-394,-718,422.505
-604,-649,-344,-758,422.514
167,-659,-757,-733,422.519
-180,-723,-357,-852,422.527
-481,-644,-469,-921,422.54
-237,-581,-718,-569,422.548
-383,-624,-688,-835,422.554
-514,-571,-589,-702,422.557
-684,-561,-397,-459,422.633
-661,-575,-395,-552,422.639
-650,-601,-476,-319,422.642
-434,-547,-597,-603,422.683
-515,-707,-283,-649,422.699
-375,-630,-588,-486,422.717
-246,-668,-647,-665,422.72
-565,-700,-521,-621,422.722
-363,-748,-482,-717,422.752
-359,-712,-119,-897,422.796
-685,-536,-102,-969,422.822
-741,-537,-260,-682,422.883
-693,-676,-136,-918,422.897
-762,-485,-240,-563,422.924
83,-665,-715,-829,422.935
-190,-640,-775,-798,422.952
-106,-634,-817,-702,422.953
-696,-441,-399,-337,422.963
101,-793,-663,-608,422.977
229,-827,-569,-617,422.98
75,-792,-670,-625,422.982
-551,-555,-595,-396,423.004
-519,-654,-575,-452,423.025
-437,-705,-414,-661,423.044
-208,-813,-652,-624,423.054
-157,-763,-749,-621,423.054
-482,-513,-403,-946,423.066
-711,-612,-388,-652,423.076
-800,-462,-129,-720,423.078
-702,-644,-262,-785,423.082
-706,-594,-281,-775,423.087
-647,-577,-391,-765,423.094
-231,-773,-260,-855,423.099
-138,-652,-789,-780,423.102
-683,-456,-402,-313,423.108
-26,-740,-582,-714,423.12
-228,-595,-690,-680,423.122
-623,-501,-449,-549,423.123
-636,-515,-459,-542,423.13
-406,-729,-328,-708,423.134
-119,-714,-666,-677,423.137
-170,-764,-569,-680,423.145
-339,-760,-553,-491,423.147
-340,-698,-636,-506,423.156
-419,-507,-102,-1063,423.158
-712,-566,-294,-702,423.168
-708,-549,-326,-685,423.177
360,-675,-844,-696,423.179
-612,-527,-530,-316,423.188
-603,-660,-533,-548,423.191
36,-795,-659,-619,423.197
-427,-716,-530,-577,423.2
-391,-748,-539,-509,423.203
-343,-710,-572,-481,423.216
-349,-682,-585,-408,423.222
-401,-670,-571,-426,423.225
