obj0,obj1,obj2,cpu
5670,5124,732,0.134885
5953,4060,1216,0.134894
2135,3676,5154,0.134903
2023,4489,5203,0.134911
2027,3998,5394,0.134916
5749,5784,589,0.134922
5783,3432,1658,0.134928
5736,1364,3856,0.134937
5009,1023,5783,0.134945
5773,1080,4664,0.134951
2711,4981,3361,0.134957
2554,3669,4219,0.134967
2371,4903,4077,0.134976
2939,1929,6353,0.134985
4615,1082,6059,0.134992
5447,4978,827,0.135
5180,6120,686,0.135015
5348,3036,2081,0.135026
5331,1602,3597,0.13504
4791,2351,2902,0.135049
4807,3171,2206,0.135062
5065,2237,2864,0.13507
5380,4174,1309,0.135078
3620,4630,2044,0.135087
5101,2130,2978,0.1351
5724,2097,2909,0.135107
5323,2192,2838,0.135114
5123,1023,5681,0.135123
2663,4279,3702,0.135133
2070,3410,5926,0.135142
2016,4001,5485,0.135153
2081,3407,5835,0.135161
2228,3311,5359,0.135181
2319,3064,5552,0.135193
2012,4492,5294,0.135203
1984,4358,5781,0.13521
1988,3867,5972,0.135218
2131,4167,4963,0.135226
2231,4674,4528,0.135237
2275,3905,4703,0.135245
2906,2041,5813,0.135252
3108,1994,5434,0.135262
2904,2135,5552,0.135278
2796,2590,4962,0.135286
3419,4379,2442,0.135297
2871,3674,3723,0.135308
5808,5416,665,0.135316
3659,5526,1788,0.135322
3915,5938,1426,0.13533
4915,5397,949,0.135339
5663,2948,2039,0.135359
5775,1193,4333,0.13537
5734,1251,4187,0.135377
5659,1080,4766,0.135389
4740,2011,3385,0.135397
4886,1617,3975,0.135416
5313,1640,3552,0.135428
5014,1897,3347,0.135437
4996,1935,3302,0.135451
4686,2156,3226,0.135467
4058,2519,3422,0.135492
4722,2049,3340,0.135505
4582,1194,5519,0.135514
4181,1449,5275,0.135531
4793,3925,1699,0.135552
4956,3528,1895,0.135568
3645,3294,3083,0.135579
4378,3126,2563,0.135591
4400,5240,1288,0.135609
6129,1859,3168,0.135621
5404,1522,3711,0.135631
5429,2577,2425,0.135645
4960,1024,6037,0.135654
5550,1046,5258,0.135663
1990,3773,6233,0.135676
2161,3163,6119,0.135685
2172,3160,6028,0.135694
3499,1640,6430,0.135704
3141,1882,5974,0.135713
3499,1972,4880,0.135723
3838,5668,1546,0.13574
3607,5018,1935,0.13575
4387,5628,1179,0.135762
3851,5280,1655,0.135783
5995,2790,2184,0.135793
5214,1095,5144,0.135801
4976,1135,5243,0.135817
4827,2244,3016,0.13583
4119,2145,3810,0.135839
5391,3924,1472,0.13585
4945,3778,1732,0.135863
4618,4339,1590,0.135875
5945,1575,3559,0.135888
5761,2419,2570,0.135902
2271,4396,4512,0.135912
2321,2970,5813,0.135928
2343,2861,6444,0.135937
4102,1338,6295,0.135946
4214,1337,5815,0.13596
3542,1627,6218,0.13597
3759,2080,4298,0.135988
4573,5691,1059,0.136002
5341,2154,2883,0.136011
3741,2118,4253,0.136023
4779,2924,2430,0.136036
5228,4321,1276,0.136054
3140,2221,4973,0.136071
3531,2199,4419,0.136081
4959,1537,4089,0.136093
5578,2532,2463,0.136109
3218,5125,2532,0.13612
3100,4874,2764,0.13613
2650,4667,3593,0.136142
2620,2937,4912,0.136158
4101,6001,1306,0.136173
3391,3576,3153,0.136187
3000,2449,4844,0.136214
3883,2777,3352,0.136231
4137,2107,3855,0.136245
2936,2362,5091,0.136261
5254,3507,1880,0.225598
3707,3001,3332,0.225646
4410,1197,6248,0.225672
2937,2023,6092,0.225684
2341,2955,6183,0.225698
4572,3781,2053,0.225715
5103,5850,806,0.225762
4757,1899,3656,0.225792
2163,4718,4752,0.225822
3672,5138,1897,0.225844
3928,5550,1535,0.225858
2096,3545,5732,0.225889
2107,3542,5641,0.225904
2187,3298,5925,0.225917
2308,3067,5643,0.22593
3327,2340,4537,0.225949
3247,1788,6306,0.225975
4519,2922,2745,0.226
4335,2638,3136,0.22602
4874,2564,2806,0.226036
4230,4612,1730,0.226052
5620,1251,4289,0.226115
3794,1930,4614,0.226156
3776,1968,4569,0.226174
4006,1650,5033,0.226193
4350,1671,4510,0.226211
4154,1995,4126,0.226236
4693,1443,4675,0.226264
4937,1306,4766,0.226287
3113,4486,2873,0.226302
1999,3864,5881,0.226324
2217,3314,5450,0.226347
3187,3099,3902,0.226363
3705,2367,4094,0.22639
4784,2266,3168,0.226409
3807,1499,6383,0.226425
3214,1900,5766,0.226442
4691,1330,5006,0.226484
5053,1419,4333,0.226501
2897,5044,3241,0.226516
2611,4474,3796,0.226529
2732,4666,3546,0.226546
3295,2113,4998,0.226575
4308,2271,3624,0.226594
3783,1616,5627,0.226609
3850,1486,6171,0.226632
4377,1309,5708,0.226648
3732,2734,3606,0.226667
3817,1598,5631,0.226682
5659,1324,4043,0.322649
2018,3907,5746,0.322764
5657,1211,4374,0.322825
5303,1423,4099,0.322875
5196,1723,3540,0.322917
4629,1712,4124,0.322938
4086,4758,1712,0.322967
2401,4572,4150,0.323018
4994,6057,806,0.323096
5214,1339,4421,0.323154
5746,1557,3674,0.323182
5283,1956,3171,0.3232
5265,1139,5042,0.323234
3952,5232,1602,0.323267
2151,5037,4835,0.323295
2137,3582,5415,0.323317
2029,3904,5655,0.323336
2619,3999,4020,0.323364
2986,3699,3658,0.323388
3328,2893,3914,0.323442
5526,5638,684,0.323477
5465,2470,2539,0.32352
3848,2600,3588,0.323548
5610,1081,5020,0.32357
5212,1226,4752,0.323591
4261,4344,1821,0.323636
3832,4299,2178,0.323668
5955,1768,3377,0.323688
5397,2079,3009,0.323703
6069,1891,3215,0.32372
2230,3217,5620,0.323746
2669,3694,4154,0.323766
2200,4006,4955,0.323782
3406,4767,2333,0.323803
3161,3285,3767,0.323822
3470,3708,2974,0.323842
4355,1826,4162,0.323909
5165,1096,5398,0.323938
4364,3880,2056,0.323954
2556,3575,4480,0.323972
2824,2796,4794,0.323992
2261,4343,4601,0.324014
2936,4004,3524,0.324031
2844,3280,4263,0.324055
2984,2872,4437,0.324073
2798,2496,5223,0.324097
2622,2843,5173,0.324133
3035,2626,4608,0.324153
5315,1059,5289,0.39438
2047,4408,5295,0.394427
2051,3917,5486,0.394444
3845,5589,1668,0.394482
5429,1059,5187,0.394538
3774,1611,5843,0.394573
2036,4411,5386,0.394604
2167,4227,4943,0.394624
5718,1402,3811,0.39465
3011,2915,4358,0.394722
2803,4077,3662,0.3948
2040,3920,5577,0.394823
2159,3595,5246,0.39484
5205,5431,940,0.394873
5026,1495,4154,0.394899
5480,1442,3910,0.394921
5008,1533,4109,0.394939
2664,3798,4106,0.394992
2148,3598,5337,0.395012
2301,4065,4585,0.395042
2585,4314,3914,0.395062
2667,2894,4881,0.395093
4823,5171,1202,0.461526
5402,1409,4042,0.461585
2249,4287,4668,0.461621
4024,5731,1426,0.461669
3404,5188,2412,0.461756
2352,2952,6092,0.461776
2226,3429,5347,0.461804
2198,3295,5834,0.461828
5540,1813,3300,0.461855
3314,2389,4648,0.461895
3174,2617,4519,0.461916
3571,1896,5208,0.461953
4620,1523,4561,0.461981
3282,2162,5109,0.462008
4957,1424,4420,0.46204
2527,3302,4707,0.462094
2843,2727,4886,0.462136
3888,1901,4712,0.462157
4172,1957,4171,0.46218
3673,2140,4555,0.462204
3160,2732,4390,0.462224
2870,3094,4398,0.462249
3489,4898,2230,0.54577
2766,3338,4353,0.545826
3782,4604,2044,0.545882
3288,4647,2628,0.546105
2731,3161,4589,0.546137
2529,3208,4968,0.546185
3631,4048,2576,0.546208
2340,4235,4504,0.546272
3581,4353,2442,0.546297
2794,3585,4129,0.546357
4455,6131,1136,0.60683
4770,4192,1623,0.606874
4616,2765,2793,0.606901
4632,3585,2097,0.606928
2349,4794,4233,0.607012
4203,3540,2454,0.607075
4781,3942,1786,0.607107
4511,2570,3117,0.607142
4189,4294,1947,0.607459
3673,3014,3479,0.607497
3189,3005,4163,0.607522
3734,2640,3867,0.607546
2500,3400,4900,0.607658
2379,4463,4306,0.607691
2890,5123,3119,0.607715
2255,3702,5120,0.607766
4370,5249,1424,0.607799
4695,4609,1470,0.607834
3203,2890,4292,0.607888
4604,3338,2321,0.607983
3017,4874,2930,0.608066
4867,5089,1215,0.660089
4468,1641,4589,0.660262
4248,1877,4370,0.660484
3290,3632,3496,0.660555
3316,3792,3378,0.66059
4922,1588,4345,0.660654
4165,1589,5289,0.66068
3103,3266,4023,0.660736
4653,4682,1527,0.726424
3507,1833,5417,0.726478
2551,3221,4799,0.726521
3559,2583,4178,0.726603
2422,4257,4335,0.726673
3440,2020,5168,0.726708
3988,1688,4988,0.726735
4235,1909,4305,0.726805
4332,1709,4465,0.726835
4911,1733,3949,0.726939
3502,4510,2339,0.802322
3301,4259,2737,0.80242
4711,5983,992,0.802485
4538,5532,1221,0.802699
4246,2927,3002,0.802757
2844,3307,4211,0.802857
2161,3836,5036,0.802924
2471,4245,4247,0.802959
2973,4257,3324,0.802989
2663,3848,4113,0.803135
2445,4085,4365,0.803185
2773,4087,3778,0.803215
4641,6194,1016,0.853177
4213,5189,1516,0.85326
