obj0,obj1,obj2,obj3,cpu
3114,4810,3851,2478,0
2698,5181,4984,2151,0
2914,4918,4898,2114,0
3356,4442,2912,3137,0
3880,4795,3082,2649,0
3153,4304,4410,2271,0
2671,4615,3678,3012,0
4044,2768,5076,2723,0
3795,2082,3425,4139,0
3422,2550,3130,3985,0
4152,2046,4033,3744,0
3803,1878,3323,4856,0
3950,1900,4864,3557,0
3248,4431,2651,3446,0
2664,3872,2375,4806,0
3558,4140,1849,4545,0
1324,4584,4403,4186,0
1613,4720,4459,3647,0
1307,4314,4533,4355,0
2294,4288,4634,2875,0
1515,3978,3955,4816,0
3741,3296,2776,3587,0
3974,4209,3060,2842,0
3919,4289,3641,2442,0
4013,3703,3619,2635,0
3698,3798,1983,4284,0
3218,3082,2410,4761,0
2488,2446,4532,4483,0
2879,2746,2946,5060,0
2325,3536,2911,5105,0
3246,4506,4537,2181,0
2905,3978,4695,2501,0
2975,3311,3545,3416,0
3428,3395,3006,3456,0
2636,4028,4327,2838,0
4012,4491,3768,2352,0
3354,3176,4914,2759,0
3247,3718,4388,2464,0
3494,3369,4284,2599,0
2819,2673,4740,3689,0
4156,1981,5050,3377,0
3606,2385,4210,3424,0
3494,3172,4236,2770,0
3593,1936,4256,3952,0
4007,1592,3694,5050,0
4284,1559,4668,4140,0
4243,1690,4680,3901,0
4160,1527,4114,4782,0
3585,1746,3937,4540,0
3723,1881,3689,4341,0
3927,1595,4060,4535,0
2079,5040,2523,4979,0
2202,4788,2450,5104,0
2129,4413,2625,5233,0
2766,4342,2165,5034,0
1824,4957,4705,3198,0
1469,3858,4425,4697,0
1501,4654,4027,4154,0
1642,4796,3437,4469,0
2181,4905,4901,2718,0
1937,4340,4438,3355,0
1460,4888,3881,4655,0
3809,3277,2716,3670,0
3774,3302,2129,4644,0
4199,3719,4160,2499,0
3629,4313,2361,3660,0
3630,3817,2043,4201,0
3879,2948,2467,4386,0
3378,2639,2639,5137,0
3844,2160,2921,5129,0
3846,3287,2303,4237,0
3222,2765,3393,3722,0
3317,3916,2273,4070,0
3014,2048,4660,4372,0
3304,1985,3630,4779,0
2599,4272,2268,5229,0
1863,3043,4466,4848,0
2530,2537,4684,4228,0
4082,3188,3241,3259,0
2597,4534,3768,3045,0
2669,3487,3862,3364,0
2135,5319,3218,3957,0
3340,3920,4515,2374,0
3634,1805,4244,4191,0
3838,2687,4890,2903,0
3466,2389,4888,3413,0
3983,1527,4093,5176,0
3750,1595,4039,4929,0
4356,1760,4404,3938,0
3991,1769,4852,3796,0
3866,4198,2799,3151,0
2006,4665,2698,5108,0
1535,4821,4649,3737,0
1620,3624,4293,4558,0
1789,3316,4266,4631,0
2659,5490,4377,2529,0
2142,5214,4294,3096,0
3847,3677,1954,4515,0
3935,3683,2421,3775,0
4024,1864,3286,5033,0
3207,1916,3914,5046,0
1758,3397,4128,5106,0
2099,3098,3854,4839,0
2982,2469,3288,4721,0
1712,3277,4598,4987,0
2370,3475,4521,3431,0
2463,3371,4170,3480,0
3952,3748,3176,2968,0
3395,3936,3471,2930,0
2400,4962,2632,4401,0
3489,4655,2227,3921,0
1825,4274,4006,3862,0
2167,4211,3747,3654,0
2456,4633,2967,3935,0
3508,1699,4001,4973,0
2959,2669,4062,3700,0
3163,2769,2683,4950,0
3588,2008,3367,4669,0
2834,2384,3619,4892,0
2710,2825,4018,3786,0
4490,1640,4854,3960,0
4449,1771,4866,3721,0
3999,1796,3796,4333,0
3886,1726,4072,4296,0
3391,4070,1952,4740,0
1905,3134,4618,4593,0
1662,3715,4445,4303,0
1764,4033,3753,4377,0
1587,3963,4129,4409,0
1692,4048,3579,4784,0
1994,5177,3808,3642,0
2279,4080,4131,3318,0
2365,3059,3493,4669,0
3482,2227,3964,3839,0
3212,2214,3642,4386,0
2495,2613,4210,4371,0
2421,2886,4010,4154,0
2711,3333,3049,4329,0
2619,2439,3933,5158,0
1943,3553,3587,5099,0
2002,3029,4138,5106,0
2082,3131,4693,4199,0
2081,3339,4465,3970,0
4151,2542,4351,3203,0
2710,4109,4237,2805,0
2241,4292,3657,3621,0
2135,4711,2858,4513,0
2525,4118,2589,4559,0
1997,4040,3537,4171,0
3474,3800,4965,2396,0
3380,4386,4987,2203,0
4043,3694,2682,3466,0
3215,1909,4185,4629,0
3303,2184,4716,3833,0
3033,2396,4262,3917,0
3350,2349,3394,4187,0
2777,2472,4128,4184,0
4107,1559,4647,4534,0
3307,1838,4476,4716,0
4195,1611,3782,4810,0
4348,1546,4202,4542,0
1631,3934,4512,4063,0
1648,4204,4382,3894,0
1302,4476,4601,4509,0
1920,4070,4568,3524,0
1755,4248,3339,4881,0
1989,4395,2828,5277,0
1578,4178,3715,4913,0
1895,4266,3136,4837,0
1814,5397,3109,4535,0
2108,3603,3243,4915,0
2546,3359,2888,4898,0
1832,4066,3376,4740,0
3684,2603,2692,4753,0
3543,2613,2800,4568,0
2916,2941,3710,3670,0
2627,3002,3702,4038,0
2784,2552,4218,4003,0
2743,3568,3772,3331,0
3354,3314,3096,3489,0
3222,2962,3441,3551,0
3008,4332,4876,2307,0
3381,3598,4838,2486,0
3208,4224,3829,2671,0
3066,2608,4184,3645,0
3453,1766,4412,4731,0
3160,1976,4596,4387,0
1596,4450,4589,3816,0
1926,4195,3068,5180,0
2327,3747,4169,3401,0
2283,5356,3704,3411,0
2400,3888,2632,5143,0
3044,2720,3107,4491,0
2038,3611,4113,3940,0
3916,2145,3095,4722,0
2174,3432,4162,3848,0
2380,3548,3854,3732,0
2440,3089,3248,5380,0
2487,2654,4304,4254,0
1966,4416,3416,4177,0
2358,4048,2692,4754,0
3006,2055,4389,4789,0
3284,2415,3378,4184,0
3991,1897,3411,4616,0
1966,3386,3890,4599,0
1968,4641,2961,4708,0
1797,3694,3917,4526,0
1807,4687,4835,3367,0
2028,3093,4122,4664,0
2071,4121,3447,4138,0
4139,3566,3910,2694,0
2255,4597,4027,3253,0
2734,2744,3776,4154,0
2617,3565,3993,3331,0
3733,4251,4071,2410,0
3023,2880,3832,3615,0
2786,4975,3492,3153,0
3028,3726,4622,2626,0
3457,1805,4223,4585,0
2893,2958,3755,3722,0
2660,3293,4345,3361,0
2776,2790,4360,3715,0
2444,2926,3952,4224,0
