obj0,obj1,obj2,obj3,obj4,cpu
4046,3008,1572,3581,3506,2.68438
3076,4257,3676,1895,3406,2.68439
3641,4040,2389,3107,2698,2.6844
3889,3065,2488,3482,2876,2.68444
3460,3203,4388,3334,2059,2.68445
3549,3282,4449,3748,1905,2.68447
3697,3124,1256,4159,4159,2.68448
3432,2767,1739,4452,4272,2.68451
2921,3346,1992,4164,4265,2.68455
2492,4302,3646,2171,3573,2.68458
3866,3284,2037,3073,3323,2.68461
3784,3404,1425,3735,3746,2.68467
3066,4009,4138,1929,3184,2.68469
3788,3180,2558,2778,3080,2.68477
3652,3702,3707,1977,3010,2.68484
4289,1760,3012,3567,3374,2.6849
4031,2402,2451,3107,3515,2.68492
3882,3803,2286,2542,3609,2.68497
3895,3574,3527,3634,2060,2.68499
2834,3135,3257,3332,3121,2.68501
2944,4093,3648,3560,2428,2.6851
3529,3417,2241,3606,3057,2.68513
4271,1883,3956,3236,2837,2.68519
4221,1485,3967,4054,3145,2.68525
4520,1513,3699,3685,3183,2.68528
2885,3768,2479,2913,4454,2.68532
3258,3212,2611,2910,3577,2.68539
2650,3679,3717,2159,4040,2.68549
4130,2046,3970,2629,3239,2.68555
4204,1973,3098,2999,3847,2.68562
3329,3119,3963,1932,3890,2.68566
3604,3680,1890,3227,3563,2.68575
3620,4199,2139,2696,3849,2.68585
3234,3634,3747,1883,3873,2.68592
3765,4264,2663,2237,3420,2.68601
3181,4309,2633,2513,3587,2.68605
3187,3547,4509,2931,2297,2.68611
3629,2140,4315,3149,2940,2.68619
3488,2303,4329,2542,3342,2.68635
2482,4054,4108,2205,3351,2.68644
2958,4304,4113,2268,2748,2.68651
3940,2508,4561,4443,2065,2.68658
3997,2731,2236,3183,3364,2.68661
3535,2629,2910,3361,3143,2.68672
4062,3527,1821,3050,3792,2.68686
3800,3923,1674,3204,4032,2.68691
3822,2851,2773,2702,3231,2.68696
2573,4237,3207,2350,3841,2.68713
3804,3699,2807,2247,3366,2.68726
3157,4192,3237,2074,3674,2.68735
3757,3435,3461,1992,3249,2.68749
3108,3920,4732,3513,1995,2.68765
2984,2953,4383,3271,2662,2.6877
3877,3814,1996,3654,2952,2.68788
3720,3871,2912,3555,2322,2.68793
4381,2537,1577,4195,4055,2.68802
2310,3918,3625,2923,3810,2.68806
2301,3953,3586,3307,3597,2.68817
2909,3328,2295,3488,4230,2.6883
2666,3359,2808,4035,3576,2.68843
2395,3572,3432,3935,3470,2.68858
4255,2089,2797,3643,3223,2.68867
4255,2190,3986,3675,2496,2.68877
4239,2536,4293,4074,2103,2.68886
2753,3639,2977,3611,3163,2.68896
3990,1732,3280,3936,3336,2.6891
3972,1855,4224,3605,2799,2.68922
3480,1912,4249,3981,3061,2.68942
3562,2230,3457,2912,3950,2.68952
2711,3297,4504,2868,2900,2.68963
3375,2179,4495,3966,2822,2.68982
3142,2330,4454,3259,3129,2.6899
2404,3537,3471,3551,3683,2.69001
2627,3777,2988,2934,3652,2.6901
4711,1569,3186,3757,3510,2.69031
4057,2772,1503,4035,3978,2.69036
3008,3626,2161,3740,3852,2.69042
2699,3660,3915,2569,3042,2.6905
2640,3431,4179,2193,3818,2.69085
3971,2862,3604,2019,3787,2.69101
4379,1676,3713,3078,3585,2.69107
2482,3852,3601,3511,3057,2.69115
2347,4377,4259,2748,2978,2.69126
3851,2429,4500,4029,2219,2.69134
3283,3615,3945,2293,2875,2.69141
3224,3386,4209,1917,3651,2.69168
2869,2674,4575,2856,3367,2.69183
3289,2238,3627,3907,3314,2.69192
3838,3370,3022,2171,3517,2.69207
3274,3731,2860,2379,3863,2.69218
2968,4552,3651,2234,2970,2.69229
3718,4000,3317,1982,3303,2.69242
3606,4455,3604,2475,2556,2.69257
3924,3777,4061,3552,1951,2.69273
3835,3698,4000,3138,2105,2.69283
2879,4677,4336,2850,2446,2.69299
2356,4342,4298,2364,3191,2.69309
3911,2608,1853,3689,4374,2.69317
3966,2204,2144,3801,4183,2.69328
