obj0,obj1,obj2,obj3,obj4,cpu
-1353,-581,-786,-1106,477,248.997
-1293,-545,-700,-1058,99,381.148
-1247,-680,-781,-1081,99,433.829
-1346,-616,-852,-1105,163,447.625
-1241,-479,-814,-1140,484,519.139
-1266,-560,-804,-1198,710,765.403
-1166,-710,-671,-959,-26,782.6
-1123,-683,-747,-953,13,797.115
-1206,-680,-793,-1273,281,854.596
-905,-895,-375,-588,-393,956.8
-774,-547,-685,-1197,206,1020.18
-706,-663,-548,-1078,35,1026.76
-808,-688,-889,-902,-163,1043.08
-263,-818,-483,-667,-623,1132.67
-1127,-677,-718,-918,35,1175.15
-1088,-872,-523,-700,-432,1184.03
-1400,-667,-722,-1169,591,1184.98
-1171,-702,-586,-1321,686,1231.05
-860,-483,-806,-825,-138,1259.91
-1017,-412,-811,-967,78,1276.94
-1255,-689,-531,-1020,313,1324.45
-1003,-714,-666,-804,-39,1343.76
-1115,-850,-466,-616,-88,1383.42
-1310,-628,-709,-1127,387,1400.34
-799,-906,-441,-530,-519,1445.97
-1096,-695,-609,-881,-144,1447.36
-1323,-624,-726,-1037,135,1448.72
-1324,-562,-713,-1214,546,1481.68
-1105,-734,-514,-1167,634,1496.65
-718,-696,-780,-848,-66,1554.22
-908,-502,-527,-631,-364,1556.74
-1107,-784,-440,-920,4,1622.8
-1211,-530,-574,-1005,18,1660.02
-678,-703,-563,-866,-440,1719.52
-813,-920,-281,-604,-526,1728.17
-1284,-571,-717,-1230,827,1733.78
-1104,-801,-620,-765,-156,1742.45
-1058,-853,-656,-800,-232,1752.77
-1232,-584,-713,-1140,455,1761.46
-1234,-676,-671,-1270,583,1806.45
-1024,-465,-800,-972,9,1818.7
-1111,-574,-893,-1153,206,1874.48
-945,-692,-816,-927,-56,1879.26
-730,-665,-687,-990,-101,1880.15
-658,-623,-540,-474,-649,1882.22
-921,-718,-548,-1007,74,1969.32
-1035,-565,-593,-887,-219,2005.56
-862,-670,-559,-1054,-206,2011.76
-890,-768,-581,-787,-393,2074.77
-1308,-537,-741,-1211,777,2081.63
-1254,-500,-793,-1160,563,2084.14
-1163,-435,-818,-1153,552,2084.24
-1071,-489,-820,-1202,471,2084.25
-965,-710,-729,-775,-188,2084.73
-1104,-629,-712,-982,13,2085.03
-1111,-737,-646,-928,224,2086.69
-1112,-648,-605,-806,-67,2100.76
-1020,-702,-607,-855,-148,2100.76
-1096,-800,-489,-739,-238,2101.3
-1035,-648,-722,-954,42,2110.48
-1072,-485,-624,-1136,194,2197.97
-1063,-641,-741,-851,-114,2214.34
-796,-654,-662,-794,-288,2220.89
-886,-543,-854,-920,-35,2229
-979,-534,-539,-763,-286,2231.49
-1142,-464,-827,-1120,331,2235.83
-986,-567,-828,-1003,147,2237.02
-637,-726,-670,-726,-191,2240.3
-809,-672,-586,-658,-372,2243.36
-583,-619,-561,-734,-528,2245.58
-920,-566,-745,-1088,35,2250.26
-659,-622,-710,-1107,-158,2252.01
-1353,-585,-696,-1073,415,2256.32
-1050,-700,-574,-997,98,2305.9
-1070,-793,-496,-952,442,2309.79
-244,-586,-211,-510,-652,2334.52
-776,-703,-377,-1046,78,2357.77
-909,-712,-388,-1221,514,2361.12
-377,-693,-423,-758,-643,2376.72
-970,-849,-286,-746,-310,2408.42
-910,-886,-299,-754,-208,2408.57
-883,-788,-356,-758,-274,2457.51
-1368,-780,-548,-1061,368,2471.93
-931,-898,-411,-563,-338,2473.01
-1097,-946,-336,-686,-119,2479.91
-867,-550,-833,-1006,58,2498.55
-966,-698,-593,-1174,470,2518.49
-930,-351,-881,-979,114,2549.69
-741,-599,-639,-1061,-99,2565.5
-364,-373,-645,-689,-485,2568.15
-1236,-578,-746,-1113,226,2620.59
-1146,-520,-783,-979,-59,2621.59
-1111,-526,-730,-960,-27,2630.76
-545,-704,-601,-843,-143,2633.84
-514,-749,-465,-451,-480,2634.41
-845,-717,-703,-814,-106,2634.41
-768,-512,-707,-744,-330,2636.94
-728,-491,-615,-628,-397,2636.99
-940,-693,-761,-966,-268,2639.35
-1154,-424,-850,-1158,334,2646.9
-1138,-425,-843,-1144,366,2646.93
-885,-959,-149,-581,-351,2659.9
-1290,-607,-701,-1157,580,2684.51
-995,-716,-420,-1111,454,2690.92
-792,-655,-497,-976,-324,2778.01
-804,-717,-464,-1081,215,2781.16
-1185,-718,-541,-770,164,2787.52
-713,-767,-431,-488,-523,2804.74
-672,-761,-350,-806,-258,2820.13
-777,-780,-422,-889,-247,2826.55
-1166,-672,-474,-860,-48,2859.83
-1172,-876,-497,-854,-36,2888.44
-961,-954,-190,-507,-269,2891.03
-1337,-652,-689,-1041,201,2895.17
-1095,-735,-467,-943,29,2895.46
-1045,-756,-574,-806,-157,2897.91
-988,-902,-320,-653,-248,2898.28
-956,-399,-615,-885,-159,2904.72
-370,-412,-576,-812,-383,2912.98
-1014,-630,-802,-952,88,2913.42
-1140,-523,-748,-939,54,2913.68
-1292,-617,-796,-1095,270,2926.5
-1253,-696,-638,-1134,548,2933.8
-860,-522,-557,-1091,-26,2969.96
