obj0,obj1,obj2,cpu
60052,53404,27762,6.65102
54222,46349,28103,6.66061
45747,39456,29049,20.8413
42068,40352,29464,20.884
42092,37272,29125,20.8944
41371,35423,30650,20.8977
42173,36036,29949,20.953
41452,34187,31474,20.9561
44421,39910,28969,26.2116
40719,38887,30369,26.2268
40743,35807,30030,26.2317
40824,34571,30854,26.3249
39019,34098,34051,26.6535
56068,49199,27803,29.1208
50238,42144,28144,29.1694
46583,39960,28220,29.2437
46664,38724,29044,29.3166
36232,35578,41878,30.5469
39327,36366,32889,32.6374
39351,33286,32550,32.645
39998,37038,31894,32.7393
40022,33958,31555,32.7471
40103,32722,32379,32.8482
36870,34852,38218,33.0514
36894,31772,37879,33.0969
37565,32444,36884,33.2966
37646,31208,37708,33.5229
36587,36677,40759,34.292
39223,33189,34076,34.7036
39895,34210,32306,34.746
39976,32974,33130,34.7999
39975,32625,33905,34.8032
37225,35951,37099,34.8935
37249,32871,36760,34.9252
37897,36972,35329,34.9783
37896,36623,36104,34.9806
37921,33892,34990,35.0203
37920,33543,35765,35.0225
38002,32656,35814,35.1202
38001,32307,36589,35.1222
39417,33354,32543,35.4035
39289,33257,34069,35.4097
39961,34278,32299,35.4201
40088,34026,31548,35.4236
45300,38563,29118,35.4291
40042,33042,33123,35.4388
40169,32790,32372,35.4423
40041,32693,33898,35.4481
39085,34166,34044,35.4764
39483,33422,32536,35.5424
40154,34094,31541,35.5622
45366,38631,29111,35.57
40235,32858,32365,35.5815
39151,34234,34037,35.6106
39549,33490,32529,35.6912
40220,34162,31534,35.7268
45432,38699,29104,35.7408
40301,32926,32358,35.7573
39217,34302,34030,35.8091
45498,38767,29097,35.9746
45564,38835,29090,36.2646
45630,38903,29083,36.6383
45696,38971,29076,37.1345
45762,39039,29069,37.7609
45828,39107,29062,38.5361
45894,39175,29055,39.457
45960,39243,29048,40.5084
46026,39311,29041,41.7602
46092,39379,29034,43.198
46158,39447,29027,44.7698
38998,34046,34166,45.2126
46224,39515,29020,46.7229
38977,33994,34281,47.1503
46290,39583,29013,48.8979
38956,33942,34396,49.3358
46356,39651,29006,51.205
38935,33890,34511,51.6263
46422,39719,28999,53.5915
38914,33838,34626,54.0113
46488,39787,28992,55.9921
38893,33786,34741,56.4176
46554,39855,28985,58.1461
38872,33734,34856,58.5904
39624,33170,34685,59.109
41957,33946,31920,60.0983
38851,33682,34971,60.5307
39603,33118,34800,60.875
41751,33810,31971,61.7665
41817,33878,31964,61.7961
38830,33630,35086,62.2203
39582,33066,34915,62.447
41545,33674,32022,63.2848
41611,33742,32015,63.3095
41883,33946,31957,63.3321
38809,33578,35201,63.7148
39561,33014,35030,63.8634
41339,33538,32073,64.6997
41405,33606,32066,64.7209
41677,33810,32008,64.7411
38788,33526,35316,65.0736
39540,32962,35145,65.1776
41133,33402,32124,66.018
41199,33470,32117,66.0353
