obj0,obj1,obj2,obj3,obj4,cpu
4303,3594,3775,4425,2587,22.9401
4759,2915,3177,4518,3724,22.9401
4679,3649,4692,4370,2184,22.9401
4606,3847,3800,3364,3003,22.9402
4274,3266,4030,4408,2884,22.9402
4762,4018,3906,4808,1891,22.9402
3695,4303,2626,4153,3849,22.9402
4612,3557,3942,2647,4143,22.9403
4755,2861,5034,2969,4679,22.9403
5081,3971,3473,3061,3179,22.9403
4600,4603,4119,4498,1848,22.9404
4756,4062,3470,4871,2067,22.9404
5207,3275,3616,4923,2464,22.9404
4699,4796,3168,2395,4116,22.9405
5201,4384,4021,3400,2505,22.9405
5172,4493,3924,2890,2913,22.9406
5011,4530,4260,2143,3798,22.9406
3298,4436,3067,3268,4443,22.9406
3687,4326,2634,3528,4417,22.9407
5286,4177,3859,2346,3708,22.9407
4611,3102,2675,4489,4599,22.9408
4528,2733,3461,4051,4892,22.9408
3534,3851,2876,3617,4818,22.9409
3820,2755,3910,3975,5133,22.941
3450,4374,3872,3647,3284,22.941
3109,3859,3158,3853,5049,22.9411
3030,3686,3611,3855,5155,22.9411
4777,4433,3777,2348,3677,22.9412
3934,4578,4084,2339,4042,22.9412
5250,4021,3868,2825,3231,22.9413
4815,4520,4064,2421,3502,22.9413
3145,3961,3309,3357,4844,22.9413
3805,2414,5070,4263,4995,22.9414
3281,3177,4844,3555,5097,22.9415
3296,3518,3684,3267,5235,22.9415
4528,2289,4968,3947,4361,22.9417
4332,3976,4645,3068,3213,22.9417
4851,3809,3294,3531,3077,22.9418
3275,3987,4051,3894,3426,22.942
3551,3637,4083,3962,3409,22.9421
4397,4460,4381,2606,3393,22.9422
4559,3169,3877,4114,3087,22.9423
5154,2558,4820,4827,3052,22.9424
4549,2554,3922,4144,4382,22.9424
4783,4324,4338,3585,2396,22.9425
2997,4306,3751,3090,4569,22.9426
4603,4439,3420,2829,3375,22.9428
4594,4647,3683,4561,2024,22.9429
4147,4427,2763,4577,3152,22.943
3104,4510,4120,3690,3531,22.9431
4274,4347,3901,4423,2146,22.9431
3891,4412,3641,4211,2650,22.9432
4174,4143,3338,4514,2627,22.9434
4460,2972,4974,3226,3900,22.9435
5124,4591,3178,2589,3642,22.9437
4989,3508,4573,2936,3506,22.9438
4210,4616,4107,5228,1875,22.9439
4828,4573,3272,4909,2122,22.9439
4216,4572,4543,5165,1699,22.944
4357,4405,2393,3802,4453,22.9441
5484,4115,3718,3703,2482,22.9441
4667,3655,3544,4370,2572,22.9443
4449,2829,4144,4392,3298,22.9445
4740,2378,4670,4366,3773,22.9446
4574,4120,4402,4523,1884,22.9447
4373,4127,3210,4659,2571,22.9448
4997,4191,2908,3242,3637,22.9449
5054,4255,2898,3124,3704,22.9452
4660,4503,3410,2711,3442,22.9453
3222,4739,4091,2474,4652,22.9454
3456,4836,4574,2269,4773,22.9455
5117,4127,3464,2582,3656,22.9455
3262,4334,2916,3764,4648,22.9456
3393,3486,3182,4546,4464,22.9457
4004,3496,3235,3343,4994,22.9459
4101,3464,2733,4622,4223,22.9462
4925,4088,3335,2615,3952,22.9463
4185,3080,3143,4261,4351,22.9465
3987,4957,3175,2530,4726,22.9468
4032,4691,3611,2309,4605,22.9469
4235,4708,3400,2517,3916,22.947
3096,4533,4128,3065,4099,22.9472
3351,4147,3495,3672,3754,22.9473
3343,4170,3503,3047,4322,22.9476
5025,3664,4564,2457,3983,22.9479
4632,4763,4335,2012,4363,22.9479
4933,4893,3651,2190,4237,22.948
4754,4433,4241,3075,2804,22.9481
4832,3961,4185,3010,3122,22.9482
3066,3788,3762,3359,4950,22.9483
3269,3363,4235,3348,5425,22.9485
3035,3538,4155,3782,4913,22.9486
4784,2410,5327,3524,4591,22.9487
4487,3369,4423,2691,4255,22.9488
3443,4173,4324,2929,3972,22.949
3442,4397,3880,3022,3852,22.9492
4580,4633,4312,5110,1684,22.9493
3451,4150,4316,3554,3404,22.9494
3833,4309,4132,3859,2780,22.9496
4027,4176,4152,4634,2288,22.9497
3986,3094,4335,4139,3427,22.9498
4302,4309,4104,2651,3501,22.95
4299,4473,4803,4320,1974,22.9503
3105,4286,4564,3597,3651,22.9504
3097,4309,4572,2972,4219,22.9505
3376,4675,3958,4454,2876,22.9506
3304,4946,4480,4168,2863,22.9507
4309,2882,5267,3640,3668,22.9508
4657,3283,5012,4633,2395,22.9509
4597,3054,4962,3909,3125,22.951
3386,4089,3212,3875,3908,22.9512
3542,3828,2868,4242,4250,22.9515
3832,2569,4519,4182,4805,22.9517
4534,2213,5082,4432,4244,22.9519
3555,2882,5147,4163,4391,22.9519
3319,3165,4179,4475,4328,22.9521
4561,2368,4531,4351,4054,22.9523
4525,2989,3588,4170,3626,22.9524
4991,3439,4665,4495,2306,22.9528
4969,3073,4985,4758,2517,22.953
4782,2539,4797,3978,3660,22.9531
4359,4373,4094,2533,3568,22.9533
3320,3283,4427,4337,4128,22.9536
5254,3953,3539,4173,2380,22.9538
3040,4225,3460,3918,4155,22.9541
3575,4993,4070,5070,2408,22.9543
3076,4839,4291,4560,3214,22.9544
2975,4151,4384,4000,3764,22.9545
2982,4464,4458,4512,3442,22.9546
4392,4735,4808,4825,1677,22.9547
4211,4712,3423,4349,2528,22.9548
4445,4638,3012,4697,2626,22.955
3827,4681,3847,5016,2379,22.955
4545,2249,4987,4251,4220,22.9553
3793,2600,4461,4056,5323,22.9554
4757,3345,4815,3617,3055,22.9555
4516,3920,4482,2459,3952,22.9557
4721,3466,4906,2486,4376,22.9559
4846,3654,4425,2442,4264,22.956
4750,4017,4965,2254,4073,22.9561
4127,3262,4321,3640,3538,22.9563
3958,4928,4330,5282,1904,22.9567
4152,3912,2537,3812,4770,22.9568
4557,4078,3598,4726,2123,22.9569
4226,4494,4264,5250,1820,22.9572
4762,3684,3762,5087,2157,22.9574
4785,3398,2894,4493,3688,22.9575
5126,3745,3531,5032,2142,22.9577
5008,3291,3744,4778,2520,22.9578
3405,3300,3791,4753,4136,22.958
4842,2768,4847,4702,2930,22.9582
4285,4433,4269,4283,2083,22.9583
4632,4330,3517,3339,2967,22.9585
5102,4412,2554,3414,4157,22.9588
4816,3595,2531,4479,4282,22.9589
3874,4360,2717,3248,4498,22.959
4747,4953,2824,2685,4569,22.9592
3660,4361,2909,3950,3695,22.9593
4168,4675,4567,2134,4163,22.9596
3032,4248,3468,3293,4723,22.9597
3005,4283,3743,3715,4001,22.96
3568,4603,3843,2431,4405,22.9602
3565,4146,3303,2970,4557,22.9604
3530,4204,3586,2767,4403,22.9608
4735,4065,2446,4588,3960,22.9611
4561,4559,2660,4775,3242,22.9613
4677,4617,2544,3220,4631,22.9614
3721,3885,2959,3337,4899,22.9615
3837,3500,3617,3044,5136,22.9618
4371,3364,3602,3094,4716,22.962
4921,4227,2893,2826,4321,22.9624
4885,3204,3422,4014,3380,22.9627
4541,2823,4143,3335,5062,22.9629
4058,3088,3102,4325,4716,22.9631
3314,3313,3635,4548,4570,22.9633
4615,2360,4932,3760,4539,22.9635
3759,4588,3286,3925,3225,22.9637
3397,4663,3444,3243,3973,22.9639
3369,4362,3884,3942,3198,22.9641
3639,4724,3864,4265,2679,22.9643
3554,2923,3837,4563,5053,22.9645
3559,2775,4381,4490,4811,22.9647
5059,3059,4692,2940,4286,22.9648
4585,3160,4493,3182,3788,22.965
3136,4124,4042,2824,4888,22.9653
3036,3656,4403,3644,4713,22.9656
3339,3699,4515,2813,5363,22.9658
3396,3763,4505,2695,5430,22.966
3165,4675,4101,2592,4585,22.9661
4907,4410,3934,2215,4273,22.9663
4820,3458,4178,3172,3454,22.9665
3972,4665,4371,2412,3867,22.9668
3282,4300,4125,4406,3104,22.9669
2969,4181,3592,4211,4206,22.9671
2961,4204,3600,3586,4774,22.9673
2967,4174,4392,3375,4332,22.9676
2966,4403,4368,3787,3943,22.9679
3308,3332,4293,3474,4907,22.9681
4880,3049,4553,2925,4567,22.9684
3166,3791,4583,3241,4600,22.9686
4489,3523,5033,2994,3597,22.9689
4593,4470,4577,2328,3689,22.9691
4033,4745,4492,4337,2112,22.9693
3650,4810,4232,4125,2616,22.9695
4396,4689,4357,3018,3004,22.9696
3874,3425,5015,3463,3650,22.9698
3488,4580,4302,5302,2550,22.9701
3656,4032,3654,4785,3079,22.9702
3188,4744,4635,5408,2888,22.9705
3217,4533,4712,4400,3005,22.9707
4559,2414,5190,3740,4272,22.9708
4369,3111,5317,4364,2938,22.971
4470,3624,4486,5219,2209,22.9712
4174,2703,3760,4032,4953,22.9714
4793,3095,3466,4462,3185,22.9719
4489,2887,3437,4666,3831,22.9721
4740,3652,4226,5071,2102,22.9724
4211,4336,4725,5556,1815,22.9726
5074,3808,3879,4933,2013,22.9728
3523,4869,3407,2652,4526,22.9729
4772,4238,3970,3725,2459,22.9732
4803,4875,3780,3307,2707,22.9735
5527,4735,3423,3231,2945,22.9736
4866,4256,3106,3687,3065,22.9738
4832,4076,2817,3743,3604,22.9741
5055,3969,3667,4028,2436,22.9745
4832,4766,3877,3817,2299,22.9749
4246,4654,3140,4552,2682,22.9751
3743,4445,3422,4553,2937,22.9753
3275,5157,4403,5176,2746,22.9755
2977,4612,3914,4585,3684,22.9756
4474,4912,4758,4984,1651,22.9758
4662,4810,4262,5269,1658,22.976
4108,3602,4498,2560,4820,22.9762
4398,4666,3852,2217,4242,22.9765
4233,3790,4017,2516,4708,22.9769
4832,2487,4626,3918,3968,22.9777
4942,2830,4650,3686,3590,22.9783
4854,2853,4306,3655,3757,22.9787
5237,2927,4034,5265,2759,22.9791
5052,3442,4199,5196,2224,22.9793
4813,2890,3913,4337,3283,22.9795
4908,2919,4131,5054,2868,22.9797
4923,4320,3096,3569,3132,22.9799
5326,4464,3341,4211,2435,22.9801
5092,4538,3752,3863,2337,22.9803
4887,3965,3285,3052,3554,22.9806
4348,4287,3726,2673,3631,22.9812
4266,4788,4094,2104,4726,22.9818
4371,4250,5040,2123,4638,22.982
3378,4112,3220,3250,4476,22.9822
2960,4433,3576,3998,4385,22.9828
3686,4827,3859,2352,4852,22.983
3521,3951,4024,2651,5318,22.9831
3796,3190,3576,4001,4377,22.9834
4704,3868,2809,4602,3366,22.9841
4109,4435,2523,4351,3939,22.9844
4825,4590,2620,4951,3255,22.9846
4794,4393,2983,4965,2661,22.9847
4859,4770,2909,4895,2716,22.9849
4470,2806,3818,3608,5088,22.985
4897,3919,2698,3424,4474,22.9853
4345,2618,4299,3652,5200,22.9856
4586,2811,4639,3205,4627,22.9859
4890,3009,4297,3176,4234,22.9864
4711,2999,4158,3161,4515,22.9868
3760,3088,3425,4497,4582,22.9873
4429,2847,4752,3433,3989,22.9876
4728,2564,4061,4159,4101,22.9882
4919,2558,4590,3731,4146,22.9884
4653,2477,4487,3903,4249,22.9887
4697,2339,5363,3711,4413,22.9891
3903,3124,3124,4413,4840,22.9893
3633,3096,3384,4561,4947,22.9895
3193,4188,4032,2706,4955,22.9897
3877,4514,4094,2457,3975,22.9899
2974,4033,4136,4138,3964,22.9902
3425,4314,4564,2463,5127,22.9905
4342,3699,4981,2355,4941,22.9907
3191,4684,4405,3020,3991,22.991
4411,4458,3536,2440,4040,22.9912
4546,4321,3410,2484,4517,22.9916
3971,4894,4347,2824,3478,22.9919
3537,4548,4157,2977,3744,22.9922
3545,4525,4149,3602,3176,22.9924
3250,4030,4392,4480,3358,22.9926
2966,4056,4144,3513,4532,22.9929
3349,4439,2874,4196,4096,22.9935
4203,3422,3765,3418,3866,22.9938
3051,3599,4245,4507,4412,22.9948
3398,3338,3726,4473,4222,22.9952
3582,3037,4596,4082,4201,22.9957
5088,2608,4985,3495,4198,22.9962
4920,2464,4970,3949,3801,22.9964
4278,2757,5045,3847,3757,22.9966
3369,3366,5056,3230,5075,22.9971
4911,3812,4450,3689,2635,22.9974
4404,4002,5093,4167,2274,22.9976
3511,4539,3853,2549,4338,22.998
3184,4340,3834,2810,4650,22.9985
3928,4460,4409,3814,2672,22.9988
3727,3800,4348,3622,3387,22.999
3934,3654,5065,4187,2920,22.9995
4502,4745,4464,3129,2833,22.9998
3905,4027,4025,2571,4345,23
4868,4117,4176,2531,3599,23.0007
4303,3425,4586,3300,3516,23.001
3446,4388,4848,5291,2683,23.0014
5176,2924,4500,4564,2841,23.0017
4480,3546,4207,5304,2330,23.0019
4733,3356,4017,5070,2454,23.0022
4194,4206,4863,5428,1910,23.0026
5151,3522,3592,3065,3959,23.0028
4505,2439,4454,3921,4713,23.0031
4243,2664,4556,4458,3769,23.0036
4384,3064,3015,4406,4295,23.0039
4314,3324,3323,4682,3417,23.0044
4494,2739,3981,4593,3589,23.0048
3765,2940,3969,4424,4340,23.0051
4868,3769,3313,3835,2936,23.0057
5271,3913,3558,4477,2239,23.0062
3794,4530,3003,4128,3379,23.0065
4022,4659,4124,4477,2175,23.0068
2976,4494,3666,4723,3884,23.0071
4684,3895,2995,3062,4525,23.0074
4517,2253,5063,4128,4385,23.0079
4186,2517,4369,4239,4625,23.0082
4663,3911,3790,3246,3070,23.0086
4467,3887,4500,2311,4829,23.0091
3659,4411,5047,2258,5248,23.0094
4273,3758,4045,2883,3804,23.0097
4554,3035,4271,3389,3877,23.0106
5001,2537,5021,3682,4020,23.0116
4863,2612,4848,3711,3879,23.0121
4932,4504,3858,5400,1817,23.0124
5556,4626,3520,3741,2537,23.0127
3895,4739,2986,4631,3181,23.0129
5115,3366,3601,3544,3482,23.0131
4502,3912,3887,5041,2119,23.0135
4880,4233,2473,4033,4057,23.0139
5045,4348,2564,3532,4090,23.0142
4533,4103,3140,3364,3437,23.0145
5267,4963,3548,3185,2907,23.0154
4689,4394,3507,3221,3034,23.0157
4255,3749,2944,3387,4479,23.0161
5172,4748,2834,2879,4095,23.0167
4542,4460,2968,2695,4886,23.017
3196,3964,3116,4285,4497,23.0174
3920,4924,4342,2147,4973,23.0178
3771,4178,4316,2420,4880,23.0181
4373,4466,2483,4527,3952,23.0185
4411,4458,2723,4753,3165,23.0188
3817,3837,2709,3929,4808,23.019
4675,2843,4167,3640,4038,23.0194
4137,4153,4557,2328,4517,23.0202
4590,4167,3130,3246,3504,23.0208
3747,3434,3032,4603,4284,23.0217
4100,3979,3739,3437,3258,23.0221
3368,3248,4808,3368,5275,23.0232
4472,4124,2688,3230,4948,23.0236
3802,4700,4326,2226,4526,23.0239
4005,4275,4799,2215,5001,23.0243
3630,3860,4988,2490,5551,23.0246
4698,4590,3697,2784,3267,23.0248
3190,4913,4381,3432,3602,23.0251
4178,4644,3410,2635,3849,23.0254
3125,3920,3248,4578,4548,23.026
3046,3747,3701,4580,4654,23.0263
3341,4462,2882,3571,4664,23.0267
5023,2903,4701,3419,3809,23.0271
3199,4661,4397,3645,3423,23.0276
3902,4498,4009,4071,2587,23.0281
4085,4927,4446,3560,2739,23.0287
3714,3338,3804,4609,3665,23.029
4743,4347,3873,3215,2867,23.0295
3980,4642,4363,3037,3299,23.0301
4292,4793,4057,5387,1849,23.0304
4864,3134,4527,4439,2719,23.0307
4552,3754,4722,4786,2095,23.0311
4492,3990,4166,4956,1998,23.0315
3396,3521,4505,3149,4885,23.0322
3707,3376,3739,4329,3751,23.0327
4165,3344,3693,5171,3168,23.0332
4361,2737,3843,3752,5034,23.0336
4632,2923,3136,4582,4089,23.0341
4257,3072,2974,4470,4660,23.0345
