obj0,obj1,obj2,obj3,obj4,cpu
-3261,-3308,-3086,-2718,-3648,0.157376
-2781,-3212,-2456,-2956,-3615,0.218423
-3366,-2415,-3106,-3468,-3741,0.233197
-3072,-2894,-2661,-2842,-4182,0.26614
-2136,-3858,-2742,-2301,-2982,0.350639
-2427,-3540,-2947,-2187,-3549,0.392298
-2532,-2647,-2967,-2937,-3642,0.401131
-1947,-3444,-2317,-2425,-3516,0.416581
-2541,-2082,-3252,-2750,-2153,0.437658
-2813,-2623,-3471,-2681,-3573,0.443498
-2918,-1730,-3491,-3431,-3666,0.451029
-1904,-2187,-3168,-2735,-2682,0.46136
-2290,-1270,-3692,-3229,-2706,0.462872
-2176,-2728,-3387,-2666,-4102,0.466931
-2090,-3413,-2112,-2320,-3800,0.47165
-2537,-3007,-3177,-1849,-2879,0.475172
-2923,-2090,-3701,-2343,-2903,0.476551
-2809,-3548,-3396,-1780,-4299,0.478307
-2570,-3509,-2742,-2082,-3833,0.484471
-2405,-3662,-1875,-807,-2634,0.485344
