obj0,obj1,obj2,cpu
987,4587,4369,0.0824158
1574,3298,4121,0.0824228
4468,2052,2202,0.082434
3139,4584,1730,0.0824416
3951,4172,1611,0.0824507
4862,781,4154,0.0824654
3019,4339,1874,0.0824705
2453,4836,2116,0.0824767
3048,4095,1934,0.0824815
1180,3911,4548,0.0824885
1262,3680,4429,0.0824976
2154,2844,3596,0.0825041
1949,3948,3071,0.0825131
4063,3760,1649,0.0825221
4246,3290,1751,0.0825321
4563,2574,1972,0.0825383
3197,2226,2911,0.0825573
3136,3103,2266,0.0825673
2942,1818,3795,0.0825795
4858,968,3699,0.0825891
4316,1003,3930,0.0825974
4765,1615,2645,0.0826075
2291,2506,3805,0.0826213
3869,2010,2608,0.0826266
4169,1869,2545,0.0826364
2329,4484,2330,0.0826464
1449,4771,3433,0.0826537
1422,4830,3464,0.0826604
2573,5081,1972,0.0826658
1069,4356,4250,0.0826717
1096,4297,4219,0.0826838
2605,2432,3386,0.082702
2737,2130,3543,0.082712
2457,3253,2851,0.082727
1478,4527,3493,0.0827369
3171,3700,2001,0.0827438
4168,2193,2265,0.0827522
4134,962,4556,0.0827616
4129,996,4254,0.0827697
4672,806,4265,0.0827777
3269,1503,4338,0.0827873
2450,2266,4007,0.0827935
3907,1055,4672,0.082801
4972,1176,3320,0.0828072
5008,1569,2697,0.0828132
4762,1924,2302,0.0828192
4465,1542,2846,0.0828269
4355,1835,2496,0.0828381
1472,3315,4599,0.0828553
4351,1334,3225,0.0828639
2485,3952,2387,0.0828779
1828,4954,2906,0.0828869
2426,4895,2147,0.0828947
2767,2900,2793,0.0829041
1444,3387,4468,0.0829221
4151,2768,1981,0.0829296
3763,3901,1712,0.0829427
4383,875,4536,0.0829537
3780,1140,4524,0.0829615
3902,1089,4370,0.0829695
5359,1766,2442,0.0829803
5116,1812,2390,0.082988
1761,3025,4289,0.0829971
1920,2785,4491,0.0830044
3920,1478,3314,0.0830186
4007,1719,2870,0.0830374
2264,3929,2672,0.0830483
3051,3455,2145,0.083063
2570,3600,2508,0.0830744
1855,4895,2875,0.0830843
2592,2966,2931,0.0830953
2777,1951,4550,0.0831046
4426,1398,3096,0.0831125
4195,1385,3249,0.0831211
2482,4592,2176,0.0831308
3159,1602,4638,0.0831414
3391,1452,4184,0.0831496
2951,1840,3746,0.0831622
1381,3974,3942,0.0831721
3851,2909,2044,0.0831979
3846,1482,3392,0.0832103
4520,1770,2598,0.145071
1841,3820,3559,0.145096
3322,4114,1832,0.145128
4497,1703,2675,0.14515
3770,2112,2648,0.145161
1897,4146,3302,0.145187
2034,3144,3738,0.145203
5168,1530,2786,0.145228
3747,2045,2725,0.145243
4351,1195,3500,0.145264
1964,4590,3007,0.145284
2116,2913,3619,0.145293
1923,3589,3440,0.145306
2156,2793,3725,0.145329
4743,1337,3119,0.145358
3453,1882,3197,0.145367
1961,3520,3417,0.145407
3431,2495,2556,0.145436
3378,1679,3601,0.145474
2378,2337,4149,0.212244
3278,1525,4289,0.212281
1734,4448,3156,0.212308
2191,2610,3981,0.212338
4016,1069,4359,0.212363
3789,1162,4475,0.212374
3946,3431,1814,0.212384
2880,2942,2690,0.212397
2795,3294,2569,0.212419
3496,2409,2568,0.212435
3335,1935,3173,0.212451
1975,5140,2731,0.212469
2059,2912,3824,0.212487
4668,1273,3248,0.212506
4203,1076,4035,0.212537
4199,1198,3704,0.212554
1927,3772,3335,0.212569
2682,2480,3380,0.212597
2814,2178,3537,0.212611
4782,1481,2869,0.212626
5163,1412,2976,0.21264
4823,1116,3527,0.212649
4277,1072,3957,0.212669
4125,1202,3782,0.212682
4355,1147,3680,0.212697
4429,1208,3478,0.212708
3025,1836,3668,0.212735
4894,1361,3076,0.212759
2886,1926,3734,0.271623
2313,2604,3798,0.271728
2462,2400,3989,0.271747
3334,2713,2453,0.271794
2507,3318,2810,0.271817
3891,1220,4001,0.271842
4027,1072,4201,0.271859
4758,1750,2637,0.271882
3800,1165,4317,0.271917
3618,1359,4068,0.271944
3227,3592,2062,0.307808
4128,1337,3551,0.307887
2198,4243,2733,0.307909
2943,2250,3282,0.307931
2358,4435,2422,0.307957
3487,2387,2617,0.307976
4203,1540,3147,0.307993
1963,3469,3546,0.308007
2385,4376,2391,0.308023
2131,3799,3028,0.308036
3107,3347,2206,0.308053
2951,3879,2149,0.308067
3981,1289,3933,0.308104
3505,1469,4069,0.308117
3171,1657,3996,0.308132
2541,3844,2448,0.308155
2414,4132,2451,0.308171
3418,1638,3659,0.308189
3226,1975,3313,0.30821
4029,2847,2125,0.358414
1421,3440,4631,0.358504
1733,3058,4323,0.358539
3806,3888,1962,0.358572
1475,4359,3616,0.358655
2302,2436,4579,0.358701
3687,1238,4422,0.358718
3967,1839,2764,0.358737
2890,3422,2534,0.358758
2259,3290,3253,0.358791
3635,1425,3916,0.358822
3737,1349,3969,0.358842
3091,1798,4121,0.358859
3586,2269,2696,0.358884
1448,4418,3647,0.358902
2888,2174,3459,0.358933
1177,4067,4367,0.413741
1172,4731,4101,0.413933
3697,1620,3365,0.413966
4163,1668,2846,0.413999
1289,4700,3820,0.414038
3505,1432,4173,0.414058
3623,1624,3443,0.414081
4463,1741,2645,0.414103
3947,1594,3172,0.414132
4222,1466,3209,0.414156
5133,1678,2614,0.414175
2579,2482,3564,0.414207
2952,2272,3233,0.414233
3064,2096,3267,0.414249
2879,1875,4603,0.462864
2256,2768,3649,0.462949
3261,1526,4691,0.462987
3115,1765,3935,0.463003
3498,1342,4539,0.463029
4562,1396,3171,0.46305
2109,3411,3250,0.463087
3027,2110,3386,0.46312
3635,1607,3531,0.46314
3397,1563,3920,0.463157
2707,2356,3439,0.463192
4313,1483,3191,0.463216
4125,1183,3799,0.463231
2462,3885,2464,0.463264
2218,2837,3672,0.463292
4441,1176,3573,0.463312
3759,2179,2707,0.46333
4668,1134,3523,0.498696
2757,3292,2617,0.498733
4633,942,3953,0.49876
2090,3470,3481,0.49879
2172,3239,3362,0.498818
3126,2245,3099,0.498893
2858,2807,2886,0.498911
3316,2220,2988,0.498934
3040,2550,2925,0.498952
2239,3683,3067,0.498971
2469,3387,2833,0.498991
3678,1216,4471,0.499012
4443,967,4064,0.499049
2790,2576,3118,0.499077
3217,1690,3832,0.499098
3941,1330,3875,0.527591
3151,1772,3717,0.52766
2884,1931,4183,0.527749
2846,2468,3179,0.55217
3192,1792,3602,0.552249
3390,2605,2514,0.552279
2713,2338,3535,0.552304
2675,2407,3558,0.552327
2824,3102,2756,0.552346
3510,2850,2370,0.552365
2807,2105,3715,0.552411
2810,2120,3638,0.552469
2845,2036,3692,0.55249
4221,1769,2738,0.589431
4691,1630,2674,0.589469
2073,3489,3398,0.589492
3039,1985,3615,0.589561
1366,4649,3766,0.589697
2907,2287,3458,0.589724
3113,1981,3537,0.589745
4309,1593,2870,0.589823
4577,1422,3053,0.589847
1376,4734,3764,0.633533
4464,1324,3221,0.633585
2263,2541,4088,0.633656
1742,3679,3717,0.633677
1363,3617,4320,0.6337
1391,3545,4451,0.633727
4619,1167,3500,0.633767
3549,1718,3424,0.633875
3973,2521,2382,0.63391
1680,3255,4141,0.633944
1880,3228,3856,0.633968
3657,1740,3259,0.634001
3623,1714,3346,0.634026
4430,1298,3308,0.634051
4585,1141,3587,0.634072
3793,2907,2301,0.63411
1839,3015,4343,0.634135
4356,1302,3386,0.634158
3583,1744,3337,0.634179
3070,3036,2615,0.634231
3204,2955,2582,0.634257
1316,4641,3789,0.67457
3575,1615,3640,0.674606
2045,2818,4196,0.674634
3092,2024,3398,0.674674
1884,4651,2935,0.674709
1745,3847,3594,0.674738
2307,3439,3093,0.674767
2040,4119,2992,0.674875
2017,4052,3069,0.674915
2006,2979,3967,0.674937
2017,2890,4065,0.674968
5005,1878,2354,0.675089
4822,1940,2290,0.720584
4523,1757,2633,0.720704
1608,3167,4799,0.720753
3026,2268,3155,0.720815
3275,1810,3475,0.72094
2817,2559,3153,0.721001
2891,2555,3075,0.721196
3276,2068,3249,0.768339
4423,893,4285,0.768416
3446,1529,4033,0.768453
4123,1508,3302,0.768485
4419,1080,3830,0.76854
3855,1242,4166,0.768568
3569,2204,2818,0.768592
4668,993,3810,0.768677
4609,1055,3719,0.768702
3762,1522,3679,0.768732
4762,928,4051,0.803287
4213,1630,3088,0.803381
4758,1115,3596,0.803405
2244,3196,3303,0.80343
4462,1543,3068,0.803478
4555,1384,3194,0.803504
4872,1323,3217,0.803528
2866,2116,3641,0.803597
4445,989,4028,0.803644
4446,935,4277,0.803666
3104,2160,3252,0.803725
2695,2784,3093,0.803802
4256,960,4388,0.803846
3090,2520,2972,0.803928
3366,2190,3035,0.803956
3176,2215,3146,0.803983
4478,1159,3634,0.838375
4229,1246,3654,0.838448
3905,1123,4355,0.838475
3973,1685,3152,0.838551
4194,1054,4084,0.838598
3626,1403,3965,0.838626
3137,2332,3028,0.838674
3136,1900,3541,0.838707
3467,1664,3639,0.838765
4102,1223,3829,0.838799
3693,1510,3696,0.838829
3089,2313,3104,0.862369
3014,2110,3508,0.862454
3728,1754,3234,0.86251
3653,1551,3638,0.86254
3501,1847,3350,0.862574
3362,2694,2735,0.862615
2341,2435,4081,0.893319
2324,3123,3207,0.893362
2459,2836,3287,0.893472
2209,2737,3924,0.893536
2995,2835,2829,0.916769
2246,3802,2969,0.916877
2086,3610,3280,0.916905
2564,2388,3614,0.916945
2429,3332,3071,0.917003
2316,2985,3414,0.917069
2030,3913,3251,0.917102
2057,3854,3220,0.917129
3879,1365,3880,0.940013
3403,1545,4016,0.940102
4006,1388,3705,0.940169
3083,2002,3447,0.953926
3743,1513,3680,0.954066
2912,2044,3691,0.954106
2986,2220,3344,0.95414
3071,1804,3893,0.954173
3243,2194,3136,0.954205
3517,1667,3623,0.954245
2143,2676,4377,0.990234
2787,2050,4282,0.990324
3714,1784,3235,0.99041
1788,3812,3675,1.05449
3839,2602,2415,1.0546
2305,3423,3211,1.05484
1730,3184,4417,1.05491
2744,2904,2956,1.09882
2131,2843,3931,1.09901
2756,2476,3302,1.09909
3922,1846,2915,1.09917
3119,2254,3202,1.09931
3983,3288,1882,1.12838
1552,4298,3602,1.12853
2062,3131,3815,1.12858
1966,4382,2969,1.12865
2086,4627,2825,1.12868
