obj0,obj1,obj2,obj3,obj4,cpu
-101,-113,-256,-147,-100,4.61311
-310,-256,-238,-221,-187,8.59262
-412,-314,-316,-43,-11,37.074
-75,-28,-108,-301,-293,41.2576
87,61,-280,-133,-204,41.4031
-40,-127,-143,-313,-205,46.3073
-335,-188,-328,180,-92,71.0946
-224,-103,-339,-50,-68,75.3179
-270,-113,-395,45,-23,92.1442
-7,-26,-268,-140,-152,92.759
149,-124,-62,-333,-309,98.3982
68,-171,30,-299,-347,98.4046
5,-160,-53,-327,-191,112.679
-372,-278,-304,73,-33,118.401
-315,-130,-428,68,183,127.722
-261,-82,-293,85,-152,128.997
-178,-93,-283,-145,-113,131.83
-380,-225,-383,41,238,137.36
-250,-51,-304,25,-77,139.277
-182,-76,-324,112,-82,144.736
-252,-198,-319,98,-85,145.081
-388,-202,-377,66,37,145.891
-79,-143,-64,-373,-238,147.192
-138,22,-362,23,41,148.548
-219,-238,-177,-81,-223,150.202
-223,-132,-195,-240,-26,151.375
-213,-179,-181,-260,-179,151.395
-245,-8,-433,82,186,152.678
-227,-185,-256,-113,48,153.18
-116,-85,-315,119,-119,153.687
-36,-134,-98,-299,-253,154.764
11,11,-277,-191,-172,154.805
-163,-236,-81,-291,-11,154.855
-199,2,-377,-13,141,154.966
-310,-103,-388,55,241,155.265
-269,-120,-372,-27,138,155.622
4,31,-224,-71,-224,155.747
-149,-116,-182,-67,-220,155.943
-149,-9,-351,83,-34,156.148
-100,-127,-67,-293,-160,156.244
-186,-173,-135,-314,-93,156.342
-125,-127,-178,-291,-128,156.358
-154,-119,-211,-271,-131,156.381
-18,-97,-107,-350,-273,156.718
-140,-130,-300,-239,-50,156.763
-92,32,-306,-72,-4,156.829
-286,-241,-209,-238,123,156.868
-323,-200,-269,-164,190,156.879
-362,-98,-349,11,298,156.881
-162,-90,-301,-86,-7,157.275
-334,-215,-327,-54,193,157.296
-174,-267,-70,-231,-86,157.381
-273,-182,-322,178,-7,157.503
-201,-273,-116,-177,-172,157.523
15,90,-313,-33,-139,157.79
-106,-42,-279,-169,-138,157.863
-62,-92,-262,-278,-198,158.124
-18,19,-310,-171,-175,158.135
-56,-206,-10,-350,-156,158.284
161,-10,-84,-365,-402,158.299
-195,-157,-274,-57,-55,158.424
-316,-315,-234,-42,-231,158.591
-83,-212,-56,-296,-242,158.602
-86,-31,-87,-301,-250,158.61
-422,-267,-330,-23,142,158.647
-324,-278,-244,-124,-38,158.651
-302,-156,-309,87,-30,158.72
-398,-155,-391,86,190,158.741
-293,-203,-206,-255,52,158.846
-71,-63,-212,-204,-258,158.888
-289,-198,-294,-77,-13,158.936
1,-12,-208,-228,-283,158.988
47,-2,-152,-323,-328,158.988
-33,-100,-229,-298,-195,159.003
32,-5,-274,-271,-250,159.012
20,36,-223,-199,-215,159.012
76,106,-322,-164,-227,159.016
67,-97,-72,-372,-350,159.116
-118,-165,-181,-274,-57,159.124
-208,-100,-357,9,38,159.207
-66,-91,-219,-85,-227,159.275
-339,-303,-284,108,-37,159.317
-128,-132,-179,-147,-298,159.327
-326,-268,-248,-22,-78,159.344
-352,-145,-335,-9,145,159.356
-420,-277,-326,-125,182,159.365
-315,-237,-259,-82,-3,159.376
-330,-236,-357,137,63,159.418
-358,-119,-379,202,168,159.434
-109,-152,-121,-285,-117,159.448
-216,-182,-192,-226,28,159.485
-330,-162,-266,-181,119,159.504
-339,-187,-320,-173,162,159.528
-272,-180,-271,-152,-61,159.552
-117,-73,-268,-109,-213,159.587
-331,-240,-241,-141,-109,159.61
-203,-226,-167,-280,-332,159.611
-377,-250,-297,-46,-64,159.618
-341,-193,-255,-121,44,159.621
-47,-89,-140,-330,-276,159.631
-111,-138,-267,-259,-47,159.641
-393,-271,-280,-179,268,159.667
-432,-220,-344,-3,295,159.734
-206,-188,-263,3,-130,159.778
-320,-299,-274,67,-168,159.796
-228,-279,-162,-123,-258,159.796
-173,-121,-290,-26,-82,159.81
-256,-146,-253,-8,-75,159.816
-297,-272,-198,-178,48,159.821
-190,-242,-127,-237,-97,159.829
-313,-247,-255,-184,37,159.838
-219,-131,-346,69,-37,159.86
-343,-282,-254,-83,93,159.872
-416,-298,-356,66,52,159.879
-400,-233,-277,-196,197,159.924
-232,-157,-249,-232,17,159.935
-188,-46,-297,-125,40,159.938
-232,-144,-259,-36,-83,159.98
-427,-239,-323,-142,111,159.999
-320,-209,-252,-201,-34,160.002
-93,-99,-196,-235,-231,160.004
-83,-76,-265,-198,-120,160.012
-220,-277,-126,-136,-41,160.04
-342,-192,-321,-29,-8,160.076
-235,-162,-250,-88,-153,160.079
-305,-284,-245,-102,-156,160.08
-331,-161,-332,-89,67,160.084
-223,-115,-386,178,26,160.089
-313,-218,-334,62,15,160.091
-79,3,-301,-40,-87,160.108
-31,80,-369,62,-94,160.11
-167,-62,-294,-205,-38,160.129
-165,-150,-200,-211,-206,160.139
-138,-57,-271,-29,-135,160.152
-211,-160,-256,-116,-161,160.156
-335,-208,-350,18,32,160.161
-228,-178,-279,-41,-113,160.164
-224,-210,-170,-200,-254,160.166
-87,6,-294,-140,-70,160.178
-246,-193,-239,-28,-228,160.2
-184,-67,-327,66,-90,160.237
-163,-83,-324,-14,-168,160.241
-366,-219,-308,-106,11,160.248
-236,-109,-406,266,182,160.251
-270,-220,-226,-105,-209,160.27
