obj0,obj1,obj2,cpu
-12288,-12546,-11121,7.65044
-12459,-12240,-10676,8.08434
-12240,-12071,-11222,8.75313
-12335,-11822,-10936,13.0709
-10875,-12965,-11153,21.965
-12546,-11933,-10495,22.7465
-11707,-13553,-10591,23.5053
-12327,-11764,-11041,24.585
-12396,-11796,-10892,28.3672
-10170,-13554,-10883,35.131
-12285,-12748,-10706,38.0677
-11045,-13343,-10851,40.5341
-12320,-12270,-10843,41.5529
-11867,-12041,-11382,42.966
-12839,-10567,-11057,43.0299
-11067,-12879,-11398,43.6319
-11905,-11915,-11557,43.8284
-12427,-11669,-11099,45.6167
-12389,-12302,-10694,45.9684
-12296,-11757,-11161,46.5772
-12817,-11031,-10510,48.9033
-11626,-12336,-11381,51.0201
-12451,-12182,-10781,53.2075
-12138,-11139,-11397,55.5208
-12303,-11251,-11359,55.5622
-12341,-10909,-11109,56.4853
-12081,-11284,-11490,56.7414
-11466,-12907,-11165,57.9612
-9535,-14215,-9691,61.4412
-12770,-11755,-10695,62.163
-10921,-12925,-11111,62.4027
-12598,-10862,-11056,62.5216
-11323,-12751,-11293,63.4273
-11447,-13169,-11033,64.2726
-12568,-11469,-11042,65.862
-11469,-12705,-11580,66.2267
-9411,-14089,-10117,68.5034
-12865,-11352,-9683,69.3529
-11556,-13615,-10202,70.159
-12261,-13026,-10472,70.4227
-11850,-12158,-11581,71.7695
-10286,-13878,-10085,71.851
-12667,-10894,-10907,73.2473
-8803,-14270,-9574,74.8989
-10744,-13053,-11215,74.9907
-9456,-14136,-9825,75.2218
-10143,-14034,-10234,75.8024
-11145,-12747,-11311,76.8667
-11619,-12842,-11183,77.6568
-12215,-11262,-11262,78.5067
-11688,-12874,-11034,78.6923
-12833,-10781,-10106,78.7697
-13037,-11025,-9833,79.2827
-8848,-14317,-9282,79.3659
-12334,-12545,-10718,79.9342
-11950,-11044,-11579,81.3701
-12880,-10057,-9921,81.4399
-12873,-9645,-10037,81.6963
-11423,-13288,-10980,81.7949
-10697,-14044,-9643,81.9901
-10398,-13258,-11319,82.4479
-9673,-13821,-10598,82.4504
-11785,-10932,-11617,83.6225
-12130,-11081,-11502,83.6877
-11514,-12752,-11288,83.7306
-10942,-13685,-10592,83.9404
-12573,-11818,-10637,83.9482
-10811,-13773,-10654,83.9606
-12333,-12593,-10829,84.0586
-12604,-11691,-10844,84.0629
-12816,-11209,-9860,84.0728
-12161,-12920,-10679,84.1481
-12697,-12236,-10377,84.1544
-12030,-13008,-10741,84.2982
-12566,-12324,-10439,84.3041
-11540,-12925,-11043,84.4646
-10928,-13410,-10717,84.4702
-12114,-12424,-11375,84.4782
-11409,-13013,-11105,84.48
-9996,-13432,-11137,84.501
-10701,-12843,-11407,84.5117
-10570,-12931,-11469,84.5221
-11942,-12751,-11225,84.5243
-12213,-11849,-11240,84.5261
-11237,-13340,-10955,84.5351
-11811,-12839,-11287,84.6181
-11646,-12727,-11325,84.6397
-9993,-13634,-10722,84.6927
-11935,-13257,-11027,84.7026
-10395,-13460,-10904,84.7867
-11939,-12953,-10810,84.798
-12183,-12456,-11226,84.8907
-10639,-12963,-11320,84.9056
-12052,-12544,-11288,84.9209
-11957,-11456,-11463,84.9826
-12493,-10772,-11161,84.9851
-12362,-10860,-11223,85.0693
-12180,-12658,-10811,85.3732
-12665,-11665,-10800,85.3787
-9583,-14060,-9814,85.6212
-10089,-14225,-9100,85.6677
-9924,-14113,-9138,85.6705
-10824,-13968,-9632,85.6792
-9157,-14247,-9520,85.7359
-10617,-13427,-10773,85.7475
-13010,-10803,-9851,85.8379
-9364,-13891,-10360,85.9393
-10478,-13875,-10189,85.9581
-9870,-14056,-9646,85.9602
-11210,-13820,-10306,86.0943
-10524,-13874,-9786,86.0963
-10602,-14001,-9763,86.1144
-10371,-13738,-10670,86.1422
-12424,-11960,-10799,86.1556
-11784,-13319,-10638,86.1724
-12293,-12048,-10861,86.1751
-12541,-11247,-11060,86.2331
-11521,-12246,-11486,86.2901
-11745,-12068,-11686,86.31
-8416,-14410,-8918,86.5468
-9916,-14055,-9243,87.0237
-11988,-12750,-10822,87.0285
-9863,-14099,-9682,87.2672
-10598,-13842,-10214,87.2736
-10451,-13892,-9774,87.2835
-9712,-14161,-9293,87.2935
-10320,-13980,-9836,87.2967
-10447,-13904,-9825,87.2975
-11079,-13445,-10602,87.302
-12485,-12284,-10532,87.3143
-10991,-13188,-11086,87.327
-10312,-12953,-11321,87.3329
-11725,-12534,-11289,87.335
-10860,-13276,-11148,87.3367
-11565,-12687,-11418,87.3421
-12455,-10942,-11062,87.3658
-11620,-12444,-11394,87.3675
-11864,-10739,-11581,87.3868
-10760,-13992,-9700,87.4757
-11261,-13621,-10539,87.4789
-11966,-13032,-10809,87.4827
-12053,-11327,-11402,87.4927
-11922,-11415,-11464,87.4956
-12850,-10281,-10013,87.5039
-12257,-12791,-10618,87.5097
-10920,-13839,-9571,87.5122
-9684,-14204,-9205,87.5135
-12126,-12879,-10680,87.5156
-11486,-12205,-11487,87.5246
